1.5411376953125;63
1.566680908203125;63
1.55633544921875;63
1.596343994140625;63
1.629241943359375;63
1.5682830810546875;63
1.5728607177734375;63
1.5860137939453125;63
1.596343994140625;63
1.5857086181640625;63
1.6148834228515625;63
1.6307525634765625;63
1.6000823974609375;63
1.580352783203125;64
1.6191253662109375;63
1.602813720703125;63
1.594757080078125;63
1.614227294921875;63
1.6043243408203125;63
1.640228271484375;63
1.5911102294921875;63
1.5733184814453125;63
1.5885009765625;63
1.57989501953125;63
1.6870880126953125;63
1.5809326171875;63
1.683013916015625;63
1.6189422607421875;63
1.6667633056640625;63
1.625091552734375;63
1.6113128662109375;63
1.6397247314453125;63
1.627899169921875;63
1.584625244140625;63
1.64288330078125;63
1.5850067138671875;63
1.625823974609375;63
1.60247802734375;63
1.6003265380859375;63
1.6289215087890625;63
1.592620849609375;63
1.5993804931640625;63
1.5931549072265625;63
1.57440185546875;63
1.611846923828125;63
1.5809326171875;63
1.5709075927734375;63
1.5756988525390625;63
1.585174560546875;63
1.59344482421875;63
1.592529296875;63
1.5730133056640625;63
1.6083984375;63
1.573333740234375;63
1.6297149658203125;63
1.5692596435546875;63
1.589508056640625;63
1.5703277587890625;63
1.6951751708984375;63
1.5996551513671875;63
1.5651397705078125;63
1.5899810791015625;63
1.5631561279296875;63
1.6046905517578125;63
1.6238861083984375;63
1.5865936279296875;63
1.5961456298828125;63
1.5874176025390625;63
1.577392578125;63
1.5815887451171875;63
1.6096343994140625;63
1.6182098388671875;63
1.5875244140625;63
1.596893310546875;63
1.6604156494140625;63
1.5770416259765625;63
1.6058807373046875;63
1.568756103515625;63
1.6149444580078125;63
1.6028289794921875;63
1.5850372314453125;63
1.5935821533203125;63
1.5864715576171875;63
1.641387939453125;63
1.585906982421875;63
1.6100616455078125;63
1.549591064453125;63
1.650665283203125;63
1.6003570556640625;63
1.6298980712890625;63
1.574798583984375;63
1.5791015625;63
1.6442413330078125;63
1.5678253173828125;63
1.58135986328125;63
1.59564208984375;63
1.6077728271484375;63
1.594268798828125;63
1.57904052734375;63
1.5883941650390625;63
