1.645355224609375;60
1.6523590087890625;58
1.6103668212890625;61
1.6461334228515625;61
1.6148681640625;56
1.637847900390625;60
1.6112518310546875;58
1.64117431640625;63
1.60882568359375;64
1.6584625244140625;63
1.6462554931640625;60
1.568145751953125;64
1.619049072265625;58
1.612640380859375;63
1.6339263916015625;62
1.638397216796875;62
1.6417999267578125;56
1.6714630126953125;55
1.6302337646484375;64
1.64111328125;55
1.653076171875;59
1.60333251953125;55
1.6353912353515625;62
1.63323974609375;60
1.658538818359375;60
1.6131591796875;53
1.6445159912109375;60
1.6064910888671875;56
1.652801513671875;58
1.642486572265625;54
1.6015625;59
1.65673828125;59
1.608428955078125;58
1.637664794921875;55
1.666107177734375;54
1.633392333984375;64
1.6259765625;62
1.655853271484375;58
1.6363677978515625;59
1.641510009765625;56
1.627471923828125;60
1.6618804931640625;54
1.64215087890625;59
1.6453094482421875;59
1.626617431640625;59
1.6158447265625;56
1.617279052734375;60
1.660675048828125;53
1.6296539306640625;63
1.6771087646484375;56
1.6380615234375;57
1.664093017578125;58
1.59130859375;62
1.6268463134765625;62
1.6243438720703125;59
1.6460418701171875;57
1.6051025390625;54
1.651275634765625;62
1.6325531005859375;62
1.6540679931640625;57
1.62054443359375;58
1.6348724365234375;58
1.63934326171875;58
1.636749267578125;60
1.6281890869140625;61
1.60809326171875;60
1.6678314208984375;62
1.6332855224609375;58
1.6160888671875;54
1.6415557861328125;56
1.65936279296875;60
1.670623779296875;63
1.665557861328125;61
1.6202392578125;61
1.6607666015625;54
1.64422607421875;61
1.6153717041015625;59
1.647796630859375;59
1.6423492431640625;58
1.613067626953125;60
1.6207427978515625;61
1.66790771484375;54
1.6256561279296875;62
1.6158905029296875;61
1.6687469482421875;61
1.6304931640625;61
1.6645660400390625;58
1.668487548828125;59
1.6308441162109375;59
1.645355224609375;58
1.639801025390625;58
1.6644134521484375;58
1.6172943115234375;59
1.6459197998046875;63
1.6218109130859375;59
1.6478729248046875;61
1.6308746337890625;57
1.608856201171875;62
1.6486053466796875;60
1.615325927734375;63
