1.95672607421875;9
1.909515380859375;10
1.9087371826171875;8
1.8941802978515625;10
1.911224365234375;11
1.93328857421875;9
1.909820556640625;8
1.90350341796875;10
1.9373626708984375;9
1.9170989990234375;9
1.9062652587890625;8
1.9297027587890625;9
1.8956756591796875;10
1.9040374755859375;12
1.928253173828125;8
1.9120025634765625;10
1.91522216796875;9
1.9451141357421875;11
1.92877197265625;10
1.8995361328125;9
1.9395751953125;8
1.9085235595703125;9
1.9137725830078125;8
1.916259765625;7
1.9301300048828125;9
1.9377288818359375;11
1.891265869140625;8
1.915740966796875;8
1.9438934326171875;8
1.9178314208984375;9
1.894866943359375;10
1.9076995849609375;10
1.9250030517578125;9
1.932373046875;11
1.9333953857421875;8
1.955780029296875;11
1.906524658203125;8
1.9340667724609375;8
1.9351043701171875;8
1.90313720703125;9
1.91485595703125;9
1.8988189697265625;7
1.9268646240234375;8
1.91644287109375;10
1.9294891357421875;11
1.92144775390625;13
1.9510040283203125;9
1.9218597412109375;12
1.9030914306640625;11
1.91998291015625;9
1.9306488037109375;8
1.91815185546875;11
1.9314422607421875;9
1.950775146484375;9
1.9258575439453125;9
1.944183349609375;10
1.9145965576171875;9
1.9257049560546875;10
1.9111480712890625;9
1.928924560546875;10
1.9368896484375;9
1.9520416259765625;10
1.933258056640625;10
1.9097442626953125;12
1.9401702880859375;9
1.935821533203125;10
1.9033203125;9
1.943389892578125;11
1.9461212158203125;15
1.941558837890625;7
1.9353485107421875;9
1.9121856689453125;8
1.9088897705078125;8
1.9441375732421875;10
1.923065185546875;9
1.9188385009765625;9
1.925872802734375;8
1.9252471923828125;8
1.9088287353515625;11
1.915374755859375;8
1.929046630859375;8
1.9423370361328125;8
1.913543701171875;8
1.9303131103515625;9
1.923675537109375;11
1.9227142333984375;9
1.9122314453125;7
1.8974151611328125;9
1.9120330810546875;9
1.9448394775390625;8
1.91741943359375;8
1.8970184326171875;12
1.9037017822265625;9
1.954681396484375;9
1.9296875;8
1.918975830078125;9
1.92083740234375;9
1.9152679443359375;9
1.9007568359375;9
1.9007720947265625;9
