1.7879180908203125;6
1.7998809814453125;8
1.8073883056640625;7
1.8054046630859375;9
1.7896270751953125;7
1.8012237548828125;6
1.799957275390625;7
1.78192138671875;8
1.7971649169921875;6
1.7972869873046875;8
1.7826385498046875;7
1.79705810546875;7
1.8131256103515625;6
1.796051025390625;7
1.804901123046875;6
1.79486083984375;7
1.80255126953125;7
1.7835845947265625;7
1.8083038330078125;8
1.804046630859375;6
1.80230712890625;11
1.809600830078125;7
1.803070068359375;7
1.7952117919921875;7
1.803375244140625;8
1.787689208984375;7
1.789215087890625;7
1.7880401611328125;7
1.7997894287109375;7
1.7975616455078125;7
1.80609130859375;7
1.797149658203125;7
1.7943267822265625;6
1.791046142578125;7
1.805938720703125;6
1.8051605224609375;10
1.8041534423828125;8
1.790313720703125;6
1.7982025146484375;6
1.7890167236328125;8
1.789794921875;7
1.7943572998046875;6
1.79620361328125;6
1.7945404052734375;6
1.8123321533203125;8
1.8009796142578125;7
1.8034515380859375;8
1.7919464111328125;8
1.797332763671875;7
1.7754974365234375;10
1.792633056640625;8
1.8051605224609375;9
1.7936553955078125;9
1.8098907470703125;9
1.80096435546875;6
1.804901123046875;6
1.805511474609375;6
1.784637451171875;9
1.797943115234375;8
1.8076629638671875;6
1.7893218994140625;7
1.7960205078125;7
1.805267333984375;8
1.7949981689453125;8
1.7928314208984375;5
1.805908203125;7
1.8056488037109375;6
1.789031982421875;8
1.8018798828125;7
1.791015625;6
1.79742431640625;7
1.7990570068359375;7
1.80816650390625;6
1.7875213623046875;7
1.79443359375;7
1.7913818359375;6
1.7960357666015625;6
1.8045196533203125;10
1.8000030517578125;7
1.80126953125;8
1.8154754638671875;6
1.795745849609375;6
1.7903900146484375;9
1.7813262939453125;8
1.8020172119140625;7
1.7874755859375;7
1.8048095703125;7
1.8013763427734375;7
1.801025390625;6
1.8016815185546875;6
1.78997802734375;8
1.8166961669921875;8
1.799835205078125;6
1.77362060546875;5
1.8018035888671875;7
1.7920989990234375;6
1.8037872314453125;7
1.7831268310546875;7
1.7846527099609375;6
1.790435791015625;7
