1.8201751708984375;7
1.8328857421875;7
1.81427001953125;8
1.8365631103515625;7
1.815643310546875;8
1.8238525390625;7
1.825775146484375;6
1.79345703125;6
1.83447265625;8
1.8144378662109375;8
1.821502685546875;7
1.8432464599609375;7
1.830230712890625;10
1.8001708984375;9
1.8372344970703125;8
1.833221435546875;7
1.8092498779296875;9
1.8180694580078125;9
1.8124847412109375;9
1.8184356689453125;9
1.8341827392578125;8
1.831878662109375;8
1.82244873046875;8
1.8329315185546875;8
1.8507232666015625;7
1.8355255126953125;9
1.832275390625;6
1.796417236328125;9
1.8446044921875;8
1.8009796142578125;8
1.8141937255859375;7
1.8306121826171875;8
1.8092193603515625;7
1.820709228515625;8
1.8370208740234375;7
1.840911865234375;6
1.8423309326171875;8
1.8102569580078125;8
1.825439453125;7
1.8282470703125;9
1.8470916748046875;7
1.8331146240234375;7
1.8292388916015625;9
1.8200225830078125;10
1.8215179443359375;10
1.812255859375;8
1.861358642578125;8
1.83111572265625;7
1.81304931640625;7
1.848052978515625;7
1.830352783203125;7
1.8142852783203125;7
1.852447509765625;8
1.814208984375;7
1.8427276611328125;8
1.8353118896484375;8
1.8216552734375;9
1.8013153076171875;7
1.83447265625;12
1.8154144287109375;7
1.810272216796875;8
1.7964935302734375;7
1.830902099609375;8
1.8285980224609375;7
1.8253173828125;7
1.8105316162109375;7
1.8261871337890625;7
1.827911376953125;7
1.83038330078125;8
1.821929931640625;6
1.815216064453125;8
1.859588623046875;9
1.81170654296875;8
1.828765869140625;10
1.79547119140625;6
1.82476806640625;7
1.8436431884765625;7
1.8209991455078125;8
1.8139801025390625;8
1.8206787109375;8
1.828399658203125;8
1.8053436279296875;8
1.8079071044921875;6
1.8214874267578125;7
1.8515625;7
1.7871246337890625;7
1.797637939453125;7
1.8404541015625;8
1.840423583984375;8
1.8225860595703125;8
1.8613128662109375;9
1.850738525390625;9
1.821380615234375;7
1.8174285888671875;7
1.8169708251953125;8
1.8286590576171875;6
1.8361358642578125;9
1.853240966796875;7
1.81976318359375;8
1.8260955810546875;7
