1.3779296875
1.9921875
1.771484375
2.0458984375
1.85546875
1.912109375
1.66015625
1.4560546875
1.8017578125
1.7490234375
1.71875
1.6650390625
1.8359375
1.5068359375
1.314453125
1.72265625
1.916015625
1.3818359375
1.359375
2.4375
1.236328125
1.3115234375
1.6005859375
1.34765625
2.06640625
1.8310546875
1.5068359375
2.3447265625
1.19921875
1.79296875
1.162109375
1.56640625
1.669921875
2.265625
1.455078125
1.0341796875
2.171875
1.298828125
1.8486328125
1.9375
1.61328125
1.7109375
1.5458984375
1.90234375
1.1337890625
2.89453125
2.20703125
2.2001953125
2.0048828125
1.005859375
1.4560546875
1.640625
1.9228515625
2.869140625
2.3212890625
2.033203125
1.7880859375
2.6318359375
2.0634765625
2.0810546875
1.3818359375
1.751953125
2.08984375
1.8701171875
1.939453125
1.7548828125
2.57421875
1.8583984375
1.5908203125
1.486328125
2.1728515625
1.29296875
1.6435546875
0.9892578125
0.9443359375
1.9267578125
1.3388671875
1.9619140625
1.7900390625
1.8701171875
1.2783203125
1.9365234375
1.83984375
2.2783203125
1.9580078125
1.216796875
1.025390625
1.9609375
2.0439453125
1.830078125
1.94140625
1.923828125
1.59375
1.3046875
1.6982421875
1.931640625
1.955078125
1.775390625
1.8935546875
2.548828125
1.6572265625
1.7314453125
2.4267578125
1.4169921875
1.8544921875
1.712890625
1.728515625
1.609375
2.1259765625
1.9345703125
1.916015625
1.3251953125
2.0625
1.4833984375
1.9296875
1.580078125
1.4443359375
1.5693359375
1.859375
1.8134765625
1.46875
1.5341796875
2.0068359375
1.779296875
2.1376953125
1.8291015625
2.0673828125
1.8876953125
2.3583984375
1.005859375
2.0068359375
2.021484375
1.1923828125
1.4482421875
1.4609375
2.0390625
1.396484375
1.4873046875
2.8466796875
2.0390625
1.416015625
0.9990234375
1.4736328125
3.6005859375
2.2841796875
1.95703125
1.8193359375
1.6005859375
1.271484375
1.5302734375
2.12890625
2.001953125
2.388671875
1.580078125
1.751953125
1.41796875
