online;opt;konk
59;50;1.18
55;48;1.1458333333333333
61;49;1.2448979591836735
58;50;1.16
65;53;1.2264150943396226
71;59;1.2033898305084745
60;51;1.1764705882352942
55;47;1.1702127659574468
64;53;1.2075471698113207
46;42;1.0952380952380953
55;49;1.1224489795918366
53;43;1.2325581395348837
63;48;1.3125
71;63;1.126984126984127
51;46;1.108695652173913
42;38;1.105263157894737
65;52;1.25
49;46;1.065217391304348
52;43;1.2093023255813953
46;42;1.0952380952380953
54;47;1.148936170212766
50;45;1.1111111111111112
51;41;1.2439024390243902
51;47;1.0851063829787233
57;53;1.0754716981132075
54;46;1.173913043478261
56;49;1.1428571428571428
47;41;1.146341463414634
54;49;1.1020408163265305
68;57;1.1929824561403508
61;54;1.1296296296296295
59;48;1.2291666666666667
74;56;1.3214285714285714
59;49;1.2040816326530612
50;43;1.1627906976744187
64;53;1.2075471698113207
59;50;1.18
53;49;1.0816326530612246
77;58;1.3275862068965518
55;48;1.1458333333333333
50;44;1.1363636363636365
71;64;1.109375
55;51;1.0784313725490196
60;53;1.1320754716981132
59;49;1.2040816326530612
54;49;1.1020408163265305
56;51;1.0980392156862746
68;56;1.2142857142857142
57;49;1.163265306122449
53;45;1.1777777777777778
47;42;1.119047619047619
52;46;1.1304347826086956
50;43;1.1627906976744187
70;58;1.206896551724138
61;52;1.1730769230769231
52;47;1.1063829787234043
50;45;1.1111111111111112
62;52;1.1923076923076923
59;49;1.2040816326530612
44;37;1.1891891891891893
48;40;1.2
73;53;1.3773584905660377
76;60;1.2666666666666666
83;64;1.296875
56;51;1.0980392156862746
70;60;1.1666666666666667
70;58;1.206896551724138
71;57;1.2456140350877194
55;48;1.1458333333333333
72;60;1.2
58;52;1.1153846153846154
51;45;1.1333333333333333
50;45;1.1111111111111112
54;49;1.1020408163265305
62;53;1.169811320754717
42;41;1.024390243902439
48;46;1.0434782608695652
55;51;1.0784313725490196
69;56;1.2321428571428572
58;47;1.2340425531914894
69;60;1.15
81;69;1.173913043478261
59;52;1.1346153846153846
68;61;1.1147540983606556
62;55;1.1272727272727272
78;61;1.278688524590164
50;45;1.1111111111111112
56;46;1.2173913043478262
53;49;1.0816326530612246
61;55;1.1090909090909091
40;37;1.0810810810810811
61;49;1.2448979591836735
49;44;1.1136363636363635
51;46;1.108695652173913
68;56;1.2142857142857142
55;45;1.2222222222222223
54;50;1.08
68;60;1.1333333333333333
74;58;1.2758620689655173
52;48;1.0833333333333333
47;40;1.175
50;45;1.1111111111111112
61;52;1.1730769230769231
63;55;1.1454545454545455
54;49;1.1020408163265305
69;60;1.15
51;46;1.108695652173913
50;47;1.0638297872340425
63;51;1.2352941176470589
76;62;1.2258064516129032
58;48;1.2083333333333333
48;44;1.0909090909090908
70;56;1.25
44;40;1.1
74;61;1.2131147540983607
66;57;1.1578947368421053
55;48;1.1458333333333333
60;46;1.3043478260869565
57;50;1.14
58;53;1.0943396226415094
56;49;1.1428571428571428
45;38;1.1842105263157894
48;43;1.1162790697674418
62;47;1.3191489361702127
59;50;1.18
58;53;1.0943396226415094
64;52;1.2307692307692308
51;46;1.108695652173913
44;39;1.1282051282051282
72;58;1.2413793103448276
69;62;1.1129032258064515
59;54;1.0925925925925926
54;47;1.148936170212766
74;58;1.2758620689655173
58;47;1.2340425531914894
50;47;1.0638297872340425
54;45;1.2
54;49;1.1020408163265305
48;43;1.1162790697674418
54;48;1.125
72;60;1.2
57;51;1.1176470588235294
44;40;1.1
47;41;1.146341463414634
52;46;1.1304347826086956
70;57;1.2280701754385965
44;41;1.0731707317073171
55;49;1.1224489795918366
66;55;1.2
58;49;1.183673469387755
50;45;1.1111111111111112
61;53;1.150943396226415
57;51;1.1176470588235294
53;46;1.1521739130434783
57;48;1.1875
67;56;1.1964285714285714
53;42;1.2619047619047619
62;56;1.1071428571428572
53;43;1.2325581395348837
42;39;1.0769230769230769
61;55;1.1090909090909091
48;43;1.1162790697674418
75;61;1.2295081967213115
48;43;1.1162790697674418
42;39;1.0769230769230769
77;64;1.203125
49;44;1.1136363636363635
66;56;1.1785714285714286
63;50;1.26
40;37;1.0810810810810811
49;43;1.1395348837209303
63;55;1.1454545454545455
64;56;1.1428571428571428
74;64;1.15625
50;42;1.1904761904761905
67;54;1.2407407407407407
65;59;1.1016949152542372
67;56;1.1964285714285714
68;58;1.1724137931034482
56;47;1.1914893617021276
63;56;1.125
51;42;1.2142857142857142
44;41;1.0731707317073171
53;49;1.0816326530612246
57;50;1.14
59;49;1.2040816326530612
64;53;1.2075471698113207
41;40;1.025
47;43;1.0930232558139534
59;52;1.1346153846153846
51;46;1.108695652173913
43;39;1.1025641025641026
59;50;1.18
56;48;1.1666666666666667
67;60;1.1166666666666667
53;48;1.1041666666666667
49;47;1.0425531914893618
64;53;1.2075471698113207
63;55;1.1454545454545455
53;43;1.2325581395348837
55;48;1.1458333333333333
59;53;1.1132075471698113
54;46;1.173913043478261
56;52;1.0769230769230769
51;44;1.1590909090909092
55;49;1.1224489795918366
52;47;1.1063829787234043
66;55;1.2
46;41;1.1219512195121952
54;49;1.1020408163265305
46;39;1.1794871794871795
53;46;1.1521739130434783
59;53;1.1132075471698113
67;52;1.2884615384615385
47;40;1.175
73;59;1.2372881355932204
57;51;1.1176470588235294
74;59;1.2542372881355932
61;53;1.150943396226415
65;57;1.1403508771929824
66;58;1.1379310344827587
57;52;1.0961538461538463
81;69;1.173913043478261
65;50;1.3
62;57;1.087719298245614
47;46;1.0217391304347827
50;44;1.1363636363636365
60;52;1.1538461538461537
69;60;1.15
51;45;1.1333333333333333
72;61;1.180327868852459
58;55;1.0545454545454545
57;50;1.14
60;54;1.1111111111111112
52;46;1.1304347826086956
66;50;1.32
65;54;1.2037037037037037
47;43;1.0930232558139534
45;41;1.0975609756097562
59;51;1.1568627450980393
53;44;1.2045454545454546
75;60;1.25
56;52;1.0769230769230769
59;50;1.18
54;46;1.173913043478261
61;51;1.196078431372549
61;54;1.1296296296296295
59;48;1.2291666666666667
62;52;1.1923076923076923
47;40;1.175
52;38;1.368421052631579
69;59;1.1694915254237288
66;54;1.2222222222222223
67;57;1.1754385964912282
50;44;1.1363636363636365
59;48;1.2291666666666667
68;55;1.2363636363636363
42;38;1.105263157894737
31;28;1.1071428571428572
48;42;1.1428571428571428
56;51;1.0980392156862746
62;58;1.0689655172413792
58;51;1.1372549019607843
56;47;1.1914893617021276
46;42;1.0952380952380953
72;62;1.1612903225806452
47;44;1.0681818181818181
56;50;1.12
49;45;1.0888888888888888
60;57;1.0526315789473684
55;48;1.1458333333333333
67;58;1.1551724137931034
80;65;1.2307692307692308
56;50;1.12
56;44;1.2727272727272727
58;51;1.1372549019607843
51;43;1.186046511627907
61;55;1.1090909090909091
54;49;1.1020408163265305
56;49;1.1428571428571428
54;50;1.08
52;45;1.1555555555555554
67;56;1.1964285714285714
42;39;1.0769230769230769
59;54;1.0925925925925926
50;43;1.1627906976744187
65;57;1.1403508771929824
53;44;1.2045454545454546
57;47;1.2127659574468086
58;52;1.1153846153846154
55;51;1.0784313725490196
69;59;1.1694915254237288
50;45;1.1111111111111112
53;47;1.127659574468085
69;61;1.1311475409836065
51;44;1.1590909090909092
53;47;1.127659574468085
56;49;1.1428571428571428
63;55;1.1454545454545455
43;40;1.075
54;46;1.173913043478261
67;56;1.1964285714285714
52;45;1.1555555555555554
59;51;1.1568627450980393
60;52;1.1538461538461537
59;52;1.1346153846153846
46;43;1.069767441860465
60;51;1.1764705882352942
54;49;1.1020408163265305
63;55;1.1454545454545455
63;49;1.2857142857142858
71;57;1.2456140350877194
49;46;1.065217391304348
73;60;1.2166666666666666
63;54;1.1666666666666667
47;41;1.146341463414634
69;62;1.1129032258064515
57;51;1.1176470588235294
51;42;1.2142857142857142
58;47;1.2340425531914894
61;48;1.2708333333333333
53;45;1.1777777777777778
72;63;1.1428571428571428
70;62;1.1290322580645162
73;57;1.280701754385965
55;49;1.1224489795918366
63;57;1.105263157894737
64;53;1.2075471698113207
57;50;1.14
61;55;1.1090909090909091
58;50;1.16
60;54;1.1111111111111112
66;57;1.1578947368421053
63;51;1.2352941176470589
61;54;1.1296296296296295
66;53;1.2452830188679245
54;48;1.125
52;40;1.3
45;43;1.0465116279069768
73;59;1.2372881355932204
42;40;1.05
68;60;1.1333333333333333
66;61;1.0819672131147542
68;52;1.3076923076923077
70;55;1.2727272727272727
52;47;1.1063829787234043
72;56;1.2857142857142858
52;49;1.0612244897959184
53;44;1.2045454545454546
42;40;1.05
50;46;1.0869565217391304
51;45;1.1333333333333333
38;35;1.0857142857142856
62;51;1.2156862745098038
63;57;1.105263157894737
58;51;1.1372549019607843
73;60;1.2166666666666666
59;51;1.1568627450980393
64;53;1.2075471698113207
62;55;1.1272727272727272
59;51;1.1568627450980393
62;49;1.2653061224489797
63;47;1.3404255319148937
66;55;1.2
57;52;1.0961538461538463
53;48;1.1041666666666667
48;43;1.1162790697674418
49;43;1.1395348837209303
60;53;1.1320754716981132
44;42;1.0476190476190477
59;51;1.1568627450980393
60;53;1.1320754716981132
55;48;1.1458333333333333
74;60;1.2333333333333334
58;54;1.0740740740740742
63;54;1.1666666666666667
50;43;1.1627906976744187
55;49;1.1224489795918366
65;51;1.2745098039215685
69;57;1.2105263157894737
49;44;1.1136363636363635
64;52;1.2307692307692308
46;41;1.1219512195121952
63;52;1.2115384615384615
67;56;1.1964285714285714
72;61;1.180327868852459
69;58;1.1896551724137931
62;48;1.2916666666666667
46;43;1.069767441860465
69;55;1.2545454545454546
50;47;1.0638297872340425
63;51;1.2352941176470589
63;50;1.26
59;54;1.0925925925925926
53;49;1.0816326530612246
61;52;1.1730769230769231
55;49;1.1224489795918366
67;58;1.1551724137931034
60;51;1.1764705882352942
55;52;1.0576923076923077
59;48;1.2291666666666667
50;45;1.1111111111111112
59;50;1.18
59;50;1.18
53;45;1.1777777777777778
63;52;1.2115384615384615
53;48;1.1041666666666667
63;56;1.125
61;54;1.1296296296296295
53;47;1.127659574468085
68;57;1.1929824561403508
65;53;1.2264150943396226
48;43;1.1162790697674418
55;44;1.25
54;48;1.125
59;47;1.2553191489361701
50;46;1.0869565217391304
58;51;1.1372549019607843
64;59;1.0847457627118644
54;44;1.2272727272727273
57;46;1.2391304347826086
46;39;1.1794871794871795
43;40;1.075
49;42;1.1666666666666667
45;43;1.0465116279069768
60;52;1.1538461538461537
60;52;1.1538461538461537
55;48;1.1458333333333333
71;57;1.2456140350877194
59;55;1.0727272727272728
42;40;1.05
69;57;1.2105263157894737
57;44;1.2954545454545454
55;49;1.1224489795918366
47;43;1.0930232558139534
60;48;1.25
65;54;1.2037037037037037
48;43;1.1162790697674418
62;57;1.087719298245614
58;51;1.1372549019607843
70;63;1.1111111111111112
48;44;1.0909090909090908
61;52;1.1730769230769231
64;56;1.1428571428571428
50;42;1.1904761904761905
71;61;1.1639344262295082
57;51;1.1176470588235294
77;67;1.1492537313432836
46;41;1.1219512195121952
49;43;1.1395348837209303
75;62;1.2096774193548387
61;53;1.150943396226415
61;52;1.1730769230769231
51;43;1.186046511627907
42;35;1.2
75;62;1.2096774193548387
46;42;1.0952380952380953
73;60;1.2166666666666666
69;60;1.15
61;53;1.150943396226415
60;53;1.1320754716981132
71;58;1.2241379310344827
52;46;1.1304347826086956
65;54;1.2037037037037037
58;51;1.1372549019607843
48;42;1.1428571428571428
56;50;1.12
58;51;1.1372549019607843
67;58;1.1551724137931034
45;43;1.0465116279069768
69;58;1.1896551724137931
68;59;1.152542372881356
53;46;1.1521739130434783
57;50;1.14
63;55;1.1454545454545455
54;49;1.1020408163265305
52;48;1.0833333333333333
60;53;1.1320754716981132
78;61;1.278688524590164
60;54;1.1111111111111112
53;47;1.127659574468085
61;56;1.0892857142857142
58;50;1.16
73;59;1.2372881355932204
59;52;1.1346153846153846
60;52;1.1538461538461537
45;41;1.0975609756097562
54;44;1.2272727272727273
59;48;1.2291666666666667
52;45;1.1555555555555554
44;42;1.0476190476190477
54;50;1.08
72;56;1.2857142857142858
66;57;1.1578947368421053
48;41;1.170731707317073
70;60;1.1666666666666667
60;52;1.1538461538461537
67;55;1.2181818181818183
53;49;1.0816326530612246
46;42;1.0952380952380953
74;61;1.2131147540983607
63;53;1.1886792452830188
64;54;1.1851851851851851
64;53;1.2075471698113207
73;60;1.2166666666666666
50;43;1.1627906976744187
71;62;1.1451612903225807
55;48;1.1458333333333333
63;54;1.1666666666666667
40;37;1.0810810810810811
58;52;1.1153846153846154
61;53;1.150943396226415
72;56;1.2857142857142858
59;55;1.0727272727272728
50;45;1.1111111111111112
48;43;1.1162790697674418
59;52;1.1346153846153846
61;53;1.150943396226415
65;55;1.1818181818181819
61;51;1.196078431372549
47;42;1.119047619047619
44;40;1.1
41;39;1.0512820512820513
57;50;1.14
52;49;1.0612244897959184
59;49;1.2040816326530612
77;62;1.2419354838709677
52;46;1.1304347826086956
75;63;1.1904761904761905
55;50;1.1
53;48;1.1041666666666667
60;48;1.25
68;56;1.2142857142857142
57;50;1.14
63;55;1.1454545454545455
47;38;1.236842105263158
49;45;1.0888888888888888
64;51;1.2549019607843137
59;51;1.1568627450980393
58;52;1.1153846153846154
82;71;1.1549295774647887
52;46;1.1304347826086956
55;45;1.2222222222222223
62;52;1.1923076923076923
68;60;1.1333333333333333
42;38;1.105263157894737
65;57;1.1403508771929824
68;57;1.1929824561403508
38;36;1.0555555555555556
53;43;1.2325581395348837
48;43;1.1162790697674418
46;42;1.0952380952380953
45;40;1.125
69;54;1.2777777777777777
41;37;1.1081081081081081
59;50;1.18
59;52;1.1346153846153846
66;56;1.1785714285714286
45;42;1.0714285714285714
62;52;1.1923076923076923
55;51;1.0784313725490196
45;42;1.0714285714285714
65;54;1.2037037037037037
57;49;1.163265306122449
43;38;1.131578947368421
60;53;1.1320754716981132
61;53;1.150943396226415
57;49;1.163265306122449
66;56;1.1785714285714286
54;49;1.1020408163265305
76;64;1.1875
67;54;1.2407407407407407
71;60;1.1833333333333333
54;42;1.2857142857142858
65;54;1.2037037037037037
69;60;1.15
51;44;1.1590909090909092
63;53;1.1886792452830188
72;59;1.2203389830508475
72;56;1.2857142857142858
66;59;1.11864406779661
68;58;1.1724137931034482
53;46;1.1521739130434783
61;52;1.1730769230769231
55;48;1.1458333333333333
46;40;1.15
49;45;1.0888888888888888
51;46;1.108695652173913
59;53;1.1132075471698113
75;62;1.2096774193548387
59;51;1.1568627450980393
35;33;1.0606060606060606
51;46;1.108695652173913
68;58;1.1724137931034482
57;51;1.1176470588235294
49;44;1.1136363636363635
52;48;1.0833333333333333
77;67;1.1492537313432836
52;48;1.0833333333333333
54;46;1.173913043478261
53;43;1.2325581395348837
42;38;1.105263157894737
59;53;1.1132075471698113
66;51;1.2941176470588236
57;46;1.2391304347826086
59;49;1.2040816326530612
60;52;1.1538461538461537
69;60;1.15
55;48;1.1458333333333333
61;47;1.297872340425532
52;44;1.1818181818181819
59;52;1.1346153846153846
54;46;1.173913043478261
78;63;1.2380952380952381
63;56;1.125
56;49;1.1428571428571428
70;61;1.1475409836065573
50;45;1.1111111111111112
75;59;1.271186440677966
61;55;1.1090909090909091
59;53;1.1132075471698113
62;52;1.1923076923076923
47;42;1.119047619047619
68;54;1.2592592592592593
65;58;1.1206896551724137
73;59;1.2372881355932204
57;51;1.1176470588235294
62;55;1.1272727272727272
64;53;1.2075471698113207
70;58;1.206896551724138
67;53;1.2641509433962264
54;49;1.1020408163265305
65;58;1.1206896551724137
67;56;1.1964285714285714
70;59;1.1864406779661016
54;46;1.173913043478261
52;47;1.1063829787234043
54;46;1.173913043478261
57;51;1.1176470588235294
54;49;1.1020408163265305
59;50;1.18
54;50;1.08
63;51;1.2352941176470589
65;58;1.1206896551724137
62;54;1.1481481481481481
60;53;1.1320754716981132
56;44;1.2727272727272727
62;53;1.169811320754717
57;54;1.0555555555555556
68;57;1.1929824561403508
48;45;1.0666666666666667
68;56;1.2142857142857142
80;63;1.2698412698412698
60;51;1.1764705882352942
53;48;1.1041666666666667
44;38;1.1578947368421053
48;44;1.0909090909090908
49;43;1.1395348837209303
50;47;1.0638297872340425
60;54;1.1111111111111112
73;57;1.280701754385965
58;47;1.2340425531914894
66;56;1.1785714285714286
52;47;1.1063829787234043
67;57;1.1754385964912282
62;55;1.1272727272727272
52;43;1.2093023255813953
50;45;1.1111111111111112
53;45;1.1777777777777778
51;42;1.2142857142857142
66;54;1.2222222222222223
62;52;1.1923076923076923
51;46;1.108695652173913
52;43;1.2093023255813953
54;51;1.0588235294117647
56;50;1.12
65;59;1.1016949152542372
70;56;1.25
70;57;1.2280701754385965
50;44;1.1363636363636365
71;60;1.1833333333333333
54;48;1.125
62;51;1.2156862745098038
62;54;1.1481481481481481
51;47;1.0851063829787233
56;49;1.1428571428571428
65;57;1.1403508771929824
53;48;1.1041666666666667
60;54;1.1111111111111112
76;66;1.1515151515151516
57;50;1.14
72;59;1.2203389830508475
63;55;1.1454545454545455
53;43;1.2325581395348837
48;43;1.1162790697674418
63;53;1.1886792452830188
56;49;1.1428571428571428
50;46;1.0869565217391304
38;34;1.1176470588235294
58;52;1.1153846153846154
68;57;1.1929824561403508
68;59;1.152542372881356
48;42;1.1428571428571428
61;54;1.1296296296296295
49;44;1.1136363636363635
45;40;1.125
67;55;1.2181818181818183
46;43;1.069767441860465
63;54;1.1666666666666667
72;57;1.263157894736842
46;43;1.069767441860465
47;43;1.0930232558139534
58;50;1.16
56;52;1.0769230769230769
58;49;1.183673469387755
42;39;1.0769230769230769
68;59;1.152542372881356
45;40;1.125
61;50;1.22
69;60;1.15
46;40;1.15
73;65;1.123076923076923
59;49;1.2040816326530612
67;55;1.2181818181818183
68;57;1.1929824561403508
52;45;1.1555555555555554
51;43;1.186046511627907
56;47;1.1914893617021276
40;37;1.0810810810810811
68;56;1.2142857142857142
53;49;1.0816326530612246
67;58;1.1551724137931034
53;46;1.1521739130434783
52;44;1.1818181818181819
60;52;1.1538461538461537
51;47;1.0851063829787233
64;52;1.2307692307692308
48;43;1.1162790697674418
55;50;1.1
57;51;1.1176470588235294
62;55;1.1272727272727272
55;50;1.1
58;46;1.2608695652173914
59;55;1.0727272727272728
69;61;1.1311475409836065
64;55;1.1636363636363636
48;44;1.0909090909090908
59;50;1.18
69;54;1.2777777777777777
41;38;1.0789473684210527
55;49;1.1224489795918366
75;59;1.271186440677966
53;46;1.1521739130434783
47;43;1.0930232558139534
63;56;1.125
63;46;1.3695652173913044
58;50;1.16
54;47;1.148936170212766
48;43;1.1162790697674418
69;60;1.15
56;49;1.1428571428571428
44;42;1.0476190476190477
54;47;1.148936170212766
61;56;1.0892857142857142
58;49;1.183673469387755
46;41;1.1219512195121952
56;47;1.1914893617021276
45;41;1.0975609756097562
58;51;1.1372549019607843
54;48;1.125
68;57;1.1929824561403508
46;40;1.15
70;61;1.1475409836065573
60;52;1.1538461538461537
62;53;1.169811320754717
54;47;1.148936170212766
51;45;1.1333333333333333
52;48;1.0833333333333333
51;48;1.0625
50;45;1.1111111111111112
67;56;1.1964285714285714
52;49;1.0612244897959184
66;58;1.1379310344827587
61;51;1.196078431372549
54;46;1.173913043478261
54;49;1.1020408163265305
56;51;1.0980392156862746
64;52;1.2307692307692308
60;51;1.1764705882352942
51;47;1.0851063829787233
47;42;1.119047619047619
44;40;1.1
57;51;1.1176470588235294
66;52;1.2692307692307692
60;54;1.1111111111111112
60;51;1.1764705882352942
57;50;1.14
67;56;1.1964285714285714
58;52;1.1153846153846154
49;42;1.1666666666666667
64;56;1.1428571428571428
40;38;1.0526315789473684
53;47;1.127659574468085
69;58;1.1896551724137931
50;42;1.1904761904761905
67;59;1.1355932203389831
50;43;1.1627906976744187
64;57;1.1228070175438596
69;59;1.1694915254237288
52;45;1.1555555555555554
77;64;1.203125
49;44;1.1136363636363635
58;52;1.1153846153846154
43;39;1.1025641025641026
66;55;1.2
61;49;1.2448979591836735
57;47;1.2127659574468086
58;53;1.0943396226415094
64;57;1.1228070175438596
58;50;1.16
65;56;1.1607142857142858
58;48;1.2083333333333333
65;59;1.1016949152542372
59;52;1.1346153846153846
60;56;1.0714285714285714
65;59;1.1016949152542372
75;59;1.271186440677966
65;55;1.1818181818181819
70;59;1.1864406779661016
53;46;1.1521739130434783
55;50;1.1
66;53;1.2452830188679245
48;45;1.0666666666666667
69;62;1.1129032258064515
53;47;1.127659574468085
70;58;1.206896551724138
66;57;1.1578947368421053
58;48;1.2083333333333333
40;38;1.0526315789473684
66;56;1.1785714285714286
63;57;1.105263157894737
63;47;1.3404255319148937
59;54;1.0925925925925926
51;45;1.1333333333333333
52;46;1.1304347826086956
65;52;1.25
48;44;1.0909090909090908
59;50;1.18
50;43;1.1627906976744187
51;41;1.2439024390243902
42;37;1.135135135135135
70;58;1.206896551724138
67;56;1.1964285714285714
54;49;1.1020408163265305
51;46;1.108695652173913
60;53;1.1320754716981132
63;54;1.1666666666666667
49;42;1.1666666666666667
65;58;1.1206896551724137
43;38;1.131578947368421
51;47;1.0851063829787233
56;45;1.2444444444444445
67;58;1.1551724137931034
66;54;1.2222222222222223
72;57;1.263157894736842
63;53;1.1886792452830188
68;57;1.1929824561403508
50;45;1.1111111111111112
51;46;1.108695652173913
56;47;1.1914893617021276
65;56;1.1607142857142858
37;35;1.0571428571428572
56;46;1.2173913043478262
58;51;1.1372549019607843
37;34;1.088235294117647
50;46;1.0869565217391304
54;49;1.1020408163265305
44;40;1.1
53;45;1.1777777777777778
67;57;1.1754385964912282
49;45;1.0888888888888888
47;42;1.119047619047619
46;43;1.069767441860465
62;54;1.1481481481481481
65;55;1.1818181818181819
75;62;1.2096774193548387
54;48;1.125
46;39;1.1794871794871795
45;41;1.0975609756097562
74;60;1.2333333333333334
65;58;1.1206896551724137
69;59;1.1694915254237288
55;50;1.1
57;46;1.2391304347826086
47;43;1.0930232558139534
64;51;1.2549019607843137
71;63;1.126984126984127
63;55;1.1454545454545455
63;56;1.125
62;51;1.2156862745098038
43;40;1.075
61;47;1.297872340425532
62;48;1.2916666666666667
60;49;1.2244897959183674
56;51;1.0980392156862746
43;41;1.048780487804878
70;56;1.25
46;41;1.1219512195121952
56;51;1.0980392156862746
33;31;1.064516129032258
54;47;1.148936170212766
63;56;1.125
62;50;1.24
46;42;1.0952380952380953
52;46;1.1304347826086956
52;47;1.1063829787234043
56;51;1.0980392156862746
66;57;1.1578947368421053
66;60;1.1
67;58;1.1551724137931034
51;46;1.108695652173913
70;63;1.1111111111111112
61;50;1.22
42;38;1.105263157894737
81;61;1.3278688524590163
53;46;1.1521739130434783
55;49;1.1224489795918366
53;48;1.1041666666666667
54;44;1.2272727272727273
66;57;1.1578947368421053
57;50;1.14
67;54;1.2407407407407407
49;45;1.0888888888888888
55;50;1.1
42;40;1.05
67;55;1.2181818181818183
50;45;1.1111111111111112
59;53;1.1132075471698113
66;55;1.2
62;52;1.1923076923076923
72;59;1.2203389830508475
49;44;1.1136363636363635
56;49;1.1428571428571428
59;53;1.1132075471698113
44;40;1.1
66;56;1.1785714285714286
66;58;1.1379310344827587
63;58;1.0862068965517242
64;57;1.1228070175438596
52;45;1.1555555555555554
62;56;1.1071428571428572
63;57;1.105263157894737
36;35;1.0285714285714285
45;41;1.0975609756097562
50;43;1.1627906976744187
53;48;1.1041666666666667
61;52;1.1730769230769231
45;41;1.0975609756097562
48;46;1.0434782608695652
48;42;1.1428571428571428
76;66;1.1515151515151516
60;48;1.25
66;57;1.1578947368421053
57;51;1.1176470588235294
58;53;1.0943396226415094
58;45;1.288888888888889
64;56;1.1428571428571428
47;43;1.0930232558139534
54;43;1.255813953488372
59;53;1.1132075471698113
44;39;1.1282051282051282
47;44;1.0681818181818181
46;41;1.1219512195121952
56;50;1.12
62;55;1.1272727272727272
73;62;1.1774193548387097
58;54;1.0740740740740742
36;34;1.0588235294117647
58;53;1.0943396226415094
61;51;1.196078431372549
55;51;1.0784313725490196
50;47;1.0638297872340425
56;49;1.1428571428571428
58;50;1.16
35;34;1.0294117647058822
54;44;1.2272727272727273
62;53;1.169811320754717
63;54;1.1666666666666667
64;57;1.1228070175438596
65;59;1.1016949152542372
55;51;1.0784313725490196
43;39;1.1025641025641026
55;47;1.1702127659574468
71;58;1.2241379310344827
49;43;1.1395348837209303
62;53;1.169811320754717
57;48;1.1875
68;56;1.2142857142857142
67;58;1.1551724137931034
46;42;1.0952380952380953
63;56;1.125
57;50;1.14
51;45;1.1333333333333333
42;39;1.0769230769230769
61;55;1.1090909090909091
59;50;1.18
45;38;1.1842105263157894
60;52;1.1538461538461537
79;62;1.2741935483870968
64;54;1.1851851851851851
57;51;1.1176470588235294
61;52;1.1730769230769231
64;54;1.1851851851851851
70;63;1.1111111111111112
66;52;1.2692307692307692
72;57;1.263157894736842
59;52;1.1346153846153846
56;49;1.1428571428571428
66;56;1.1785714285714286
66;54;1.2222222222222223
83;71;1.1690140845070423
53;48;1.1041666666666667
58;51;1.1372549019607843
43;39;1.1025641025641026
52;44;1.1818181818181819
59;51;1.1568627450980393
70;61;1.1475409836065573
65;59;1.1016949152542372
61;53;1.150943396226415
59;53;1.1132075471698113
63;52;1.2115384615384615
74;60;1.2333333333333334
61;53;1.150943396226415
65;53;1.2264150943396226
62;55;1.1272727272727272
62;52;1.1923076923076923
60;48;1.25
48;42;1.1428571428571428
58;52;1.1153846153846154
54;47;1.148936170212766
47;42;1.119047619047619
68;54;1.2592592592592593
55;49;1.1224489795918366
52;47;1.1063829787234043
61;50;1.22
59;51;1.1568627450980393
45;38;1.1842105263157894
74;56;1.3214285714285714
62;56;1.1071428571428572
66;56;1.1785714285714286
53;47;1.127659574468085
52;43;1.2093023255813953
61;50;1.22
49;46;1.065217391304348
65;57;1.1403508771929824
62;53;1.169811320754717
44;38;1.1578947368421053
65;55;1.1818181818181819
56;51;1.0980392156862746
44;40;1.1
61;51;1.196078431372549
47;43;1.0930232558139534
63;51;1.2352941176470589
70;60;1.1666666666666667
71;61;1.1639344262295082
63;56;1.125
63;56;1.125
76;66;1.1515151515151516
57;49;1.163265306122449
52;44;1.1818181818181819
54;48;1.125
57;53;1.0754716981132075
45;43;1.0465116279069768
51;45;1.1333333333333333
62;51;1.2156862745098038
59;54;1.0925925925925926
50;45;1.1111111111111112
58;51;1.1372549019607843
83;68;1.2205882352941178
50;43;1.1627906976744187
46;42;1.0952380952380953
44;37;1.1891891891891893
58;49;1.183673469387755
53;47;1.127659574468085
69;56;1.2321428571428572
63;56;1.125
64;58;1.103448275862069
57;52;1.0961538461538463
60;55;1.0909090909090908
45;41;1.0975609756097562
57;54;1.0555555555555556
87;70;1.2428571428571429
56;49;1.1428571428571428
61;54;1.1296296296296295
57;47;1.2127659574468086
74;63;1.1746031746031746
44;39;1.1282051282051282
65;52;1.25
58;52;1.1153846153846154
53;49;1.0816326530612246
62;55;1.1272727272727272
60;52;1.1538461538461537
60;54;1.1111111111111112
56;47;1.1914893617021276
61;51;1.196078431372549
57;51;1.1176470588235294
60;50;1.2
63;56;1.125
50;42;1.1904761904761905
56;50;1.12
65;54;1.2037037037037037
63;58;1.0862068965517242
55;50;1.1
55;47;1.1702127659574468
87;67;1.2985074626865671
58;53;1.0943396226415094
69;59;1.1694915254237288
62;54;1.1481481481481481
40;38;1.0526315789473684
70;60;1.1666666666666667
72;59;1.2203389830508475
50;44;1.1363636363636365
58;52;1.1153846153846154
45;43;1.0465116279069768
64;56;1.1428571428571428
48;44;1.0909090909090908
56;50;1.12
70;58;1.206896551724138
67;55;1.2181818181818183
58;50;1.16
62;52;1.1923076923076923
46;43;1.069767441860465
48;43;1.1162790697674418
60;54;1.1111111111111112
68;56;1.2142857142857142
51;45;1.1333333333333333
46;42;1.0952380952380953
58;52;1.1153846153846154
64;57;1.1228070175438596
61;53;1.150943396226415
57;52;1.0961538461538463
