online;opt;konk
76;65;1.1692307692307693
57;49;1.163265306122449
59;49;1.2040816326530612
57;51;1.1176470588235294
61;53;1.150943396226415
74;59;1.2542372881355932
62;52;1.1923076923076923
67;58;1.1551724137931034
78;68;1.1470588235294117
51;41;1.2439024390243902
41;33;1.2424242424242424
59;44;1.3409090909090908
67;54;1.2407407407407407
47;40;1.175
45;41;1.0975609756097562
51;45;1.1333333333333333
63;52;1.2115384615384615
58;49;1.183673469387755
67;59;1.1355932203389831
57;48;1.1875
62;51;1.2156862745098038
48;42;1.1428571428571428
45;37;1.2162162162162162
76;56;1.3571428571428572
72;61;1.180327868852459
59;51;1.1568627450980393
73;60;1.2166666666666666
53;47;1.127659574468085
73;65;1.123076923076923
57;51;1.1176470588235294
56;48;1.1666666666666667
75;64;1.171875
73;62;1.1774193548387097
45;39;1.1538461538461537
74;60;1.2333333333333334
52;43;1.2093023255813953
60;49;1.2244897959183674
59;52;1.1346153846153846
49;43;1.1395348837209303
49;42;1.1666666666666667
63;52;1.2115384615384615
65;54;1.2037037037037037
60;47;1.2765957446808511
53;47;1.127659574468085
60;54;1.1111111111111112
59;50;1.18
47;41;1.146341463414634
64;54;1.1851851851851851
48;44;1.0909090909090908
33;31;1.064516129032258
61;49;1.2448979591836735
63;54;1.1666666666666667
48;42;1.1428571428571428
81;64;1.265625
59;54;1.0925925925925926
69;57;1.2105263157894737
58;49;1.183673469387755
43;37;1.162162162162162
56;49;1.1428571428571428
57;47;1.2127659574468086
56;47;1.1914893617021276
64;50;1.28
63;53;1.1886792452830188
53;44;1.2045454545454546
65;52;1.25
45;41;1.0975609756097562
58;47;1.2340425531914894
61;51;1.196078431372549
79;66;1.196969696969697
64;58;1.103448275862069
61;53;1.150943396226415
67;56;1.1964285714285714
59;49;1.2040816326530612
56;49;1.1428571428571428
75;62;1.2096774193548387
83;71;1.1690140845070423
74;62;1.1935483870967742
71;56;1.2678571428571428
53;47;1.127659574468085
67;58;1.1551724137931034
55;45;1.2222222222222223
63;54;1.1666666666666667
51;45;1.1333333333333333
52;43;1.2093023255813953
47;42;1.119047619047619
65;56;1.1607142857142858
52;45;1.1555555555555554
79;64;1.234375
67;54;1.2407407407407407
68;56;1.2142857142857142
48;39;1.2307692307692308
56;48;1.1666666666666667
74;62;1.1935483870967742
60;45;1.3333333333333333
39;35;1.1142857142857143
46;40;1.15
75;58;1.293103448275862
68;59;1.152542372881356
56;48;1.1666666666666667
69;57;1.2105263157894737
66;50;1.32
44;39;1.1282051282051282
55;48;1.1458333333333333
65;52;1.25
63;52;1.2115384615384615
65;58;1.1206896551724137
42;38;1.105263157894737
61;50;1.22
49;44;1.1136363636363635
45;41;1.0975609756097562
53;43;1.2325581395348837
75;57;1.3157894736842106
60;51;1.1764705882352942
64;52;1.2307692307692308
54;46;1.173913043478261
64;60;1.0666666666666667
62;51;1.2156862745098038
58;44;1.3181818181818181
60;51;1.1764705882352942
48;42;1.1428571428571428
68;59;1.152542372881356
68;58;1.1724137931034482
71;50;1.42
66;53;1.2452830188679245
50;45;1.1111111111111112
43;39;1.1025641025641026
55;47;1.1702127659574468
57;50;1.14
54;45;1.2
59;52;1.1346153846153846
56;46;1.2173913043478262
64;57;1.1228070175438596
59;49;1.2040816326530612
63;57;1.105263157894737
66;52;1.2692307692307692
58;52;1.1153846153846154
61;51;1.196078431372549
47;39;1.205128205128205
60;50;1.2
50;44;1.1363636363636365
59;44;1.3409090909090908
61;52;1.1730769230769231
46;37;1.2432432432432432
77;62;1.2419354838709677
62;57;1.087719298245614
76;57;1.3333333333333333
57;50;1.14
57;49;1.163265306122449
75;64;1.171875
54;48;1.125
52;46;1.1304347826086956
72;55;1.309090909090909
61;46;1.326086956521739
81;66;1.2272727272727273
64;59;1.0847457627118644
65;58;1.1206896551724137
54;48;1.125
57;44;1.2954545454545454
46;39;1.1794871794871795
64;52;1.2307692307692308
57;51;1.1176470588235294
77;64;1.203125
53;43;1.2325581395348837
70;59;1.1864406779661016
62;54;1.1481481481481481
68;59;1.152542372881356
70;57;1.2280701754385965
72;61;1.180327868852459
71;56;1.2678571428571428
50;43;1.1627906976744187
71;54;1.3148148148148149
64;53;1.2075471698113207
62;49;1.2653061224489797
58;47;1.2340425531914894
88;69;1.2753623188405796
66;53;1.2452830188679245
52;47;1.1063829787234043
56;48;1.1666666666666667
65;55;1.1818181818181819
60;51;1.1764705882352942
57;47;1.2127659574468086
63;51;1.2352941176470589
63;52;1.2115384615384615
53;46;1.1521739130434783
65;56;1.1607142857142858
68;59;1.152542372881356
43;38;1.131578947368421
50;44;1.1363636363636365
51;45;1.1333333333333333
79;67;1.1791044776119404
54;44;1.2272727272727273
64;57;1.1228070175438596
60;51;1.1764705882352942
33;31;1.064516129032258
61;54;1.1296296296296295
68;57;1.1929824561403508
51;45;1.1333333333333333
58;47;1.2340425531914894
59;49;1.2040816326530612
41;38;1.0789473684210527
58;51;1.1372549019607843
53;48;1.1041666666666667
80;64;1.25
69;54;1.2777777777777777
66;55;1.2
69;60;1.15
59;51;1.1568627450980393
72;58;1.2413793103448276
54;46;1.173913043478261
41;37;1.1081081081081081
43;38;1.131578947368421
55;46;1.1956521739130435
49;44;1.1136363636363635
59;48;1.2291666666666667
62;51;1.2156862745098038
64;51;1.2549019607843137
69;60;1.15
62;49;1.2653061224489797
74;63;1.1746031746031746
63;55;1.1454545454545455
75;58;1.293103448275862
35;31;1.1290322580645162
45;41;1.0975609756097562
50;42;1.1904761904761905
60;50;1.2
62;50;1.24
63;50;1.26
71;54;1.3148148148148149
63;52;1.2115384615384615
53;47;1.127659574468085
66;57;1.1578947368421053
58;53;1.0943396226415094
53;45;1.1777777777777778
60;51;1.1764705882352942
70;55;1.2727272727272727
44;39;1.1282051282051282
65;49;1.3265306122448979
73;62;1.1774193548387097
48;44;1.0909090909090908
57;46;1.2391304347826086
68;61;1.1147540983606556
68;62;1.096774193548387
53;46;1.1521739130434783
50;42;1.1904761904761905
55;47;1.1702127659574468
68;58;1.1724137931034482
62;46;1.3478260869565217
45;39;1.1538461538461537
65;52;1.25
50;46;1.0869565217391304
40;36;1.1111111111111112
54;47;1.148936170212766
55;46;1.1956521739130435
75;61;1.2295081967213115
55;49;1.1224489795918366
60;51;1.1764705882352942
60;55;1.0909090909090908
49;44;1.1136363636363635
59;48;1.2291666666666667
61;56;1.0892857142857142
49;42;1.1666666666666667
65;53;1.2264150943396226
59;52;1.1346153846153846
71;56;1.2678571428571428
45;38;1.1842105263157894
59;47;1.2553191489361701
63;54;1.1666666666666667
66;54;1.2222222222222223
83;64;1.296875
53;43;1.2325581395348837
64;55;1.1636363636363636
52;45;1.1555555555555554
41;39;1.0512820512820513
80;67;1.1940298507462686
53;45;1.1777777777777778
70;59;1.1864406779661016
56;48;1.1666666666666667
58;48;1.2083333333333333
63;50;1.26
73;58;1.2586206896551724
60;48;1.25
40;34;1.1764705882352942
51;48;1.0625
72;61;1.180327868852459
68;59;1.152542372881356
48;41;1.170731707317073
69;55;1.2545454545454546
51;46;1.108695652173913
65;53;1.2264150943396226
38;31;1.2258064516129032
47;42;1.119047619047619
54;45;1.2
65;55;1.1818181818181819
50;42;1.1904761904761905
66;52;1.2692307692307692
62;54;1.1481481481481481
59;52;1.1346153846153846
36;32;1.125
52;45;1.1555555555555554
65;55;1.1818181818181819
61;55;1.1090909090909091
56;49;1.1428571428571428
63;54;1.1666666666666667
56;46;1.2173913043478262
49;42;1.1666666666666667
46;39;1.1794871794871795
65;57;1.1403508771929824
71;56;1.2678571428571428
62;53;1.169811320754717
39;34;1.1470588235294117
47;41;1.146341463414634
53;43;1.2325581395348837
60;49;1.2244897959183674
71;59;1.2033898305084745
53;46;1.1521739130434783
56;48;1.1666666666666667
47;40;1.175
51;47;1.0851063829787233
65;54;1.2037037037037037
48;41;1.170731707317073
60;52;1.1538461538461537
34;31;1.096774193548387
72;64;1.125
74;62;1.1935483870967742
50;43;1.1627906976744187
59;50;1.18
56;49;1.1428571428571428
45;41;1.0975609756097562
67;60;1.1166666666666667
61;52;1.1730769230769231
47;40;1.175
44;38;1.1578947368421053
75;56;1.3392857142857142
76;69;1.1014492753623188
41;35;1.1714285714285715
55;49;1.1224489795918366
64;55;1.1636363636363636
53;46;1.1521739130434783
49;37;1.3243243243243243
51;46;1.108695652173913
59;52;1.1346153846153846
59;49;1.2040816326530612
69;54;1.2777777777777777
63;56;1.125
59;50;1.18
49;43;1.1395348837209303
66;57;1.1578947368421053
35;30;1.1666666666666667
49;44;1.1136363636363635
53;48;1.1041666666666667
64;52;1.2307692307692308
66;58;1.1379310344827587
58;50;1.16
64;57;1.1228070175438596
48;42;1.1428571428571428
47;40;1.175
57;49;1.163265306122449
52;45;1.1555555555555554
69;59;1.1694915254237288
67;55;1.2181818181818183
75;61;1.2295081967213115
63;49;1.2857142857142858
59;51;1.1568627450980393
43;36;1.1944444444444444
71;60;1.1833333333333333
45;40;1.125
61;50;1.22
45;43;1.0465116279069768
60;52;1.1538461538461537
57;49;1.163265306122449
53;45;1.1777777777777778
57;50;1.14
66;56;1.1785714285714286
63;52;1.2115384615384615
65;57;1.1403508771929824
57;52;1.0961538461538463
79;58;1.3620689655172413
61;49;1.2448979591836735
54;47;1.148936170212766
48;38;1.263157894736842
51;42;1.2142857142857142
67;58;1.1551724137931034
48;44;1.0909090909090908
77;58;1.3275862068965518
60;50;1.2
57;54;1.0555555555555556
43;37;1.162162162162162
54;46;1.173913043478261
52;46;1.1304347826086956
56;53;1.0566037735849056
81;68;1.1911764705882353
50;44;1.1363636363636365
41;35;1.1714285714285715
53;47;1.127659574468085
66;60;1.1
76;67;1.1343283582089552
70;60;1.1666666666666667
55;47;1.1702127659574468
49;43;1.1395348837209303
55;44;1.25
57;49;1.163265306122449
58;48;1.2083333333333333
66;52;1.2692307692307692
49;41;1.1951219512195121
49;43;1.1395348837209303
76;60;1.2666666666666666
51;44;1.1590909090909092
53;45;1.1777777777777778
68;57;1.1929824561403508
57;49;1.163265306122449
78;65;1.2
47;44;1.0681818181818181
67;56;1.1964285714285714
62;55;1.1272727272727272
58;50;1.16
63;53;1.1886792452830188
62;53;1.169811320754717
65;59;1.1016949152542372
56;49;1.1428571428571428
57;46;1.2391304347826086
73;58;1.2586206896551724
62;53;1.169811320754717
60;48;1.25
75;63;1.1904761904761905
68;60;1.1333333333333333
73;63;1.1587301587301588
66;53;1.2452830188679245
53;45;1.1777777777777778
63;48;1.3125
72;53;1.3584905660377358
60;51;1.1764705882352942
59;50;1.18
74;61;1.2131147540983607
67;55;1.2181818181818183
56;48;1.1666666666666667
52;47;1.1063829787234043
62;52;1.1923076923076923
67;57;1.1754385964912282
66;53;1.2452830188679245
49;45;1.0888888888888888
71;62;1.1451612903225807
57;47;1.2127659574468086
75;60;1.25
66;53;1.2452830188679245
51;44;1.1590909090909092
55;46;1.1956521739130435
65;59;1.1016949152542372
68;56;1.2142857142857142
57;47;1.2127659574468086
71;58;1.2241379310344827
56;49;1.1428571428571428
79;64;1.234375
55;46;1.1956521739130435
65;58;1.1206896551724137
58;50;1.16
34;31;1.096774193548387
79;69;1.144927536231884
63;52;1.2115384615384615
69;56;1.2321428571428572
82;68;1.2058823529411764
68;56;1.2142857142857142
64;56;1.1428571428571428
62;54;1.1481481481481481
69;57;1.2105263157894737
56;43;1.302325581395349
51;46;1.108695652173913
55;47;1.1702127659574468
65;54;1.2037037037037037
56;49;1.1428571428571428
58;49;1.183673469387755
56;47;1.1914893617021276
64;50;1.28
60;50;1.2
46;37;1.2432432432432432
52;46;1.1304347826086956
60;52;1.1538461538461537
59;50;1.18
45;40;1.125
55;46;1.1956521739130435
87;69;1.2608695652173914
62;55;1.1272727272727272
50;44;1.1363636363636365
66;53;1.2452830188679245
65;54;1.2037037037037037
72;61;1.180327868852459
75;59;1.271186440677966
59;50;1.18
49;43;1.1395348837209303
58;45;1.288888888888889
76;61;1.2459016393442623
67;53;1.2641509433962264
41;37;1.1081081081081081
62;55;1.1272727272727272
51;47;1.0851063829787233
65;55;1.1818181818181819
65;52;1.25
86;69;1.2463768115942029
51;48;1.0625
52;46;1.1304347826086956
51;43;1.186046511627907
52;49;1.0612244897959184
56;46;1.2173913043478262
66;55;1.2
49;46;1.065217391304348
57;51;1.1176470588235294
45;42;1.0714285714285714
62;54;1.1481481481481481
78;61;1.278688524590164
54;48;1.125
60;52;1.1538461538461537
53;43;1.2325581395348837
58;50;1.16
63;53;1.1886792452830188
43;38;1.131578947368421
45;40;1.125
53;46;1.1521739130434783
76;61;1.2459016393442623
61;55;1.1090909090909091
64;51;1.2549019607843137
54;45;1.2
44;38;1.1578947368421053
45;40;1.125
51;45;1.1333333333333333
50;37;1.3513513513513513
70;58;1.206896551724138
80;62;1.2903225806451613
70;59;1.1864406779661016
79;69;1.144927536231884
74;61;1.2131147540983607
65;55;1.1818181818181819
46;42;1.0952380952380953
64;57;1.1228070175438596
85;70;1.2142857142857142
64;54;1.1851851851851851
59;49;1.2040816326530612
69;59;1.1694915254237288
60;50;1.2
70;56;1.25
58;49;1.183673469387755
66;56;1.1785714285714286
55;50;1.1
61;50;1.22
52;44;1.1818181818181819
73;58;1.2586206896551724
63;56;1.125
92;74;1.2432432432432432
68;56;1.2142857142857142
70;57;1.2280701754385965
46;42;1.0952380952380953
52;41;1.2682926829268293
52;44;1.1818181818181819
53;43;1.2325581395348837
64;53;1.2075471698113207
54;48;1.125
50;42;1.1904761904761905
64;51;1.2549019607843137
73;59;1.2372881355932204
49;42;1.1666666666666667
62;52;1.1923076923076923
45;40;1.125
65;57;1.1403508771929824
45;37;1.2162162162162162
73;62;1.1774193548387097
69;57;1.2105263157894737
40;33;1.2121212121212122
47;42;1.119047619047619
56;48;1.1666666666666667
64;54;1.1851851851851851
86;64;1.34375
42;38;1.105263157894737
82;66;1.2424242424242424
66;57;1.1578947368421053
61;51;1.196078431372549
62;54;1.1481481481481481
84;60;1.4
78;65;1.2
64;55;1.1636363636363636
59;49;1.2040816326530612
46;41;1.1219512195121952
53;46;1.1521739130434783
51;45;1.1333333333333333
58;48;1.2083333333333333
57;45;1.2666666666666666
51;45;1.1333333333333333
90;67;1.3432835820895523
38;34;1.1176470588235294
43;39;1.1025641025641026
74;60;1.2333333333333334
56;47;1.1914893617021276
61;53;1.150943396226415
50;43;1.1627906976744187
48;41;1.170731707317073
64;55;1.1636363636363636
53;41;1.2926829268292683
70;56;1.25
46;41;1.1219512195121952
53;50;1.06
40;35;1.1428571428571428
52;38;1.368421052631579
78;67;1.164179104477612
67;57;1.1754385964912282
64;58;1.103448275862069
63;56;1.125
36;31;1.1612903225806452
71;58;1.2241379310344827
73;59;1.2372881355932204
49;42;1.1666666666666667
56;45;1.2444444444444445
51;47;1.0851063829787233
53;48;1.1041666666666667
52;46;1.1304347826086956
44;38;1.1578947368421053
72;57;1.263157894736842
66;59;1.11864406779661
53;44;1.2045454545454546
49;41;1.1951219512195121
59;50;1.18
59;53;1.1132075471698113
63;51;1.2352941176470589
52;48;1.0833333333333333
61;50;1.22
46;37;1.2432432432432432
67;55;1.2181818181818183
63;52;1.2115384615384615
61;50;1.22
67;53;1.2641509433962264
46;39;1.1794871794871795
49;41;1.1951219512195121
47;44;1.0681818181818181
78;64;1.21875
60;50;1.2
66;53;1.2452830188679245
75;64;1.171875
38;34;1.1176470588235294
56;49;1.1428571428571428
66;54;1.2222222222222223
64;55;1.1636363636363636
60;51;1.1764705882352942
55;47;1.1702127659574468
56;47;1.1914893617021276
72;61;1.180327868852459
53;47;1.127659574468085
54;42;1.2857142857142858
69;59;1.1694915254237288
67;53;1.2641509433962264
47;42;1.119047619047619
64;52;1.2307692307692308
50;42;1.1904761904761905
73;58;1.2586206896551724
62;50;1.24
58;48;1.2083333333333333
69;61;1.1311475409836065
61;48;1.2708333333333333
63;53;1.1886792452830188
59;44;1.3409090909090908
60;49;1.2244897959183674
52;43;1.2093023255813953
63;53;1.1886792452830188
44;40;1.1
47;44;1.0681818181818181
64;51;1.2549019607843137
60;47;1.2765957446808511
57;52;1.0961538461538463
48;43;1.1162790697674418
56;51;1.0980392156862746
62;54;1.1481481481481481
53;44;1.2045454545454546
64;57;1.1228070175438596
61;46;1.326086956521739
58;50;1.16
73;66;1.106060606060606
73;58;1.2586206896551724
49;43;1.1395348837209303
66;54;1.2222222222222223
54;46;1.173913043478261
63;56;1.125
48;43;1.1162790697674418
60;52;1.1538461538461537
72;62;1.1612903225806452
67;59;1.1355932203389831
28;27;1.037037037037037
71;60;1.1833333333333333
66;56;1.1785714285714286
57;51;1.1176470588235294
66;55;1.2
52;43;1.2093023255813953
65;54;1.2037037037037037
78;62;1.2580645161290323
66;54;1.2222222222222223
70;54;1.2962962962962963
70;55;1.2727272727272727
49;45;1.0888888888888888
47;42;1.119047619047619
65;51;1.2745098039215685
61;50;1.22
72;60;1.2
63;53;1.1886792452830188
54;45;1.2
48;43;1.1162790697674418
48;39;1.2307692307692308
62;51;1.2156862745098038
71;57;1.2456140350877194
67;52;1.2884615384615385
54;46;1.173913043478261
58;50;1.16
58;47;1.2340425531914894
48;37;1.2972972972972974
56;49;1.1428571428571428
43;39;1.1025641025641026
65;57;1.1403508771929824
58;51;1.1372549019607843
46;36;1.2777777777777777
58;50;1.16
80;65;1.2307692307692308
56;48;1.1666666666666667
60;47;1.2765957446808511
63;49;1.2857142857142858
48;39;1.2307692307692308
77;63;1.2222222222222223
50;42;1.1904761904761905
63;52;1.2115384615384615
50;43;1.1627906976744187
67;54;1.2407407407407407
66;51;1.2941176470588236
68;56;1.2142857142857142
58;47;1.2340425531914894
49;44;1.1136363636363635
59;47;1.2553191489361701
70;57;1.2280701754385965
62;51;1.2156862745098038
61;50;1.22
51;46;1.108695652173913
64;51;1.2549019607843137
59;50;1.18
45;41;1.0975609756097562
56;48;1.1666666666666667
61;52;1.1730769230769231
66;58;1.1379310344827587
68;56;1.2142857142857142
51;44;1.1590909090909092
55;50;1.1
60;51;1.1764705882352942
45;39;1.1538461538461537
74;60;1.2333333333333334
43;38;1.131578947368421
57;46;1.2391304347826086
71;64;1.109375
59;50;1.18
57;48;1.1875
80;68;1.1764705882352942
68;52;1.3076923076923077
52;43;1.2093023255813953
51;42;1.2142857142857142
62;53;1.169811320754717
60;50;1.2
56;48;1.1666666666666667
56;49;1.1428571428571428
64;54;1.1851851851851851
79;66;1.196969696969697
60;52;1.1538461538461537
61;54;1.1296296296296295
52;46;1.1304347826086956
70;60;1.1666666666666667
54;44;1.2272727272727273
51;43;1.186046511627907
55;48;1.1458333333333333
65;57;1.1403508771929824
64;48;1.3333333333333333
48;37;1.2972972972972974
46;41;1.1219512195121952
54;47;1.148936170212766
54;48;1.125
73;58;1.2586206896551724
51;48;1.0625
79;66;1.196969696969697
59;51;1.1568627450980393
70;56;1.25
66;56;1.1785714285714286
71;58;1.2241379310344827
47;44;1.0681818181818181
50;45;1.1111111111111112
49;41;1.1951219512195121
61;51;1.196078431372549
54;48;1.125
62;52;1.1923076923076923
46;38;1.2105263157894737
59;55;1.0727272727272728
48;39;1.2307692307692308
77;59;1.305084745762712
57;47;1.2127659574468086
47;44;1.0681818181818181
80;66;1.2121212121212122
53;49;1.0816326530612246
58;49;1.183673469387755
66;54;1.2222222222222223
46;38;1.2105263157894737
68;55;1.2363636363636363
58;50;1.16
41;37;1.1081081081081081
66;59;1.11864406779661
63;51;1.2352941176470589
59;47;1.2553191489361701
62;54;1.1481481481481481
48;39;1.2307692307692308
65;54;1.2037037037037037
75;52;1.4423076923076923
82;62;1.3225806451612903
68;55;1.2363636363636363
59;50;1.18
60;53;1.1320754716981132
58;50;1.16
52;47;1.1063829787234043
39;34;1.1470588235294117
54;48;1.125
87;68;1.2794117647058822
44;40;1.1
68;55;1.2363636363636363
79;65;1.2153846153846153
91;73;1.2465753424657535
46;43;1.069767441860465
63;50;1.26
64;51;1.2549019607843137
56;51;1.0980392156862746
69;55;1.2545454545454546
54;45;1.2
59;51;1.1568627450980393
41;34;1.2058823529411764
64;55;1.1636363636363636
58;50;1.16
71;63;1.126984126984127
50;43;1.1627906976744187
64;51;1.2549019607843137
73;62;1.1774193548387097
74;66;1.121212121212121
66;56;1.1785714285714286
68;53;1.2830188679245282
49;44;1.1136363636363635
76;65;1.1692307692307693
54;43;1.255813953488372
82;65;1.2615384615384615
48;44;1.0909090909090908
64;53;1.2075471698113207
57;48;1.1875
53;46;1.1521739130434783
71;55;1.290909090909091
71;56;1.2678571428571428
65;50;1.3
79;65;1.2153846153846153
48;42;1.1428571428571428
51;44;1.1590909090909092
65;55;1.1818181818181819
51;46;1.108695652173913
64;56;1.1428571428571428
61;52;1.1730769230769231
59;52;1.1346153846153846
71;63;1.126984126984127
59;47;1.2553191489361701
63;53;1.1886792452830188
56;49;1.1428571428571428
64;56;1.1428571428571428
73;63;1.1587301587301588
51;45;1.1333333333333333
55;49;1.1224489795918366
42;37;1.135135135135135
56;44;1.2727272727272727
70;57;1.2280701754385965
52;42;1.2380952380952381
67;57;1.1754385964912282
60;52;1.1538461538461537
63;55;1.1454545454545455
66;57;1.1578947368421053
72;65;1.1076923076923078
44;40;1.1
46;40;1.15
71;62;1.1451612903225807
69;61;1.1311475409836065
54;46;1.173913043478261
73;61;1.1967213114754098
67;53;1.2641509433962264
69;52;1.3269230769230769
59;48;1.2291666666666667
74;59;1.2542372881355932
70;60;1.1666666666666667
56;49;1.1428571428571428
61;48;1.2708333333333333
53;43;1.2325581395348837
61;48;1.2708333333333333
62;51;1.2156862745098038
66;50;1.32
67;49;1.3673469387755102
47;43;1.0930232558139534
68;59;1.152542372881356
55;48;1.1458333333333333
70;58;1.206896551724138
66;55;1.2
60;54;1.1111111111111112
57;49;1.163265306122449
50;38;1.3157894736842106
54;47;1.148936170212766
59;50;1.18
63;48;1.3125
58;48;1.2083333333333333
66;53;1.2452830188679245
62;50;1.24
63;57;1.105263157894737
54;48;1.125
65;55;1.1818181818181819
55;47;1.1702127659574468
53;47;1.127659574468085
58;51;1.1372549019607843
75;65;1.1538461538461537
60;51;1.1764705882352942
49;45;1.0888888888888888
78;61;1.278688524590164
69;58;1.1896551724137931
51;44;1.1590909090909092
67;56;1.1964285714285714
51;46;1.108695652173913
65;51;1.2745098039215685
41;37;1.1081081081081081
68;61;1.1147540983606556
69;56;1.2321428571428572
53;45;1.1777777777777778
85;67;1.2686567164179106
52;49;1.0612244897959184
51;42;1.2142857142857142
45;39;1.1538461538461537
71;58;1.2241379310344827
71;60;1.1833333333333333
63;56;1.125
74;65;1.1384615384615384
65;57;1.1403508771929824
49;39;1.2564102564102564
61;53;1.150943396226415
69;56;1.2321428571428572
50;43;1.1627906976744187
76;65;1.1692307692307693
65;53;1.2264150943396226
53;44;1.2045454545454546
68;58;1.1724137931034482
71;63;1.126984126984127
52;47;1.1063829787234043
68;62;1.096774193548387
48;42;1.1428571428571428
73;61;1.1967213114754098
55;45;1.2222222222222223
67;53;1.2641509433962264
62;52;1.1923076923076923
55;46;1.1956521739130435
64;53;1.2075471698113207
67;57;1.1754385964912282
73;56;1.3035714285714286
52;47;1.1063829787234043
64;49;1.3061224489795917
57;49;1.163265306122449
52;45;1.1555555555555554
59;52;1.1346153846153846
56;48;1.1666666666666667
69;57;1.2105263157894737
79;59;1.3389830508474576
47;42;1.119047619047619
57;47;1.2127659574468086
62;52;1.1923076923076923
70;54;1.2962962962962963
71;54;1.3148148148148149
42;38;1.105263157894737
77;68;1.1323529411764706
75;56;1.3392857142857142
59;49;1.2040816326530612
47;41;1.146341463414634
69;54;1.2777777777777777
39;34;1.1470588235294117
66;53;1.2452830188679245
55;45;1.2222222222222223
68;58;1.1724137931034482
68;58;1.1724137931034482
77;64;1.203125
53;47;1.127659574468085
47;39;1.205128205128205
82;64;1.28125
51;44;1.1590909090909092
48;42;1.1428571428571428
48;42;1.1428571428571428
51;46;1.108695652173913
68;58;1.1724137931034482
55;44;1.25
39;37;1.054054054054054
45;41;1.0975609756097562
64;51;1.2549019607843137
49;41;1.1951219512195121
64;51;1.2549019607843137
50;45;1.1111111111111112
59;52;1.1346153846153846
49;41;1.1951219512195121
52;44;1.1818181818181819
56;44;1.2727272727272727
43;35;1.2285714285714286
64;54;1.1851851851851851
64;52;1.2307692307692308
61;55;1.1090909090909091
89;73;1.2191780821917808
32;29;1.103448275862069
55;46;1.1956521739130435
60;49;1.2244897959183674
69;51;1.3529411764705883
60;50;1.2
74;59;1.2542372881355932
74;64;1.15625
50;46;1.0869565217391304
58;51;1.1372549019607843
59;54;1.0925925925925926
50;46;1.0869565217391304
61;49;1.2448979591836735
73;65;1.123076923076923
62;50;1.24
51;45;1.1333333333333333
64;55;1.1636363636363636
68;58;1.1724137931034482
66;52;1.2692307692307692
59;51;1.1568627450980393
53;45;1.1777777777777778
55;45;1.2222222222222223
58;50;1.16
56;49;1.1428571428571428
58;53;1.0943396226415094
72;62;1.1612903225806452
41;36;1.1388888888888888
58;49;1.183673469387755
84;63;1.3333333333333333
59;47;1.2553191489361701
55;50;1.1
55;41;1.3414634146341464
75;59;1.271186440677966
74;68;1.088235294117647
64;50;1.28
54;44;1.2272727272727273
66;56;1.1785714285714286
64;54;1.1851851851851851
55;47;1.1702127659574468
51;45;1.1333333333333333
44;38;1.1578947368421053
70;57;1.2280701754385965
68;57;1.1929824561403508
66;54;1.2222222222222223
63;50;1.26
59;52;1.1346153846153846
59;48;1.2291666666666667
58;51;1.1372549019607843
34;31;1.096774193548387
73;61;1.1967213114754098
58;52;1.1153846153846154
56;48;1.1666666666666667
58;51;1.1372549019607843
60;51;1.1764705882352942
63;52;1.2115384615384615
48;42;1.1428571428571428
42;37;1.135135135135135
61;47;1.297872340425532
73;55;1.3272727272727274
57;46;1.2391304347826086
72;60;1.2
60;48;1.25
64;51;1.2549019607843137
57;50;1.14
64;52;1.2307692307692308
71;56;1.2678571428571428
46;39;1.1794871794871795
69;52;1.3269230769230769
63;56;1.125
55;47;1.1702127659574468
61;48;1.2708333333333333
61;51;1.196078431372549
51;47;1.0851063829787233
60;49;1.2244897959183674
61;48;1.2708333333333333
50;42;1.1904761904761905
62;55;1.1272727272727272
59;51;1.1568627450980393
41;38;1.0789473684210527
71;62;1.1451612903225807
50;44;1.1363636363636365
50;41;1.2195121951219512
45;41;1.0975609756097562
77;63;1.2222222222222223
51;47;1.0851063829787233
64;52;1.2307692307692308
60;52;1.1538461538461537
51;44;1.1590909090909092
49;43;1.1395348837209303
62;51;1.2156862745098038
71;57;1.2456140350877194
51;44;1.1590909090909092
61;52;1.1730769230769231
49;43;1.1395348837209303
65;55;1.1818181818181819
47;40;1.175
74;61;1.2131147540983607
67;60;1.1166666666666667
72;57;1.263157894736842
64;51;1.2549019607843137
62;49;1.2653061224489797
63;53;1.1886792452830188
68;59;1.152542372881356
60;50;1.2
50;46;1.0869565217391304
42;38;1.105263157894737
61;46;1.326086956521739
79;59;1.3389830508474576
52;44;1.1818181818181819
55;45;1.2222222222222223
55;49;1.1224489795918366
50;43;1.1627906976744187
58;47;1.2340425531914894
64;54;1.1851851851851851
50;42;1.1904761904761905
67;54;1.2407407407407407
49;45;1.0888888888888888
61;52;1.1730769230769231
61;54;1.1296296296296295
64;53;1.2075471698113207
64;49;1.3061224489795917
54;48;1.125
62;50;1.24
70;56;1.25
50;43;1.1627906976744187
67;56;1.1964285714285714
62;52;1.1923076923076923
57;50;1.14
60;52;1.1538461538461537
75;61;1.2295081967213115
40;35;1.1428571428571428
71;50;1.42
61;55;1.1090909090909091
63;54;1.1666666666666667
60;48;1.25
69;58;1.1896551724137931
42;38;1.105263157894737
55;48;1.1458333333333333
58;50;1.16
34;30;1.1333333333333333
77;62;1.2419354838709677
47;40;1.175
61;55;1.1090909090909091
74;53;1.3962264150943395
