online;opt;konk
54;41;1.3170731707317074
71;55;1.290909090909091
63;48;1.3125
69;53;1.3018867924528301
70;58;1.206896551724138
76;60;1.2666666666666666
55;44;1.25
74;57;1.2982456140350878
48;37;1.2972972972972974
71;50;1.42
75;57;1.3157894736842106
75;61;1.2295081967213115
73;62;1.1774193548387097
67;55;1.2181818181818183
66;54;1.2222222222222223
64;52;1.2307692307692308
78;59;1.3220338983050848
68;57;1.1929824561403508
39;31;1.2580645161290323
80;62;1.2903225806451613
66;49;1.346938775510204
74;54;1.3703703703703705
57;46;1.2391304347826086
47;38;1.236842105263158
63;50;1.26
58;43;1.3488372093023255
55;43;1.2790697674418605
66;51;1.2941176470588236
60;50;1.2
70;54;1.2962962962962963
79;62;1.2741935483870968
69;59;1.1694915254237288
59;44;1.3409090909090908
44;37;1.1891891891891893
60;43;1.3953488372093024
50;38;1.3157894736842106
81;60;1.35
72;57;1.263157894736842
56;45;1.2444444444444445
60;44;1.3636363636363635
58;47;1.2340425531914894
49;41;1.1951219512195121
62;50;1.24
63;48;1.3125
89;69;1.289855072463768
68;54;1.2592592592592593
55;46;1.1956521739130435
63;45;1.4
66;54;1.2222222222222223
71;55;1.290909090909091
72;49;1.469387755102041
56;42;1.3333333333333333
51;38;1.3421052631578947
75;59;1.271186440677966
58;44;1.3181818181818181
57;41;1.3902439024390243
53;43;1.2325581395348837
76;56;1.3571428571428572
59;51;1.1568627450980393
61;50;1.22
73;56;1.3035714285714286
70;57;1.2280701754385965
51;43;1.186046511627907
79;59;1.3389830508474576
61;46;1.326086956521739
67;56;1.1964285714285714
79;60;1.3166666666666667
81;64;1.265625
65;47;1.3829787234042554
73;53;1.3773584905660377
85;71;1.1971830985915493
76;63;1.2063492063492063
62;49;1.2653061224489797
51;36;1.4166666666666667
70;57;1.2280701754385965
56;43;1.302325581395349
62;49;1.2653061224489797
75;57;1.3157894736842106
71;59;1.2033898305084745
46;38;1.2105263157894737
75;57;1.3157894736842106
70;52;1.3461538461538463
42;32;1.3125
56;45;1.2444444444444445
49;38;1.2894736842105263
42;35;1.2
63;47;1.3404255319148937
60;43;1.3953488372093024
52;40;1.3
59;48;1.2291666666666667
50;40;1.25
76;55;1.3818181818181818
65;51;1.2745098039215685
70;52;1.3461538461538463
53;40;1.325
75;60;1.25
67;55;1.2181818181818183
65;49;1.3265306122448979
57;43;1.3255813953488371
71;54;1.3148148148148149
78;54;1.4444444444444444
69;57;1.2105263157894737
63;49;1.2857142857142858
53;46;1.1521739130434783
72;58;1.2413793103448276
63;47;1.3404255319148937
87;64;1.359375
54;46;1.173913043478261
63;48;1.3125
65;51;1.2745098039215685
57;47;1.2127659574468086
63;48;1.3125
41;35;1.1714285714285715
64;49;1.3061224489795917
65;53;1.2264150943396226
49;35;1.4
69;55;1.2545454545454546
74;57;1.2982456140350878
76;63;1.2063492063492063
56;42;1.3333333333333333
73;58;1.2586206896551724
56;45;1.2444444444444445
64;47;1.3617021276595744
66;47;1.4042553191489362
63;49;1.2857142857142858
72;53;1.3584905660377358
63;50;1.26
77;54;1.4259259259259258
62;50;1.24
64;49;1.3061224489795917
71;53;1.3396226415094339
54;41;1.3170731707317074
61;50;1.22
60;47;1.2765957446808511
67;55;1.2181818181818183
47;37;1.2702702702702702
52;42;1.2380952380952381
56;37;1.5135135135135136
62;51;1.2156862745098038
71;55;1.290909090909091
64;49;1.3061224489795917
68;56;1.2142857142857142
77;61;1.2622950819672132
66;50;1.32
70;50;1.4
77;58;1.3275862068965518
65;48;1.3541666666666667
59;49;1.2040816326530612
66;52;1.2692307692307692
58;43;1.3488372093023255
73;53;1.3773584905660377
76;57;1.3333333333333333
72;57;1.263157894736842
60;49;1.2244897959183674
72;60;1.2
52;44;1.1818181818181819
74;56;1.3214285714285714
65;52;1.25
86;64;1.34375
53;43;1.2325581395348837
80;62;1.2903225806451613
75;59;1.271186440677966
59;47;1.2553191489361701
54;43;1.255813953488372
67;50;1.34
75;55;1.3636363636363635
66;52;1.2692307692307692
89;66;1.3484848484848484
74;57;1.2982456140350878
67;53;1.2641509433962264
73;59;1.2372881355932204
60;48;1.25
67;54;1.2407407407407407
72;58;1.2413793103448276
72;58;1.2413793103448276
50;41;1.2195121951219512
53;43;1.2325581395348837
80;60;1.3333333333333333
54;47;1.148936170212766
60;47;1.2765957446808511
68;52;1.3076923076923077
66;49;1.346938775510204
61;43;1.4186046511627908
77;64;1.203125
61;44;1.3863636363636365
54;46;1.173913043478261
55;42;1.3095238095238095
93;68;1.3676470588235294
51;40;1.275
72;55;1.309090909090909
66;51;1.2941176470588236
55;46;1.1956521739130435
55;42;1.3095238095238095
75;57;1.3157894736842106
53;45;1.1777777777777778
72;54;1.3333333333333333
62;48;1.2916666666666667
45;36;1.25
80;67;1.1940298507462686
51;40;1.275
65;50;1.3
42;33;1.2727272727272727
47;40;1.175
56;45;1.2444444444444445
66;53;1.2452830188679245
82;64;1.28125
56;43;1.302325581395349
66;54;1.2222222222222223
68;55;1.2363636363636363
74;54;1.3703703703703705
65;48;1.3541666666666667
53;41;1.2926829268292683
80;62;1.2903225806451613
60;47;1.2765957446808511
67;48;1.3958333333333333
74;58;1.2758620689655173
72;49;1.469387755102041
55;44;1.25
72;53;1.3584905660377358
68;57;1.1929824561403508
39;32;1.21875
56;45;1.2444444444444445
41;29;1.4137931034482758
77;58;1.3275862068965518
61;45;1.3555555555555556
70;54;1.2962962962962963
59;46;1.2826086956521738
71;53;1.3396226415094339
64;50;1.28
72;54;1.3333333333333333
49;36;1.3611111111111112
57;46;1.2391304347826086
51;43;1.186046511627907
60;46;1.3043478260869565
74;58;1.2758620689655173
53;44;1.2045454545454546
63;47;1.3404255319148937
52;40;1.3
64;55;1.1636363636363636
70;50;1.4
79;54;1.462962962962963
57;43;1.3255813953488371
80;60;1.3333333333333333
70;55;1.2727272727272727
69;53;1.3018867924528301
72;57;1.263157894736842
66;50;1.32
54;42;1.2857142857142858
52;38;1.368421052631579
59;48;1.2291666666666667
56;40;1.4
42;31;1.3548387096774193
66;48;1.375
71;51;1.392156862745098
80;61;1.3114754098360655
59;48;1.2291666666666667
55;43;1.2790697674418605
65;53;1.2264150943396226
56;44;1.2727272727272727
71;56;1.2678571428571428
63;50;1.26
71;59;1.2033898305084745
58;46;1.2608695652173914
65;50;1.3
80;65;1.2307692307692308
64;53;1.2075471698113207
71;58;1.2241379310344827
70;57;1.2280701754385965
67;50;1.34
86;64;1.34375
66;50;1.32
74;59;1.2542372881355932
67;51;1.3137254901960784
72;54;1.3333333333333333
54;43;1.255813953488372
58;44;1.3181818181818181
71;56;1.2678571428571428
81;57;1.4210526315789473
46;37;1.2432432432432432
68;53;1.2830188679245282
58;45;1.288888888888889
60;47;1.2765957446808511
56;44;1.2727272727272727
64;46;1.391304347826087
70;56;1.25
66;51;1.2941176470588236
62;50;1.24
62;48;1.2916666666666667
61;46;1.326086956521739
58;51;1.1372549019607843
63;46;1.3695652173913044
79;61;1.2950819672131149
59;45;1.3111111111111111
62;46;1.3478260869565217
75;62;1.2096774193548387
56;42;1.3333333333333333
58;44;1.3181818181818181
69;49;1.4081632653061225
67;53;1.2641509433962264
56;46;1.2173913043478262
49;38;1.2894736842105263
68;56;1.2142857142857142
68;54;1.2592592592592593
65;51;1.2745098039215685
61;46;1.326086956521739
77;64;1.203125
73;60;1.2166666666666666
69;50;1.38
77;59;1.305084745762712
76;54;1.4074074074074074
77;64;1.203125
50;40;1.25
60;43;1.3953488372093024
71;54;1.3148148148148149
63;46;1.3695652173913044
67;48;1.3958333333333333
64;50;1.28
71;53;1.3396226415094339
79;61;1.2950819672131149
64;51;1.2549019607843137
69;55;1.2545454545454546
82;69;1.1884057971014492
54;43;1.255813953488372
57;44;1.2954545454545454
61;47;1.297872340425532
67;53;1.2641509433962264
73;54;1.3518518518518519
66;52;1.2692307692307692
72;59;1.2203389830508475
65;53;1.2264150943396226
73;58;1.2586206896551724
60;45;1.3333333333333333
63;47;1.3404255319148937
77;57;1.3508771929824561
54;45;1.2
65;53;1.2264150943396226
69;58;1.1896551724137931
61;49;1.2448979591836735
60;46;1.3043478260869565
61;42;1.4523809523809523
75;59;1.271186440677966
65;49;1.3265306122448979
71;56;1.2678571428571428
50;36;1.3888888888888888
54;45;1.2
44;33;1.3333333333333333
67;56;1.1964285714285714
86;69;1.2463768115942029
78;61;1.278688524590164
88;63;1.3968253968253967
71;54;1.3148148148148149
69;50;1.38
60;44;1.3636363636363635
71;58;1.2241379310344827
58;48;1.2083333333333333
56;44;1.2727272727272727
60;49;1.2244897959183674
78;62;1.2580645161290323
57;45;1.2666666666666666
86;60;1.4333333333333333
66;50;1.32
69;55;1.2545454545454546
52;43;1.2093023255813953
74;55;1.3454545454545455
62;48;1.2916666666666667
82;68;1.2058823529411764
44;35;1.2571428571428571
48;40;1.2
64;51;1.2549019607843137
79;60;1.3166666666666667
57;46;1.2391304347826086
64;52;1.2307692307692308
71;53;1.3396226415094339
53;42;1.2619047619047619
54;44;1.2272727272727273
78;65;1.2
76;59;1.2881355932203389
70;52;1.3461538461538463
65;51;1.2745098039215685
45;37;1.2162162162162162
70;56;1.25
55;47;1.1702127659574468
70;53;1.320754716981132
68;55;1.2363636363636363
66;54;1.2222222222222223
80;58;1.3793103448275863
36;29;1.2413793103448276
61;49;1.2448979591836735
73;58;1.2586206896551724
57;47;1.2127659574468086
55;45;1.2222222222222223
56;45;1.2444444444444445
63;51;1.2352941176470589
72;53;1.3584905660377358
82;66;1.2424242424242424
68;58;1.1724137931034482
68;52;1.3076923076923077
50;41;1.2195121951219512
60;44;1.3636363636363635
59;50;1.18
73;59;1.2372881355932204
67;56;1.1964285714285714
69;51;1.3529411764705883
66;53;1.2452830188679245
70;54;1.2962962962962963
79;60;1.3166666666666667
63;52;1.2115384615384615
57;44;1.2954545454545454
74;54;1.3703703703703705
75;58;1.293103448275862
70;51;1.3725490196078431
51;40;1.275
61;50;1.22
53;44;1.2045454545454546
70;57;1.2280701754385965
62;48;1.2916666666666667
72;53;1.3584905660377358
52;41;1.2682926829268293
84;66;1.2727272727272727
76;58;1.3103448275862069
69;51;1.3529411764705883
70;61;1.1475409836065573
58;48;1.2083333333333333
70;57;1.2280701754385965
69;54;1.2777777777777777
61;52;1.1730769230769231
68;50;1.36
67;54;1.2407407407407407
56;45;1.2444444444444445
76;59;1.2881355932203389
66;52;1.2692307692307692
68;49;1.3877551020408163
66;54;1.2222222222222223
44;34;1.2941176470588236
69;55;1.2545454545454546
50;38;1.3157894736842106
65;49;1.3265306122448979
64;47;1.3617021276595744
66;53;1.2452830188679245
60;48;1.25
79;57;1.3859649122807018
68;53;1.2830188679245282
64;45;1.4222222222222223
68;53;1.2830188679245282
66;55;1.2
69;57;1.2105263157894737
69;55;1.2545454545454546
68;56;1.2142857142857142
69;56;1.2321428571428572
81;61;1.3278688524590163
49;38;1.2894736842105263
63;48;1.3125
74;60;1.2333333333333334
89;62;1.435483870967742
56;44;1.2727272727272727
55;42;1.3095238095238095
74;54;1.3703703703703705
66;53;1.2452830188679245
39;32;1.21875
67;50;1.34
59;46;1.2826086956521738
64;50;1.28
63;50;1.26
58;44;1.3181818181818181
57;48;1.1875
72;59;1.2203389830508475
57;43;1.3255813953488371
74;61;1.2131147540983607
76;61;1.2459016393442623
57;44;1.2954545454545454
76;63;1.2063492063492063
67;54;1.2407407407407407
74;52;1.4230769230769231
58;48;1.2083333333333333
51;39;1.3076923076923077
63;50;1.26
53;43;1.2325581395348837
53;40;1.325
76;63;1.2063492063492063
67;51;1.3137254901960784
59;47;1.2553191489361701
71;55;1.290909090909091
75;59;1.271186440677966
56;46;1.2173913043478262
64;47;1.3617021276595744
57;46;1.2391304347826086
72;54;1.3333333333333333
65;55;1.1818181818181819
62;48;1.2916666666666667
70;57;1.2280701754385965
49;38;1.2894736842105263
71;53;1.3396226415094339
65;56;1.1607142857142858
58;48;1.2083333333333333
71;50;1.42
66;49;1.346938775510204
53;40;1.325
55;45;1.2222222222222223
53;42;1.2619047619047619
74;54;1.3703703703703705
63;49;1.2857142857142858
64;54;1.1851851851851851
68;55;1.2363636363636363
76;55;1.3818181818181818
71;52;1.3653846153846154
77;60;1.2833333333333334
70;53;1.320754716981132
65;51;1.2745098039215685
73;54;1.3518518518518519
64;52;1.2307692307692308
58;47;1.2340425531914894
71;55;1.290909090909091
75;63;1.1904761904761905
60;50;1.2
54;47;1.148936170212766
58;43;1.3488372093023255
63;53;1.1886792452830188
54;42;1.2857142857142858
59;46;1.2826086956521738
71;62;1.1451612903225807
67;55;1.2181818181818183
72;59;1.2203389830508475
66;50;1.32
51;44;1.1590909090909092
53;40;1.325
76;61;1.2459016393442623
53;42;1.2619047619047619
55;43;1.2790697674418605
67;53;1.2641509433962264
75;61;1.2295081967213115
61;46;1.326086956521739
64;49;1.3061224489795917
65;47;1.3829787234042554
67;54;1.2407407407407407
68;54;1.2592592592592593
68;52;1.3076923076923077
76;62;1.2258064516129032
57;43;1.3255813953488371
83;65;1.2769230769230768
77;61;1.2622950819672132
54;41;1.3170731707317074
65;46;1.4130434782608696
66;47;1.4042553191489362
78;64;1.21875
59;50;1.18
60;47;1.2765957446808511
60;46;1.3043478260869565
72;57;1.263157894736842
87;67;1.2985074626865671
54;45;1.2
64;52;1.2307692307692308
54;38;1.4210526315789473
49;37;1.3243243243243243
74;62;1.1935483870967742
57;48;1.1875
73;54;1.3518518518518519
56;43;1.302325581395349
60;44;1.3636363636363635
67;52;1.2884615384615385
76;61;1.2459016393442623
53;41;1.2926829268292683
51;43;1.186046511627907
50;39;1.2820512820512822
70;53;1.320754716981132
51;41;1.2439024390243902
56;39;1.435897435897436
60;45;1.3333333333333333
62;50;1.24
49;40;1.225
65;51;1.2745098039215685
86;65;1.323076923076923
68;53;1.2830188679245282
58;46;1.2608695652173914
76;57;1.3333333333333333
73;58;1.2586206896551724
64;54;1.1851851851851851
54;46;1.173913043478261
82;59;1.3898305084745763
91;70;1.3
52;41;1.2682926829268293
82;60;1.3666666666666667
65;51;1.2745098039215685
60;52;1.1538461538461537
64;50;1.28
65;52;1.25
84;63;1.3333333333333333
85;67;1.2686567164179106
51;39;1.3076923076923077
53;42;1.2619047619047619
54;44;1.2272727272727273
57;46;1.2391304347826086
66;55;1.2
73;57;1.280701754385965
58;45;1.288888888888889
70;51;1.3725490196078431
60;45;1.3333333333333333
67;57;1.1754385964912282
75;50;1.5
54;44;1.2272727272727273
81;61;1.3278688524590163
72;57;1.263157894736842
76;63;1.2063492063492063
69;58;1.1896551724137931
76;63;1.2063492063492063
65;54;1.2037037037037037
74;55;1.3454545454545455
46;37;1.2432432432432432
64;49;1.3061224489795917
67;55;1.2181818181818183
66;51;1.2941176470588236
56;44;1.2727272727272727
63;51;1.2352941176470589
71;53;1.3396226415094339
61;45;1.3555555555555556
64;49;1.3061224489795917
61;47;1.297872340425532
62;52;1.1923076923076923
74;55;1.3454545454545455
62;47;1.3191489361702127
83;60;1.3833333333333333
65;53;1.2264150943396226
41;32;1.28125
62;53;1.169811320754717
70;55;1.2727272727272727
56;42;1.3333333333333333
70;54;1.2962962962962963
57;44;1.2954545454545454
63;47;1.3404255319148937
80;62;1.2903225806451613
80;62;1.2903225806451613
69;57;1.2105263157894737
65;51;1.2745098039215685
77;61;1.2622950819672132
59;46;1.2826086956521738
67;53;1.2641509433962264
83;65;1.2769230769230768
73;56;1.3035714285714286
79;64;1.234375
56;39;1.435897435897436
68;53;1.2830188679245282
68;54;1.2592592592592593
57;46;1.2391304347826086
54;42;1.2857142857142858
56;43;1.302325581395349
90;69;1.3043478260869565
38;28;1.3571428571428572
61;47;1.297872340425532
69;52;1.3269230769230769
75;60;1.25
53;43;1.2325581395348837
73;56;1.3035714285714286
74;54;1.3703703703703705
63;46;1.3695652173913044
88;71;1.2394366197183098
70;53;1.320754716981132
71;60;1.1833333333333333
49;40;1.225
75;60;1.25
45;35;1.2857142857142858
72;55;1.309090909090909
69;55;1.2545454545454546
58;44;1.3181818181818181
69;50;1.38
67;55;1.2181818181818183
57;49;1.163265306122449
69;56;1.2321428571428572
63;53;1.1886792452830188
62;47;1.3191489361702127
68;56;1.2142857142857142
54;40;1.35
59;45;1.3111111111111111
63;52;1.2115384615384615
79;58;1.3620689655172413
55;43;1.2790697674418605
65;52;1.25
81;64;1.265625
70;56;1.25
48;41;1.170731707317073
64;46;1.391304347826087
73;54;1.3518518518518519
67;52;1.2884615384615385
63;48;1.3125
56;46;1.2173913043478262
47;37;1.2702702702702702
63;46;1.3695652173913044
51;39;1.3076923076923077
63;46;1.3695652173913044
68;50;1.36
66;49;1.346938775510204
52;40;1.3
60;48;1.25
64;53;1.2075471698113207
55;45;1.2222222222222223
81;62;1.3064516129032258
56;47;1.1914893617021276
58;51;1.1372549019607843
56;50;1.12
68;55;1.2363636363636363
76;57;1.3333333333333333
67;49;1.3673469387755102
57;47;1.2127659574468086
71;56;1.2678571428571428
71;52;1.3653846153846154
77;59;1.305084745762712
60;47;1.2765957446808511
56;43;1.302325581395349
61;47;1.297872340425532
65;49;1.3265306122448979
55;43;1.2790697674418605
50;39;1.2820512820512822
73;60;1.2166666666666666
61;49;1.2448979591836735
65;52;1.25
55;43;1.2790697674418605
45;39;1.1538461538461537
64;48;1.3333333333333333
56;46;1.2173913043478262
66;53;1.2452830188679245
57;42;1.3571428571428572
64;49;1.3061224489795917
76;60;1.2666666666666666
64;48;1.3333333333333333
85;71;1.1971830985915493
73;61;1.1967213114754098
60;46;1.3043478260869565
74;61;1.2131147540983607
65;52;1.25
54;48;1.125
66;47;1.4042553191489362
64;51;1.2549019607843137
69;56;1.2321428571428572
67;49;1.3673469387755102
76;60;1.2666666666666666
79;62;1.2741935483870968
71;52;1.3653846153846154
53;43;1.2325581395348837
64;51;1.2549019607843137
78;57;1.368421052631579
58;49;1.183673469387755
46;34;1.3529411764705883
77;59;1.305084745762712
66;47;1.4042553191489362
55;40;1.375
78;63;1.2380952380952381
61;51;1.196078431372549
54;45;1.2
71;52;1.3653846153846154
68;53;1.2830188679245282
41;32;1.28125
64;53;1.2075471698113207
60;45;1.3333333333333333
71;56;1.2678571428571428
54;45;1.2
68;53;1.2830188679245282
61;50;1.22
70;54;1.2962962962962963
57;47;1.2127659574468086
64;48;1.3333333333333333
64;53;1.2075471698113207
79;58;1.3620689655172413
65;53;1.2264150943396226
81;63;1.2857142857142858
69;56;1.2321428571428572
61;49;1.2448979591836735
80;59;1.3559322033898304
65;48;1.3541666666666667
81;63;1.2857142857142858
52;43;1.2093023255813953
52;40;1.3
64;49;1.3061224489795917
67;56;1.1964285714285714
62;50;1.24
85;65;1.3076923076923077
67;57;1.1754385964912282
58;41;1.4146341463414633
84;65;1.2923076923076924
52;40;1.3
47;36;1.3055555555555556
61;48;1.2708333333333333
80;60;1.3333333333333333
52;37;1.4054054054054055
60;50;1.2
52;40;1.3
66;52;1.2692307692307692
60;49;1.2244897959183674
56;45;1.2444444444444445
59;43;1.372093023255814
64;50;1.28
56;42;1.3333333333333333
63;47;1.3404255319148937
63;51;1.2352941176470589
65;50;1.3
53;39;1.358974358974359
49;39;1.2564102564102564
59;43;1.372093023255814
68;55;1.2363636363636363
54;45;1.2
77;62;1.2419354838709677
92;73;1.2602739726027397
59;46;1.2826086956521738
64;49;1.3061224489795917
65;46;1.4130434782608696
59;44;1.3409090909090908
68;55;1.2363636363636363
59;50;1.18
74;57;1.2982456140350878
70;55;1.2727272727272727
81;65;1.2461538461538462
59;43;1.372093023255814
62;46;1.3478260869565217
78;58;1.3448275862068966
80;64;1.25
37;30;1.2333333333333334
70;53;1.320754716981132
83;63;1.3174603174603174
68;55;1.2363636363636363
60;48;1.25
59;46;1.2826086956521738
68;53;1.2830188679245282
61;46;1.326086956521739
65;55;1.1818181818181819
49;38;1.2894736842105263
72;55;1.309090909090909
80;61;1.3114754098360655
75;61;1.2295081967213115
59;44;1.3409090909090908
50;42;1.1904761904761905
64;50;1.28
62;51;1.2156862745098038
60;48;1.25
47;37;1.2702702702702702
61;46;1.326086956521739
65;50;1.3
78;56;1.3928571428571428
69;56;1.2321428571428572
53;40;1.325
62;48;1.2916666666666667
54;48;1.125
75;57;1.3157894736842106
84;67;1.2537313432835822
75;56;1.3392857142857142
61;47;1.297872340425532
62;47;1.3191489361702127
87;71;1.2253521126760563
67;55;1.2181818181818183
65;50;1.3
59;45;1.3111111111111111
63;48;1.3125
73;55;1.3272727272727274
64;53;1.2075471698113207
64;51;1.2549019607843137
71;54;1.3148148148148149
59;47;1.2553191489361701
73;54;1.3518518518518519
68;54;1.2592592592592593
70;52;1.3461538461538463
57;43;1.3255813953488371
59;47;1.2553191489361701
69;55;1.2545454545454546
71;56;1.2678571428571428
55;43;1.2790697674418605
62;51;1.2156862745098038
78;61;1.278688524590164
62;51;1.2156862745098038
60;50;1.2
53;37;1.4324324324324325
65;52;1.25
80;63;1.2698412698412698
78;55;1.4181818181818182
68;53;1.2830188679245282
48;34;1.411764705882353
75;58;1.293103448275862
68;54;1.2592592592592593
77;58;1.3275862068965518
77;62;1.2419354838709677
59;50;1.18
57;45;1.2666666666666666
50;41;1.2195121951219512
80;64;1.25
71;55;1.290909090909091
62;50;1.24
66;53;1.2452830188679245
69;53;1.3018867924528301
94;71;1.323943661971831
60;52;1.1538461538461537
64;54;1.1851851851851851
79;59;1.3389830508474576
72;56;1.2857142857142858
78;60;1.3
55;42;1.3095238095238095
70;54;1.2962962962962963
65;54;1.2037037037037037
72;53;1.3584905660377358
60;48;1.25
58;48;1.2083333333333333
62;48;1.2916666666666667
85;64;1.328125
67;52;1.2884615384615385
53;41;1.2926829268292683
69;53;1.3018867924528301
73;52;1.4038461538461537
72;53;1.3584905660377358
77;59;1.305084745762712
67;47;1.425531914893617
70;57;1.2280701754385965
58;46;1.2608695652173914
62;49;1.2653061224489797
82;67;1.2238805970149254
71;54;1.3148148148148149
68;51;1.3333333333333333
58;46;1.2608695652173914
61;48;1.2708333333333333
53;43;1.2325581395348837
65;52;1.25
73;57;1.280701754385965
58;44;1.3181818181818181
67;55;1.2181818181818183
66;46;1.434782608695652
52;45;1.1555555555555554
79;68;1.161764705882353
65;49;1.3265306122448979
58;44;1.3181818181818181
79;62;1.2741935483870968
56;44;1.2727272727272727
50;39;1.2820512820512822
60;42;1.4285714285714286
65;51;1.2745098039215685
65;55;1.1818181818181819
73;56;1.3035714285714286
69;58;1.1896551724137931
81;66;1.2272727272727273
43;36;1.1944444444444444
70;49;1.4285714285714286
58;41;1.4146341463414633
53;43;1.2325581395348837
64;51;1.2549019607843137
63;49;1.2857142857142858
66;51;1.2941176470588236
71;56;1.2678571428571428
63;49;1.2857142857142858
73;52;1.4038461538461537
57;44;1.2954545454545454
76;61;1.2459016393442623
77;62;1.2419354838709677
69;54;1.2777777777777777
70;53;1.320754716981132
61;49;1.2448979591836735
63;48;1.3125
57;45;1.2666666666666666
75;62;1.2096774193548387
73;55;1.3272727272727274
68;51;1.3333333333333333
61;49;1.2448979591836735
59;44;1.3409090909090908
59;50;1.18
76;56;1.3571428571428572
72;53;1.3584905660377358
63;55;1.1454545454545455
70;52;1.3461538461538463
70;61;1.1475409836065573
60;47;1.2765957446808511
50;42;1.1904761904761905
64;51;1.2549019607843137
64;46;1.391304347826087
64;53;1.2075471698113207
68;52;1.3076923076923077
74;51;1.4509803921568627
61;49;1.2448979591836735
78;63;1.2380952380952381
67;53;1.2641509433962264
73;60;1.2166666666666666
