online;opt;konk
63;53;1.1886792452830188
71;59;1.2033898305084745
59;50;1.18
68;58;1.1724137931034482
74;57;1.2982456140350878
57;47;1.2127659574468086
60;51;1.1764705882352942
61;50;1.22
58;48;1.2083333333333333
66;55;1.2
77;65;1.1846153846153846
71;58;1.2241379310344827
60;47;1.2765957446808511
73;60;1.2166666666666666
54;48;1.125
59;51;1.1568627450980393
56;49;1.1428571428571428
67;60;1.1166666666666667
59;51;1.1568627450980393
66;56;1.1785714285714286
54;46;1.173913043478261
66;56;1.1785714285714286
74;60;1.2333333333333334
53;47;1.127659574468085
62;55;1.1272727272727272
53;45;1.1777777777777778
55;47;1.1702127659574468
74;57;1.2982456140350878
65;51;1.2745098039215685
55;48;1.1458333333333333
53;47;1.127659574468085
60;52;1.1538461538461537
57;49;1.163265306122449
64;54;1.1851851851851851
51;44;1.1590909090909092
56;48;1.1666666666666667
65;56;1.1607142857142858
58;48;1.2083333333333333
65;54;1.2037037037037037
63;52;1.2115384615384615
62;53;1.169811320754717
65;56;1.1607142857142858
71;58;1.2241379310344827
52;45;1.1555555555555554
60;53;1.1320754716981132
59;50;1.18
68;54;1.2592592592592593
52;45;1.1555555555555554
56;49;1.1428571428571428
49;41;1.1951219512195121
70;59;1.1864406779661016
61;52;1.1730769230769231
62;51;1.2156862745098038
63;55;1.1454545454545455
54;44;1.2272727272727273
52;44;1.1818181818181819
63;55;1.1454545454545455
50;46;1.0869565217391304
74;63;1.1746031746031746
48;41;1.170731707317073
47;43;1.0930232558139534
59;51;1.1568627450980393
62;51;1.2156862745098038
71;59;1.2033898305084745
57;51;1.1176470588235294
59;51;1.1568627450980393
44;39;1.1282051282051282
54;48;1.125
70;61;1.1475409836065573
53;46;1.1521739130434783
60;52;1.1538461538461537
68;55;1.2363636363636363
59;48;1.2291666666666667
52;46;1.1304347826086956
53;45;1.1777777777777778
65;55;1.1818181818181819
67;55;1.2181818181818183
55;48;1.1458333333333333
61;50;1.22
59;50;1.18
62;53;1.169811320754717
62;57;1.087719298245614
39;36;1.0833333333333333
58;49;1.183673469387755
54;44;1.2272727272727273
57;49;1.163265306122449
64;54;1.1851851851851851
59;51;1.1568627450980393
61;54;1.1296296296296295
59;51;1.1568627450980393
54;50;1.08
50;43;1.1627906976744187
49;43;1.1395348837209303
64;51;1.2549019607843137
54;45;1.2
52;44;1.1818181818181819
55;50;1.1
48;43;1.1162790697674418
53;47;1.127659574468085
53;48;1.1041666666666667
64;54;1.1851851851851851
53;47;1.127659574468085
52;46;1.1304347826086956
59;49;1.2040816326530612
61;51;1.196078431372549
48;43;1.1162790697674418
62;55;1.1272727272727272
57;50;1.14
63;52;1.2115384615384615
54;47;1.148936170212766
59;50;1.18
55;47;1.1702127659574468
66;56;1.1785714285714286
53;43;1.2325581395348837
54;48;1.125
48;44;1.0909090909090908
66;55;1.2
59;45;1.3111111111111111
64;54;1.1851851851851851
51;46;1.108695652173913
54;47;1.148936170212766
78;66;1.1818181818181819
54;46;1.173913043478261
60;47;1.2765957446808511
57;48;1.1875
52;44;1.1818181818181819
50;43;1.1627906976744187
58;51;1.1372549019607843
63;53;1.1886792452830188
70;59;1.1864406779661016
58;51;1.1372549019607843
57;50;1.14
55;45;1.2222222222222223
67;56;1.1964285714285714
69;53;1.3018867924528301
58;48;1.2083333333333333
60;52;1.1538461538461537
61;49;1.2448979591836735
55;48;1.1458333333333333
54;44;1.2272727272727273
70;57;1.2280701754385965
54;48;1.125
61;49;1.2448979591836735
67;55;1.2181818181818183
54;46;1.173913043478261
63;53;1.1886792452830188
63;52;1.2115384615384615
76;60;1.2666666666666666
71;62;1.1451612903225807
62;57;1.087719298245614
56;47;1.1914893617021276
54;46;1.173913043478261
60;51;1.1764705882352942
57;51;1.1176470588235294
66;53;1.2452830188679245
58;50;1.16
66;55;1.2
64;55;1.1636363636363636
55;50;1.1
56;50;1.12
58;52;1.1153846153846154
56;47;1.1914893617021276
61;54;1.1296296296296295
58;48;1.2083333333333333
68;61;1.1147540983606556
55;48;1.1458333333333333
57;48;1.1875
62;52;1.1923076923076923
64;54;1.1851851851851851
72;62;1.1612903225806452
67;55;1.2181818181818183
58;51;1.1372549019607843
59;49;1.2040816326530612
58;49;1.183673469387755
70;58;1.206896551724138
57;44;1.2954545454545454
67;57;1.1754385964912282
44;37;1.1891891891891893
64;55;1.1636363636363636
53;48;1.1041666666666667
56;49;1.1428571428571428
70;58;1.206896551724138
62;51;1.2156862745098038
64;56;1.1428571428571428
58;49;1.183673469387755
50;45;1.1111111111111112
52;45;1.1555555555555554
65;55;1.1818181818181819
50;44;1.1363636363636365
70;59;1.1864406779661016
40;36;1.1111111111111112
67;57;1.1754385964912282
59;52;1.1346153846153846
64;53;1.2075471698113207
54;48;1.125
62;55;1.1272727272727272
58;49;1.183673469387755
63;52;1.2115384615384615
58;49;1.183673469387755
66;53;1.2452830188679245
51;46;1.108695652173913
55;45;1.2222222222222223
63;54;1.1666666666666667
66;50;1.32
44;39;1.1282051282051282
61;52;1.1730769230769231
56;47;1.1914893617021276
60;53;1.1320754716981132
61;53;1.150943396226415
56;49;1.1428571428571428
60;51;1.1764705882352942
59;53;1.1132075471698113
58;49;1.183673469387755
52;46;1.1304347826086956
67;58;1.1551724137931034
55;46;1.1956521739130435
58;51;1.1372549019607843
58;49;1.183673469387755
63;52;1.2115384615384615
61;52;1.1730769230769231
63;50;1.26
59;51;1.1568627450980393
62;52;1.1923076923076923
63;52;1.2115384615384615
50;46;1.0869565217391304
52;44;1.1818181818181819
70;55;1.2727272727272727
63;55;1.1454545454545455
65;58;1.1206896551724137
60;51;1.1764705882352942
55;49;1.1224489795918366
60;49;1.2244897959183674
69;57;1.2105263157894737
57;53;1.0754716981132075
63;54;1.1666666666666667
70;56;1.25
56;50;1.12
47;39;1.205128205128205
59;51;1.1568627450980393
61;53;1.150943396226415
58;48;1.2083333333333333
59;48;1.2291666666666667
57;49;1.163265306122449
53;44;1.2045454545454546
65;55;1.1818181818181819
59;50;1.18
56;46;1.2173913043478262
56;46;1.2173913043478262
57;48;1.1875
54;46;1.173913043478261
69;57;1.2105263157894737
65;50;1.3
64;55;1.1636363636363636
62;54;1.1481481481481481
54;47;1.148936170212766
47;40;1.175
60;48;1.25
61;51;1.196078431372549
59;50;1.18
65;53;1.2264150943396226
64;54;1.1851851851851851
61;51;1.196078431372549
54;49;1.1020408163265305
58;52;1.1153846153846154
58;51;1.1372549019607843
55;49;1.1224489795918366
49;42;1.1666666666666667
66;57;1.1578947368421053
63;53;1.1886792452830188
62;52;1.1923076923076923
66;58;1.1379310344827587
58;49;1.183673469387755
56;48;1.1666666666666667
73;58;1.2586206896551724
62;56;1.1071428571428572
59;45;1.3111111111111111
58;49;1.183673469387755
62;52;1.1923076923076923
68;59;1.152542372881356
54;49;1.1020408163265305
51;42;1.2142857142857142
69;59;1.1694915254237288
42;39;1.0769230769230769
66;57;1.1578947368421053
66;56;1.1785714285714286
72;60;1.2
58;52;1.1153846153846154
53;45;1.1777777777777778
59;49;1.2040816326530612
62;53;1.169811320754717
56;47;1.1914893617021276
62;51;1.2156862745098038
64;55;1.1636363636363636
61;49;1.2448979591836735
78;64;1.21875
60;51;1.1764705882352942
57;52;1.0961538461538463
59;50;1.18
63;52;1.2115384615384615
62;52;1.1923076923076923
65;54;1.2037037037037037
77;63;1.2222222222222223
64;56;1.1428571428571428
63;51;1.2352941176470589
68;59;1.152542372881356
58;45;1.288888888888889
69;59;1.1694915254237288
69;59;1.1694915254237288
52;44;1.1818181818181819
64;56;1.1428571428571428
68;58;1.1724137931034482
55;47;1.1702127659574468
67;55;1.2181818181818183
69;53;1.3018867924528301
57;48;1.1875
66;55;1.2
69;61;1.1311475409836065
54;49;1.1020408163265305
78;65;1.2
67;57;1.1754385964912282
53;48;1.1041666666666667
57;50;1.14
61;49;1.2448979591836735
48;43;1.1162790697674418
58;48;1.2083333333333333
54;45;1.2
58;51;1.1372549019607843
58;51;1.1372549019607843
68;58;1.1724137931034482
74;62;1.1935483870967742
49;44;1.1136363636363635
55;47;1.1702127659574468
59;49;1.2040816326530612
53;47;1.127659574468085
51;45;1.1333333333333333
63;52;1.2115384615384615
60;51;1.1764705882352942
55;48;1.1458333333333333
55;48;1.1458333333333333
69;59;1.1694915254237288
55;47;1.1702127659574468
64;50;1.28
70;59;1.1864406779661016
57;47;1.2127659574468086
55;47;1.1702127659574468
63;54;1.1666666666666667
63;52;1.2115384615384615
63;52;1.2115384615384615
57;49;1.163265306122449
59;50;1.18
52;45;1.1555555555555554
47;41;1.146341463414634
69;57;1.2105263157894737
54;46;1.173913043478261
55;47;1.1702127659574468
66;55;1.2
40;37;1.0810810810810811
72;61;1.180327868852459
56;46;1.2173913043478262
61;53;1.150943396226415
64;52;1.2307692307692308
74;63;1.1746031746031746
56;47;1.1914893617021276
52;45;1.1555555555555554
64;54;1.1851851851851851
46;42;1.0952380952380953
67;57;1.1754385964912282
56;49;1.1428571428571428
63;55;1.1454545454545455
50;43;1.1627906976744187
60;50;1.2
64;56;1.1428571428571428
50;44;1.1363636363636365
59;53;1.1132075471698113
69;57;1.2105263157894737
58;51;1.1372549019607843
65;56;1.1607142857142858
48;43;1.1162790697674418
53;47;1.127659574468085
75;62;1.2096774193548387
62;52;1.1923076923076923
61;49;1.2448979591836735
63;51;1.2352941176470589
53;44;1.2045454545454546
54;45;1.2
59;50;1.18
56;48;1.1666666666666667
82;65;1.2615384615384615
53;47;1.127659574468085
54;47;1.148936170212766
56;46;1.2173913043478262
57;50;1.14
52;45;1.1555555555555554
58;51;1.1372549019607843
65;57;1.1403508771929824
63;53;1.1886792452830188
59;50;1.18
58;50;1.16
55;48;1.1458333333333333
63;55;1.1454545454545455
71;62;1.1451612903225807
60;48;1.25
50;46;1.0869565217391304
59;49;1.2040816326530612
59;50;1.18
45;38;1.1842105263157894
64;55;1.1636363636363636
61;52;1.1730769230769231
57;48;1.1875
62;54;1.1481481481481481
62;51;1.2156862745098038
59;49;1.2040816326530612
61;52;1.1730769230769231
59;53;1.1132075471698113
62;53;1.169811320754717
67;60;1.1166666666666667
67;55;1.2181818181818183
62;50;1.24
50;43;1.1627906976744187
61;47;1.297872340425532
59;51;1.1568627450980393
59;51;1.1568627450980393
54;47;1.148936170212766
54;44;1.2272727272727273
51;44;1.1590909090909092
49;41;1.1951219512195121
63;55;1.1454545454545455
71;60;1.1833333333333333
62;52;1.1923076923076923
54;47;1.148936170212766
43;37;1.162162162162162
56;51;1.0980392156862746
66;52;1.2692307692307692
58;50;1.16
49;40;1.225
52;45;1.1555555555555554
61;55;1.1090909090909091
64;53;1.2075471698113207
59;46;1.2826086956521738
41;35;1.1714285714285715
66;58;1.1379310344827587
69;57;1.2105263157894737
65;51;1.2745098039215685
55;48;1.1458333333333333
71;53;1.3396226415094339
58;50;1.16
70;56;1.25
74;59;1.2542372881355932
57;50;1.14
55;46;1.1956521739130435
51;44;1.1590909090909092
62;51;1.2156862745098038
61;51;1.196078431372549
64;54;1.1851851851851851
69;58;1.1896551724137931
69;57;1.2105263157894737
58;47;1.2340425531914894
49;44;1.1136363636363635
49;43;1.1395348837209303
69;58;1.1896551724137931
59;52;1.1346153846153846
57;48;1.1875
61;50;1.22
58;52;1.1153846153846154
59;47;1.2553191489361701
58;50;1.16
47;42;1.119047619047619
53;46;1.1521739130434783
60;51;1.1764705882352942
55;47;1.1702127659574468
49;42;1.1666666666666667
51;45;1.1333333333333333
44;41;1.0731707317073171
50;44;1.1363636363636365
47;43;1.0930232558139534
65;58;1.1206896551724137
46;39;1.1794871794871795
48;42;1.1428571428571428
64;53;1.2075471698113207
48;44;1.0909090909090908
55;49;1.1224489795918366
65;52;1.25
67;54;1.2407407407407407
64;58;1.103448275862069
50;45;1.1111111111111112
53;46;1.1521739130434783
57;52;1.0961538461538463
52;45;1.1555555555555554
70;59;1.1864406779661016
54;48;1.125
53;46;1.1521739130434783
57;49;1.163265306122449
54;47;1.148936170212766
59;54;1.0925925925925926
52;47;1.1063829787234043
68;57;1.1929824561403508
53;46;1.1521739130434783
52;47;1.1063829787234043
61;52;1.1730769230769231
60;51;1.1764705882352942
66;56;1.1785714285714286
52;44;1.1818181818181819
64;56;1.1428571428571428
67;58;1.1551724137931034
58;50;1.16
67;59;1.1355932203389831
65;55;1.1818181818181819
60;51;1.1764705882352942
55;47;1.1702127659574468
62;53;1.169811320754717
64;53;1.2075471698113207
59;48;1.2291666666666667
70;57;1.2280701754385965
56;49;1.1428571428571428
70;53;1.320754716981132
54;48;1.125
55;47;1.1702127659574468
63;53;1.1886792452830188
56;46;1.2173913043478262
64;52;1.2307692307692308
44;38;1.1578947368421053
49;41;1.1951219512195121
56;48;1.1666666666666667
55;48;1.1458333333333333
51;46;1.108695652173913
52;46;1.1304347826086956
58;51;1.1372549019607843
68;57;1.1929824561403508
61;52;1.1730769230769231
62;54;1.1481481481481481
55;49;1.1224489795918366
52;44;1.1818181818181819
50;45;1.1111111111111112
55;47;1.1702127659574468
67;55;1.2181818181818183
43;36;1.1944444444444444
51;45;1.1333333333333333
60;49;1.2244897959183674
56;49;1.1428571428571428
54;47;1.148936170212766
55;46;1.1956521739130435
63;51;1.2352941176470589
52;47;1.1063829787234043
60;48;1.25
53;47;1.127659574468085
65;54;1.2037037037037037
58;49;1.183673469387755
44;40;1.1
66;58;1.1379310344827587
60;51;1.1764705882352942
50;44;1.1363636363636365
60;52;1.1538461538461537
53;45;1.1777777777777778
59;52;1.1346153846153846
47;39;1.205128205128205
55;47;1.1702127659574468
59;52;1.1346153846153846
54;45;1.2
51;43;1.186046511627907
53;49;1.0816326530612246
69;60;1.15
63;51;1.2352941176470589
50;44;1.1363636363636365
51;43;1.186046511627907
46;41;1.1219512195121952
73;56;1.3035714285714286
50;44;1.1363636363636365
73;61;1.1967213114754098
62;53;1.169811320754717
54;47;1.148936170212766
51;43;1.186046511627907
64;57;1.1228070175438596
55;48;1.1458333333333333
67;56;1.1964285714285714
68;58;1.1724137931034482
64;55;1.1636363636363636
63;54;1.1666666666666667
52;46;1.1304347826086956
64;57;1.1228070175438596
63;54;1.1666666666666667
57;48;1.1875
64;53;1.2075471698113207
71;59;1.2033898305084745
66;56;1.1785714285714286
67;56;1.1964285714285714
59;49;1.2040816326530612
67;54;1.2407407407407407
52;43;1.2093023255813953
60;52;1.1538461538461537
67;58;1.1551724137931034
63;53;1.1886792452830188
63;52;1.2115384615384615
51;43;1.186046511627907
59;51;1.1568627450980393
54;46;1.173913043478261
51;45;1.1333333333333333
51;46;1.108695652173913
63;55;1.1454545454545455
55;46;1.1956521739130435
63;55;1.1454545454545455
56;48;1.1666666666666667
66;54;1.2222222222222223
43;39;1.1025641025641026
62;53;1.169811320754717
62;53;1.169811320754717
66;57;1.1578947368421053
54;46;1.173913043478261
60;52;1.1538461538461537
58;49;1.183673469387755
59;49;1.2040816326530612
67;55;1.2181818181818183
67;58;1.1551724137931034
68;55;1.2363636363636363
57;49;1.163265306122449
59;50;1.18
68;57;1.1929824561403508
65;58;1.1206896551724137
76;58;1.3103448275862069
52;46;1.1304347826086956
67;56;1.1964285714285714
63;54;1.1666666666666667
55;49;1.1224489795918366
57;51;1.1176470588235294
64;55;1.1636363636363636
69;57;1.2105263157894737
83;68;1.2205882352941178
64;53;1.2075471698113207
62;52;1.1923076923076923
50;43;1.1627906976744187
57;51;1.1176470588235294
51;43;1.186046511627907
70;56;1.25
74;61;1.2131147540983607
72;60;1.2
54;49;1.1020408163265305
68;57;1.1929824561403508
57;48;1.1875
68;55;1.2363636363636363
62;53;1.169811320754717
59;48;1.2291666666666667
60;50;1.2
70;57;1.2280701754385965
49;43;1.1395348837209303
57;51;1.1176470588235294
60;52;1.1538461538461537
61;54;1.1296296296296295
64;52;1.2307692307692308
58;51;1.1372549019607843
56;47;1.1914893617021276
68;58;1.1724137931034482
58;49;1.183673469387755
56;45;1.2444444444444445
53;45;1.1777777777777778
68;55;1.2363636363636363
62;53;1.169811320754717
62;53;1.169811320754717
55;48;1.1458333333333333
50;43;1.1627906976744187
64;56;1.1428571428571428
54;47;1.148936170212766
66;53;1.2452830188679245
60;53;1.1320754716981132
61;50;1.22
48;42;1.1428571428571428
61;53;1.150943396226415
58;49;1.183673469387755
56;51;1.0980392156862746
63;49;1.2857142857142858
74;65;1.1384615384615384
59;50;1.18
78;65;1.2
66;55;1.2
62;50;1.24
56;44;1.2727272727272727
72;56;1.2857142857142858
54;45;1.2
50;43;1.1627906976744187
61;53;1.150943396226415
60;50;1.2
56;48;1.1666666666666667
57;48;1.1875
54;46;1.173913043478261
55;47;1.1702127659574468
65;54;1.2037037037037037
49;42;1.1666666666666667
59;49;1.2040816326530612
65;55;1.1818181818181819
63;56;1.125
59;50;1.18
62;54;1.1481481481481481
56;48;1.1666666666666667
62;52;1.1923076923076923
62;49;1.2653061224489797
67;54;1.2407407407407407
50;42;1.1904761904761905
48;42;1.1428571428571428
45;41;1.0975609756097562
79;64;1.234375
49;44;1.1136363636363635
58;51;1.1372549019607843
53;46;1.1521739130434783
54;49;1.1020408163265305
68;54;1.2592592592592593
65;56;1.1607142857142858
56;47;1.1914893617021276
68;57;1.1929824561403508
63;53;1.1886792452830188
65;58;1.1206896551724137
58;50;1.16
58;50;1.16
42;39;1.0769230769230769
59;50;1.18
64;54;1.1851851851851851
58;49;1.183673469387755
73;60;1.2166666666666666
64;54;1.1851851851851851
53;46;1.1521739130434783
61;54;1.1296296296296295
55;46;1.1956521739130435
73;62;1.1774193548387097
57;45;1.2666666666666666
54;47;1.148936170212766
58;51;1.1372549019607843
63;55;1.1454545454545455
67;55;1.2181818181818183
55;47;1.1702127659574468
50;43;1.1627906976744187
58;53;1.0943396226415094
63;55;1.1454545454545455
60;53;1.1320754716981132
37;34;1.088235294117647
58;51;1.1372549019607843
56;49;1.1428571428571428
69;57;1.2105263157894737
69;57;1.2105263157894737
53;46;1.1521739130434783
46;41;1.1219512195121952
70;56;1.25
48;44;1.0909090909090908
51;44;1.1590909090909092
65;52;1.25
60;52;1.1538461538461537
53;45;1.1777777777777778
59;47;1.2553191489361701
56;47;1.1914893617021276
61;52;1.1730769230769231
62;55;1.1272727272727272
53;45;1.1777777777777778
58;53;1.0943396226415094
45;39;1.1538461538461537
46;42;1.0952380952380953
67;54;1.2407407407407407
64;53;1.2075471698113207
71;60;1.1833333333333333
53;48;1.1041666666666667
72;62;1.1612903225806452
56;48;1.1666666666666667
52;43;1.2093023255813953
65;56;1.1607142857142858
69;58;1.1896551724137931
56;48;1.1666666666666667
57;46;1.2391304347826086
54;48;1.125
61;50;1.22
65;50;1.3
62;51;1.2156862745098038
79;67;1.1791044776119404
58;49;1.183673469387755
70;61;1.1475409836065573
72;59;1.2203389830508475
56;49;1.1428571428571428
52;43;1.2093023255813953
51;45;1.1333333333333333
63;53;1.1886792452830188
56;47;1.1914893617021276
70;60;1.1666666666666667
57;47;1.2127659574468086
63;51;1.2352941176470589
57;50;1.14
66;55;1.2
72;63;1.1428571428571428
63;53;1.1886792452830188
52;44;1.1818181818181819
73;61;1.1967213114754098
50;43;1.1627906976744187
61;51;1.196078431372549
73;63;1.1587301587301588
51;43;1.186046511627907
63;54;1.1666666666666667
61;52;1.1730769230769231
50;43;1.1627906976744187
53;46;1.1521739130434783
71;59;1.2033898305084745
70;55;1.2727272727272727
72;60;1.2
54;47;1.148936170212766
59;50;1.18
68;57;1.1929824561403508
70;62;1.1290322580645162
64;53;1.2075471698113207
68;56;1.2142857142857142
56;48;1.1666666666666667
65;50;1.3
63;52;1.2115384615384615
70;57;1.2280701754385965
64;55;1.1636363636363636
50;42;1.1904761904761905
72;62;1.1612903225806452
69;55;1.2545454545454546
44;40;1.1
54;46;1.173913043478261
59;49;1.2040816326530612
60;48;1.25
64;52;1.2307692307692308
63;53;1.1886792452830188
67;57;1.1754385964912282
66;54;1.2222222222222223
60;53;1.1320754716981132
59;52;1.1346153846153846
63;50;1.26
73;58;1.2586206896551724
59;48;1.2291666666666667
71;60;1.1833333333333333
50;45;1.1111111111111112
59;50;1.18
64;55;1.1636363636363636
57;51;1.1176470588235294
49;42;1.1666666666666667
55;48;1.1458333333333333
54;46;1.173913043478261
48;45;1.0666666666666667
73;60;1.2166666666666666
56;50;1.12
66;55;1.2
53;46;1.1521739130434783
57;48;1.1875
70;55;1.2727272727272727
70;57;1.2280701754385965
57;48;1.1875
52;45;1.1555555555555554
55;48;1.1458333333333333
63;53;1.1886792452830188
54;48;1.125
53;48;1.1041666666666667
65;56;1.1607142857142858
54;46;1.173913043478261
58;46;1.2608695652173914
69;58;1.1896551724137931
61;55;1.1090909090909091
63;48;1.3125
64;54;1.1851851851851851
47;39;1.205128205128205
72;62;1.1612903225806452
68;59;1.152542372881356
60;51;1.1764705882352942
56;47;1.1914893617021276
59;52;1.1346153846153846
65;52;1.25
62;51;1.2156862745098038
60;52;1.1538461538461537
68;58;1.1724137931034482
59;50;1.18
68;59;1.152542372881356
53;47;1.127659574468085
58;51;1.1372549019607843
61;47;1.297872340425532
63;53;1.1886792452830188
44;39;1.1282051282051282
51;46;1.108695652173913
67;51;1.3137254901960784
71;57;1.2456140350877194
55;48;1.1458333333333333
58;50;1.16
61;53;1.150943396226415
48;43;1.1162790697674418
47;40;1.175
66;52;1.2692307692307692
57;47;1.2127659574468086
69;61;1.1311475409836065
55;48;1.1458333333333333
59;50;1.18
50;43;1.1627906976744187
67;58;1.1551724137931034
54;48;1.125
61;52;1.1730769230769231
57;49;1.163265306122449
62;54;1.1481481481481481
53;42;1.2619047619047619
58;51;1.1372549019607843
54;47;1.148936170212766
62;52;1.1923076923076923
54;47;1.148936170212766
51;46;1.108695652173913
68;56;1.2142857142857142
60;51;1.1764705882352942
59;49;1.2040816326530612
56;47;1.1914893617021276
43;37;1.162162162162162
61;51;1.196078431372549
62;53;1.169811320754717
61;53;1.150943396226415
73;56;1.3035714285714286
60;53;1.1320754716981132
72;62;1.1612903225806452
78;62;1.2580645161290323
62;54;1.1481481481481481
70;58;1.206896551724138
64;54;1.1851851851851851
49;45;1.0888888888888888
59;50;1.18
66;57;1.1578947368421053
50;39;1.2820512820512822
49;43;1.1395348837209303
60;53;1.1320754716981132
58;50;1.16
74;62;1.1935483870967742
63;53;1.1886792452830188
62;52;1.1923076923076923
67;54;1.2407407407407407
69;57;1.2105263157894737
67;56;1.1964285714285714
49;45;1.0888888888888888
56;47;1.1914893617021276
58;49;1.183673469387755
58;51;1.1372549019607843
60;54;1.1111111111111112
69;58;1.1896551724137931
71;59;1.2033898305084745
59;50;1.18
54;48;1.125
61;53;1.150943396226415
59;51;1.1568627450980393
62;53;1.169811320754717
56;48;1.1666666666666667
70;59;1.1864406779661016
54;48;1.125
55;46;1.1956521739130435
66;55;1.2
62;51;1.2156862745098038
62;54;1.1481481481481481
52;43;1.2093023255813953
53;47;1.127659574468085
63;54;1.1666666666666667
57;47;1.2127659574468086
56;48;1.1666666666666667
59;52;1.1346153846153846
56;46;1.2173913043478262
61;53;1.150943396226415
63;53;1.1886792452830188
50;44;1.1363636363636365
71;61;1.1639344262295082
63;52;1.2115384615384615
61;53;1.150943396226415
62;52;1.1923076923076923
61;51;1.196078431372549
56;51;1.0980392156862746
60;55;1.0909090909090908
61;49;1.2448979591836735
39;35;1.1142857142857143
65;50;1.3
57;50;1.14
53;45;1.1777777777777778
68;57;1.1929824561403508
52;48;1.0833333333333333
43;40;1.075
56;47;1.1914893617021276
57;49;1.163265306122449
63;49;1.2857142857142858
48;42;1.1428571428571428
64;52;1.2307692307692308
58;52;1.1153846153846154
58;48;1.2083333333333333
69;59;1.1694915254237288
51;46;1.108695652173913
64;51;1.2549019607843137
76;60;1.2666666666666666
46;40;1.15
51;45;1.1333333333333333
65;54;1.2037037037037037
59;49;1.2040816326530612
62;49;1.2653061224489797
53;45;1.1777777777777778
55;47;1.1702127659574468
64;55;1.1636363636363636
68;57;1.1929824561403508
56;46;1.2173913043478262
48;41;1.170731707317073
57;49;1.163265306122449
74;59;1.2542372881355932
53;44;1.2045454545454546
57;49;1.163265306122449
64;51;1.2549019607843137
59;50;1.18
57;49;1.163265306122449
55;47;1.1702127659574468
67;56;1.1964285714285714
64;56;1.1428571428571428
67;58;1.1551724137931034
64;57;1.1228070175438596
59;52;1.1346153846153846
44;40;1.1
62;53;1.169811320754717
56;49;1.1428571428571428
66;54;1.2222222222222223
53;46;1.1521739130434783
51;44;1.1590909090909092
63;51;1.2352941176470589
64;51;1.2549019607843137
66;55;1.2
74;63;1.1746031746031746
61;52;1.1730769230769231
52;47;1.1063829787234043
46;39;1.1794871794871795
75;64;1.171875
49;42;1.1666666666666667
57;50;1.14
69;60;1.15
58;48;1.2083333333333333
63;54;1.1666666666666667
65;53;1.2264150943396226
48;42;1.1428571428571428
50;45;1.1111111111111112
51;44;1.1590909090909092
50;42;1.1904761904761905
56;47;1.1914893617021276
52;47;1.1063829787234043
66;58;1.1379310344827587
56;47;1.1914893617021276
51;44;1.1590909090909092
56;49;1.1428571428571428
53;47;1.127659574468085
71;58;1.2241379310344827
54;48;1.125
54;46;1.173913043478261
72;57;1.263157894736842
67;55;1.2181818181818183
59;49;1.2040816326530612
63;53;1.1886792452830188
61;54;1.1296296296296295
47;41;1.146341463414634
57;50;1.14
64;52;1.2307692307692308
53;47;1.127659574468085
56;50;1.12
65;52;1.25
59;51;1.1568627450980393
76;63;1.2063492063492063
60;52;1.1538461538461537
66;54;1.2222222222222223
57;49;1.163265306122449
68;57;1.1929824561403508
63;55;1.1454545454545455
59;50;1.18
69;59;1.1694915254237288
47;42;1.119047619047619
54;45;1.2
