online;opt;konk
63;52;1.2115384615384615
49;44;1.1136363636363635
52;45;1.1555555555555554
45;40;1.125
70;61;1.1475409836065573
48;44;1.0909090909090908
47;44;1.0681818181818181
61;52;1.1730769230769231
63;53;1.1886792452830188
54;46;1.173913043478261
47;44;1.0681818181818181
60;49;1.2244897959183674
49;42;1.1666666666666667
70;57;1.2280701754385965
51;46;1.108695652173913
66;58;1.1379310344827587
61;53;1.150943396226415
63;56;1.125
59;53;1.1132075471698113
62;51;1.2156862745098038
57;52;1.0961538461538463
62;53;1.169811320754717
65;54;1.2037037037037037
57;49;1.163265306122449
63;47;1.3404255319148937
54;47;1.148936170212766
62;57;1.087719298245614
32;31;1.032258064516129
48;42;1.1428571428571428
74;62;1.1935483870967742
51;45;1.1333333333333333
77;68;1.1323529411764706
76;65;1.1692307692307693
58;49;1.183673469387755
71;61;1.1639344262295082
48;44;1.0909090909090908
64;56;1.1428571428571428
66;56;1.1785714285714286
47;43;1.0930232558139534
73;65;1.123076923076923
54;45;1.2
68;55;1.2363636363636363
69;61;1.1311475409836065
60;51;1.1764705882352942
52;44;1.1818181818181819
46;40;1.15
55;46;1.1956521739130435
54;51;1.0588235294117647
53;47;1.127659574468085
57;50;1.14
63;52;1.2115384615384615
74;65;1.1384615384615384
61;52;1.1730769230769231
59;51;1.1568627450980393
52;48;1.0833333333333333
51;45;1.1333333333333333
52;43;1.2093023255813953
53;44;1.2045454545454546
51;47;1.0851063829787233
51;46;1.108695652173913
58;51;1.1372549019607843
51;39;1.3076923076923077
52;45;1.1555555555555554
32;30;1.0666666666666667
58;53;1.0943396226415094
72;61;1.180327868852459
62;52;1.1923076923076923
72;63;1.1428571428571428
71;62;1.1451612903225807
52;44;1.1818181818181819
63;52;1.2115384615384615
68;56;1.2142857142857142
55;48;1.1458333333333333
57;47;1.2127659574468086
66;56;1.1785714285714286
47;42;1.119047619047619
68;55;1.2363636363636363
70;62;1.1290322580645162
69;53;1.3018867924528301
58;48;1.2083333333333333
56;49;1.1428571428571428
56;50;1.12
47;44;1.0681818181818181
76;68;1.1176470588235294
58;51;1.1372549019607843
33;31;1.064516129032258
71;59;1.2033898305084745
58;51;1.1372549019607843
47;43;1.0930232558139534
43;37;1.162162162162162
51;49;1.0408163265306123
46;42;1.0952380952380953
57;48;1.1875
65;53;1.2264150943396226
43;39;1.1025641025641026
51;46;1.108695652173913
63;52;1.2115384615384615
50;46;1.0869565217391304
50;46;1.0869565217391304
69;58;1.1896551724137931
43;38;1.131578947368421
46;40;1.15
53;47;1.127659574468085
55;45;1.2222222222222223
51;47;1.0851063829787233
68;58;1.1724137931034482
76;63;1.2063492063492063
62;54;1.1481481481481481
50;45;1.1111111111111112
64;49;1.3061224489795917
56;52;1.0769230769230769
52;44;1.1818181818181819
65;49;1.3265306122448979
58;50;1.16
75;64;1.171875
72;59;1.2203389830508475
66;58;1.1379310344827587
58;50;1.16
46;42;1.0952380952380953
51;44;1.1590909090909092
60;52;1.1538461538461537
39;36;1.0833333333333333
58;52;1.1153846153846154
43;36;1.1944444444444444
53;42;1.2619047619047619
44;40;1.1
51;46;1.108695652173913
60;55;1.0909090909090908
68;57;1.1929824561403508
59;49;1.2040816326530612
65;59;1.1016949152542372
69;60;1.15
45;38;1.1842105263157894
47;42;1.119047619047619
58;49;1.183673469387755
65;50;1.3
55;45;1.2222222222222223
53;48;1.1041666666666667
51;46;1.108695652173913
72;64;1.125
63;56;1.125
53;47;1.127659574468085
59;51;1.1568627450980393
51;45;1.1333333333333333
50;43;1.1627906976744187
63;57;1.105263157894737
67;51;1.3137254901960784
43;36;1.1944444444444444
60;51;1.1764705882352942
52;47;1.1063829787234043
54;43;1.255813953488372
77;62;1.2419354838709677
49;45;1.0888888888888888
43;35;1.2285714285714286
68;61;1.1147540983606556
69;56;1.2321428571428572
51;44;1.1590909090909092
74;64;1.15625
59;51;1.1568627450980393
31;30;1.0333333333333334
58;51;1.1372549019607843
56;48;1.1666666666666667
54;44;1.2272727272727273
52;47;1.1063829787234043
59;54;1.0925925925925926
61;51;1.196078431372549
61;54;1.1296296296296295
57;48;1.1875
41;38;1.0789473684210527
45;41;1.0975609756097562
57;48;1.1875
62;50;1.24
67;58;1.1551724137931034
55;49;1.1224489795918366
54;47;1.148936170212766
63;55;1.1454545454545455
74;55;1.3454545454545455
51;44;1.1590909090909092
60;49;1.2244897959183674
63;53;1.1886792452830188
59;51;1.1568627450980393
74;60;1.2333333333333334
63;52;1.2115384615384615
40;38;1.0526315789473684
64;51;1.2549019607843137
65;54;1.2037037037037037
50;42;1.1904761904761905
48;45;1.0666666666666667
57;45;1.2666666666666666
58;45;1.288888888888889
53;46;1.1521739130434783
65;53;1.2264150943396226
60;52;1.1538461538461537
55;45;1.2222222222222223
65;52;1.25
52;44;1.1818181818181819
58;51;1.1372549019607843
68;57;1.1929824561403508
66;56;1.1785714285714286
44;39;1.1282051282051282
66;57;1.1578947368421053
63;51;1.2352941176470589
44;40;1.1
48;42;1.1428571428571428
59;51;1.1568627450980393
54;48;1.125
83;74;1.1216216216216217
55;49;1.1224489795918366
77;63;1.2222222222222223
45;39;1.1538461538461537
72;60;1.2
52;46;1.1304347826086956
70;56;1.25
67;55;1.2181818181818183
41;38;1.0789473684210527
59;52;1.1346153846153846
44;40;1.1
60;52;1.1538461538461537
46;41;1.1219512195121952
50;48;1.0416666666666667
49;45;1.0888888888888888
76;63;1.2063492063492063
70;57;1.2280701754385965
67;55;1.2181818181818183
69;60;1.15
54;45;1.2
55;44;1.25
71;63;1.126984126984127
49;45;1.0888888888888888
80;64;1.25
49;44;1.1136363636363635
44;41;1.0731707317073171
44;41;1.0731707317073171
63;53;1.1886792452830188
59;51;1.1568627450980393
54;47;1.148936170212766
61;51;1.196078431372549
68;54;1.2592592592592593
50;44;1.1363636363636365
73;61;1.1967213114754098
50;48;1.0416666666666667
70;62;1.1290322580645162
78;64;1.21875
67;56;1.1964285714285714
43;37;1.162162162162162
54;49;1.1020408163265305
68;60;1.1333333333333333
57;52;1.0961538461538463
54;44;1.2272727272727273
63;52;1.2115384615384615
65;53;1.2264150943396226
67;56;1.1964285714285714
66;58;1.1379310344827587
52;47;1.1063829787234043
43;40;1.075
60;52;1.1538461538461537
74;60;1.2333333333333334
49;46;1.065217391304348
54;44;1.2272727272727273
64;51;1.2549019607843137
74;63;1.1746031746031746
67;56;1.1964285714285714
46;43;1.069767441860465
70;57;1.2280701754385965
73;62;1.1774193548387097
55;46;1.1956521739130435
66;56;1.1785714285714286
72;60;1.2
76;66;1.1515151515151516
49;44;1.1136363636363635
65;57;1.1403508771929824
68;59;1.152542372881356
57;50;1.14
62;55;1.1272727272727272
85;66;1.2878787878787878
43;39;1.1025641025641026
69;55;1.2545454545454546
50;45;1.1111111111111112
63;52;1.2115384615384615
57;47;1.2127659574468086
67;58;1.1551724137931034
60;49;1.2244897959183674
90;70;1.2857142857142858
67;57;1.1754385964912282
52;48;1.0833333333333333
63;55;1.1454545454545455
58;47;1.2340425531914894
64;59;1.0847457627118644
46;41;1.1219512195121952
61;53;1.150943396226415
54;48;1.125
64;54;1.1851851851851851
55;49;1.1224489795918366
65;57;1.1403508771929824
41;39;1.0512820512820513
59;53;1.1132075471698113
50;44;1.1363636363636365
53;47;1.127659574468085
50;43;1.1627906976744187
57;51;1.1176470588235294
51;43;1.186046511627907
59;53;1.1132075471698113
55;44;1.25
49;44;1.1136363636363635
51;47;1.0851063829787233
71;59;1.2033898305084745
59;52;1.1346153846153846
73;60;1.2166666666666666
48;43;1.1162790697674418
44;40;1.1
62;53;1.169811320754717
75;61;1.2295081967213115
63;54;1.1666666666666667
53;45;1.1777777777777778
55;50;1.1
69;56;1.2321428571428572
61;51;1.196078431372549
61;53;1.150943396226415
52;47;1.1063829787234043
46;41;1.1219512195121952
64;54;1.1851851851851851
71;59;1.2033898305084745
57;45;1.2666666666666666
49;46;1.065217391304348
68;59;1.152542372881356
64;52;1.2307692307692308
75;59;1.271186440677966
41;38;1.0789473684210527
54;45;1.2
54;47;1.148936170212766
48;39;1.2307692307692308
65;54;1.2037037037037037
59;49;1.2040816326530612
46;39;1.1794871794871795
53;41;1.2926829268292683
73;63;1.1587301587301588
62;52;1.1923076923076923
75;56;1.3392857142857142
50;46;1.0869565217391304
68;59;1.152542372881356
64;50;1.28
50;40;1.25
60;52;1.1538461538461537
66;56;1.1785714285714286
50;46;1.0869565217391304
48;46;1.0434782608695652
69;52;1.3269230769230769
51;47;1.0851063829787233
45;42;1.0714285714285714
51;44;1.1590909090909092
54;46;1.173913043478261
60;51;1.1764705882352942
45;40;1.125
68;62;1.096774193548387
74;62;1.1935483870967742
57;52;1.0961538461538463
51;40;1.275
49;41;1.1951219512195121
48;41;1.170731707317073
63;52;1.2115384615384615
63;54;1.1666666666666667
59;52;1.1346153846153846
65;56;1.1607142857142858
66;53;1.2452830188679245
62;52;1.1923076923076923
70;59;1.1864406779661016
61;53;1.150943396226415
45;38;1.1842105263157894
56;45;1.2444444444444445
72;59;1.2203389830508475
69;61;1.1311475409836065
55;49;1.1224489795918366
61;52;1.1730769230769231
37;35;1.0571428571428572
76;60;1.2666666666666666
78;58;1.3448275862068966
42;38;1.105263157894737
51;44;1.1590909090909092
71;54;1.3148148148148149
53;48;1.1041666666666667
68;54;1.2592592592592593
78;69;1.1304347826086956
61;54;1.1296296296296295
62;47;1.3191489361702127
52;46;1.1304347826086956
79;63;1.253968253968254
62;55;1.1272727272727272
75;63;1.1904761904761905
49;45;1.0888888888888888
52;42;1.2380952380952381
55;49;1.1224489795918366
52;43;1.2093023255813953
61;52;1.1730769230769231
38;37;1.027027027027027
41;36;1.1388888888888888
70;57;1.2280701754385965
45;41;1.0975609756097562
70;60;1.1666666666666667
69;61;1.1311475409836065
51;45;1.1333333333333333
76;58;1.3103448275862069
53;46;1.1521739130434783
61;54;1.1296296296296295
42;39;1.0769230769230769
59;54;1.0925925925925926
43;39;1.1025641025641026
65;56;1.1607142857142858
64;52;1.2307692307692308
77;66;1.1666666666666667
57;49;1.163265306122449
55;48;1.1458333333333333
66;54;1.2222222222222223
56;45;1.2444444444444445
48;40;1.2
62;55;1.1272727272727272
44;38;1.1578947368421053
58;47;1.2340425531914894
50;46;1.0869565217391304
70;63;1.1111111111111112
53;48;1.1041666666666667
40;36;1.1111111111111112
61;49;1.2448979591836735
59;47;1.2553191489361701
52;45;1.1555555555555554
51;47;1.0851063829787233
58;49;1.183673469387755
49;44;1.1136363636363635
73;54;1.3518518518518519
53;43;1.2325581395348837
59;52;1.1346153846153846
59;51;1.1568627450980393
50;46;1.0869565217391304
55;52;1.0576923076923077
57;51;1.1176470588235294
55;48;1.1458333333333333
60;44;1.3636363636363635
51;44;1.1590909090909092
46;42;1.0952380952380953
50;45;1.1111111111111112
59;53;1.1132075471698113
59;54;1.0925925925925926
54;49;1.1020408163265305
62;54;1.1481481481481481
54;47;1.148936170212766
62;54;1.1481481481481481
45;41;1.0975609756097562
54;47;1.148936170212766
65;57;1.1403508771929824
41;37;1.1081081081081081
50;45;1.1111111111111112
57;47;1.2127659574468086
61;50;1.22
46;39;1.1794871794871795
44;39;1.1282051282051282
54;48;1.125
45;39;1.1538461538461537
48;43;1.1162790697674418
63;53;1.1886792452830188
66;57;1.1578947368421053
42;37;1.135135135135135
48;39;1.2307692307692308
54;50;1.08
50;44;1.1363636363636365
63;55;1.1454545454545455
53;48;1.1041666666666667
54;48;1.125
72;62;1.1612903225806452
54;49;1.1020408163265305
66;58;1.1379310344827587
64;54;1.1851851851851851
65;54;1.2037037037037037
69;59;1.1694915254237288
61;51;1.196078431372549
49;43;1.1395348837209303
42;38;1.105263157894737
75;63;1.1904761904761905
68;56;1.2142857142857142
48;40;1.2
75;57;1.3157894736842106
58;54;1.0740740740740742
50;44;1.1363636363636365
62;51;1.2156862745098038
79;65;1.2153846153846153
55;44;1.25
76;64;1.1875
68;57;1.1929824561403508
86;66;1.303030303030303
48;44;1.0909090909090908
60;50;1.2
51;47;1.0851063829787233
64;58;1.103448275862069
37;35;1.0571428571428572
50;43;1.1627906976744187
61;53;1.150943396226415
52;47;1.1063829787234043
80;64;1.25
67;59;1.1355932203389831
53;47;1.127659574468085
50;44;1.1363636363636365
55;45;1.2222222222222223
66;55;1.2
70;63;1.1111111111111112
41;38;1.0789473684210527
37;34;1.088235294117647
41;37;1.1081081081081081
60;48;1.25
58;51;1.1372549019607843
58;51;1.1372549019607843
49;45;1.0888888888888888
73;53;1.3773584905660377
51;42;1.2142857142857142
64;54;1.1851851851851851
75;67;1.1194029850746268
44;39;1.1282051282051282
64;54;1.1851851851851851
46;37;1.2432432432432432
46;42;1.0952380952380953
67;50;1.34
62;54;1.1481481481481481
75;59;1.271186440677966
72;59;1.2203389830508475
66;58;1.1379310344827587
57;50;1.14
71;59;1.2033898305084745
63;49;1.2857142857142858
64;53;1.2075471698113207
65;52;1.25
47;41;1.146341463414634
47;40;1.175
54;48;1.125
45;41;1.0975609756097562
67;58;1.1551724137931034
57;51;1.1176470588235294
78;63;1.2380952380952381
52;42;1.2380952380952381
63;49;1.2857142857142858
77;63;1.2222222222222223
49;46;1.065217391304348
39;34;1.1470588235294117
61;55;1.1090909090909091
59;53;1.1132075471698113
58;49;1.183673469387755
68;56;1.2142857142857142
43;37;1.162162162162162
73;61;1.1967213114754098
51;44;1.1590909090909092
70;53;1.320754716981132
63;53;1.1886792452830188
59;51;1.1568627450980393
61;54;1.1296296296296295
52;45;1.1555555555555554
54;49;1.1020408163265305
37;34;1.088235294117647
45;40;1.125
61;53;1.150943396226415
60;51;1.1764705882352942
58;50;1.16
76;63;1.2063492063492063
49;44;1.1136363636363635
71;61;1.1639344262295082
71;58;1.2241379310344827
66;55;1.2
57;50;1.14
70;58;1.206896551724138
19;19;1
71;61;1.1639344262295082
36;35;1.0285714285714285
54;45;1.2
76;65;1.1692307692307693
57;52;1.0961538461538463
66;52;1.2692307692307692
61;49;1.2448979591836735
71;57;1.2456140350877194
51;43;1.186046511627907
50;47;1.0638297872340425
58;52;1.1153846153846154
66;58;1.1379310344827587
50;44;1.1363636363636365
66;60;1.1
54;42;1.2857142857142858
55;50;1.1
54;45;1.2
53;46;1.1521739130434783
64;54;1.1851851851851851
45;41;1.0975609756097562
78;66;1.1818181818181819
79;56;1.4107142857142858
46;40;1.15
42;38;1.105263157894737
53;46;1.1521739130434783
64;55;1.1636363636363636
56;49;1.1428571428571428
62;55;1.1272727272727272
65;60;1.0833333333333333
78;65;1.2
46;39;1.1794871794871795
79;61;1.2950819672131149
58;52;1.1153846153846154
58;52;1.1153846153846154
43;39;1.1025641025641026
52;42;1.2380952380952381
59;48;1.2291666666666667
44;40;1.1
50;41;1.2195121951219512
64;52;1.2307692307692308
34;32;1.0625
59;47;1.2553191489361701
63;54;1.1666666666666667
58;54;1.0740740740740742
69;55;1.2545454545454546
69;61;1.1311475409836065
79;60;1.3166666666666667
59;53;1.1132075471698113
60;54;1.1111111111111112
49;42;1.1666666666666667
55;47;1.1702127659574468
58;53;1.0943396226415094
74;61;1.2131147540983607
47;43;1.0930232558139534
51;45;1.1333333333333333
53;47;1.127659574468085
45;38;1.1842105263157894
55;47;1.1702127659574468
64;53;1.2075471698113207
46;40;1.15
71;62;1.1451612903225807
68;60;1.1333333333333333
43;38;1.131578947368421
66;60;1.1
51;45;1.1333333333333333
66;58;1.1379310344827587
47;44;1.0681818181818181
57;52;1.0961538461538463
46;43;1.069767441860465
71;56;1.2678571428571428
51;44;1.1590909090909092
46;39;1.1794871794871795
27;26;1.0384615384615385
70;58;1.206896551724138
61;52;1.1730769230769231
58;49;1.183673469387755
47;43;1.0930232558139534
61;50;1.22
74;59;1.2542372881355932
69;62;1.1129032258064515
61;52;1.1730769230769231
54;40;1.35
60;51;1.1764705882352942
67;60;1.1166666666666667
78;66;1.1818181818181819
57;48;1.1875
39;34;1.1470588235294117
65;55;1.1818181818181819
40;38;1.0526315789473684
54;45;1.2
65;58;1.1206896551724137
46;42;1.0952380952380953
61;55;1.1090909090909091
73;58;1.2586206896551724
55;50;1.1
42;36;1.1666666666666667
61;50;1.22
56;46;1.2173913043478262
51;41;1.2439024390243902
64;53;1.2075471698113207
58;51;1.1372549019607843
46;42;1.0952380952380953
55;47;1.1702127659574468
35;33;1.0606060606060606
60;55;1.0909090909090908
37;34;1.088235294117647
62;52;1.1923076923076923
46;36;1.2777777777777777
73;61;1.1967213114754098
76;64;1.1875
46;41;1.1219512195121952
60;52;1.1538461538461537
36;33;1.0909090909090908
50;45;1.1111111111111112
45;42;1.0714285714285714
46;39;1.1794871794871795
61;54;1.1296296296296295
37;34;1.088235294117647
70;59;1.1864406779661016
49;45;1.0888888888888888
54;46;1.173913043478261
50;43;1.1627906976744187
60;46;1.3043478260869565
47;41;1.146341463414634
55;48;1.1458333333333333
44;42;1.0476190476190477
51;44;1.1590909090909092
63;54;1.1666666666666667
74;64;1.15625
71;65;1.0923076923076922
73;57;1.280701754385965
63;53;1.1886792452830188
60;51;1.1764705882352942
50;40;1.25
52;45;1.1555555555555554
42;37;1.135135135135135
52;46;1.1304347826086956
50;44;1.1363636363636365
71;58;1.2241379310344827
65;57;1.1403508771929824
54;49;1.1020408163265305
68;58;1.1724137931034482
54;51;1.0588235294117647
59;52;1.1346153846153846
66;52;1.2692307692307692
52;47;1.1063829787234043
59;53;1.1132075471698113
48;45;1.0666666666666667
63;56;1.125
60;53;1.1320754716981132
70;61;1.1475409836065573
77;62;1.2419354838709677
59;53;1.1132075471698113
56;48;1.1666666666666667
73;63;1.1587301587301588
64;49;1.3061224489795917
63;53;1.1886792452830188
65;54;1.2037037037037037
46;42;1.0952380952380953
76;61;1.2459016393442623
41;38;1.0789473684210527
76;59;1.2881355932203389
62;57;1.087719298245614
61;49;1.2448979591836735
50;42;1.1904761904761905
46;43;1.069767441860465
65;53;1.2264150943396226
36;32;1.125
55;49;1.1224489795918366
57;47;1.2127659574468086
49;45;1.0888888888888888
68;59;1.152542372881356
62;49;1.2653061224489797
66;56;1.1785714285714286
68;58;1.1724137931034482
49;44;1.1136363636363635
70;59;1.1864406779661016
65;57;1.1403508771929824
60;53;1.1320754716981132
56;49;1.1428571428571428
48;43;1.1162790697674418
78;65;1.2
59;52;1.1346153846153846
80;67;1.1940298507462686
49;41;1.1951219512195121
51;44;1.1590909090909092
62;54;1.1481481481481481
79;63;1.253968253968254
58;50;1.16
61;53;1.150943396226415
58;53;1.0943396226415094
43;40;1.075
67;56;1.1964285714285714
46;43;1.069767441860465
48;44;1.0909090909090908
67;56;1.1964285714285714
70;56;1.25
74;63;1.1746031746031746
62;55;1.1272727272727272
62;53;1.169811320754717
55;49;1.1224489795918366
58;52;1.1153846153846154
60;53;1.1320754716981132
70;57;1.2280701754385965
54;49;1.1020408163265305
67;51;1.3137254901960784
65;58;1.1206896551724137
49;47;1.0425531914893618
81;66;1.2272727272727273
52;45;1.1555555555555554
62;53;1.169811320754717
72;62;1.1612903225806452
47;41;1.146341463414634
67;58;1.1551724137931034
50;43;1.1627906976744187
50;44;1.1363636363636365
70;59;1.1864406779661016
62;54;1.1481481481481481
56;49;1.1428571428571428
45;41;1.0975609756097562
71;64;1.109375
51;45;1.1333333333333333
47;43;1.0930232558139534
57;49;1.163265306122449
51;46;1.108695652173913
64;54;1.1851851851851851
54;47;1.148936170212766
52;43;1.2093023255813953
64;54;1.1851851851851851
54;45;1.2
59;52;1.1346153846153846
75;64;1.171875
79;61;1.2950819672131149
56;45;1.2444444444444445
66;51;1.2941176470588236
75;58;1.293103448275862
74;61;1.2131147540983607
59;52;1.1346153846153846
78;69;1.1304347826086956
66;55;1.2
47;43;1.0930232558139534
63;55;1.1454545454545455
56;50;1.12
69;56;1.2321428571428572
56;49;1.1428571428571428
43;41;1.048780487804878
55;49;1.1224489795918366
45;40;1.125
76;56;1.3571428571428572
50;44;1.1363636363636365
55;49;1.1224489795918366
77;64;1.203125
58;50;1.16
63;54;1.1666666666666667
57;49;1.163265306122449
54;50;1.08
61;49;1.2448979591836735
63;53;1.1886792452830188
64;56;1.1428571428571428
65;56;1.1607142857142858
56;53;1.0566037735849056
71;61;1.1639344262295082
60;50;1.2
62;54;1.1481481481481481
61;53;1.150943396226415
52;48;1.0833333333333333
49;43;1.1395348837209303
65;57;1.1403508771929824
72;63;1.1428571428571428
59;51;1.1568627450980393
52;45;1.1555555555555554
57;45;1.2666666666666666
52;46;1.1304347826086956
61;51;1.196078431372549
70;52;1.3461538461538463
36;34;1.0588235294117647
48;44;1.0909090909090908
61;52;1.1730769230769231
68;61;1.1147540983606556
56;51;1.0980392156862746
81;63;1.2857142857142858
56;45;1.2444444444444445
68;58;1.1724137931034482
65;55;1.1818181818181819
55;50;1.1
58;52;1.1153846153846154
54;50;1.08
59;53;1.1132075471698113
75;65;1.1538461538461537
57;49;1.163265306122449
63;58;1.0862068965517242
68;59;1.152542372881356
75;59;1.271186440677966
55;51;1.0784313725490196
55;48;1.1458333333333333
71;55;1.290909090909091
67;52;1.2884615384615385
49;44;1.1136363636363635
28;26;1.0769230769230769
67;53;1.2641509433962264
54;45;1.2
51;46;1.108695652173913
69;62;1.1129032258064515
47;44;1.0681818181818181
79;67;1.1791044776119404
65;54;1.2037037037037037
52;46;1.1304347826086956
52;49;1.0612244897959184
58;48;1.2083333333333333
42;39;1.0769230769230769
78;64;1.21875
66;56;1.1785714285714286
80;71;1.1267605633802817
59;50;1.18
31;30;1.0333333333333334
50;46;1.0869565217391304
58;50;1.16
37;34;1.088235294117647
62;55;1.1272727272727272
56;47;1.1914893617021276
45;42;1.0714285714285714
53;49;1.0816326530612246
79;60;1.3166666666666667
55;51;1.0784313725490196
44;40;1.1
52;47;1.1063829787234043
54;46;1.173913043478261
59;50;1.18
66;56;1.1785714285714286
56;50;1.12
52;44;1.1818181818181819
30;27;1.1111111111111112
56;52;1.0769230769230769
58;48;1.2083333333333333
67;57;1.1754385964912282
75;62;1.2096774193548387
64;54;1.1851851851851851
64;51;1.2549019607843137
54;45;1.2
81;60;1.35
55;50;1.1
47;44;1.0681818181818181
38;36;1.0555555555555556
61;55;1.1090909090909091
47;44;1.0681818181818181
61;55;1.1090909090909091
63;55;1.1454545454545455
65;56;1.1607142857142858
77;65;1.1846153846153846
58;53;1.0943396226415094
29;28;1.0357142857142858
62;55;1.1272727272727272
49;44;1.1136363636363635
76;66;1.1515151515151516
56;48;1.1666666666666667
56;50;1.12
59;48;1.2291666666666667
75;61;1.2295081967213115
54;48;1.125
51;45;1.1333333333333333
55;53;1.0377358490566038
52;47;1.1063829787234043
53;48;1.1041666666666667
54;51;1.0588235294117647
61;51;1.196078431372549
59;51;1.1568627450980393
60;49;1.2244897959183674
49;42;1.1666666666666667
40;36;1.1111111111111112
74;65;1.1384615384615384
64;58;1.103448275862069
56;50;1.12
46;42;1.0952380952380953
66;55;1.2
56;46;1.2173913043478262
46;43;1.069767441860465
65;56;1.1607142857142858
63;56;1.125
60;51;1.1764705882352942
42;39;1.0769230769230769
47;42;1.119047619047619
52;43;1.2093023255813953
62;54;1.1481481481481481
59;50;1.18
64;49;1.3061224489795917
61;53;1.150943396226415
81;68;1.1911764705882353
48;42;1.1428571428571428
38;36;1.0555555555555556
65;50;1.3
57;46;1.2391304347826086
63;58;1.0862068965517242
40;36;1.1111111111111112
47;43;1.0930232558139534
62;54;1.1481481481481481
51;43;1.186046511627907
55;45;1.2222222222222223
65;50;1.3
53;41;1.2926829268292683
60;51;1.1764705882352942
57;50;1.14
57;50;1.14
74;55;1.3454545454545455
55;49;1.1224489795918366
48;45;1.0666666666666667
51;47;1.0851063829787233
45;40;1.125
42;38;1.105263157894737
42;38;1.105263157894737
64;55;1.1636363636363636
68;57;1.1929824561403508
65;54;1.2037037037037037
75;58;1.293103448275862
66;58;1.1379310344827587
59;54;1.0925925925925926
54;47;1.148936170212766
66;55;1.2
75;59;1.271186440677966
67;54;1.2407407407407407
41;38;1.0789473684210527
46;40;1.15
73;59;1.2372881355932204
60;51;1.1764705882352942
69;61;1.1311475409836065
42;39;1.0769230769230769
57;48;1.1875
65;55;1.1818181818181819
45;40;1.125
61;51;1.196078431372549
54;45;1.2
43;38;1.131578947368421
70;53;1.320754716981132
35;32;1.09375
41;36;1.1388888888888888
76;65;1.1692307692307693
67;56;1.1964285714285714
89;73;1.2191780821917808
64;56;1.1428571428571428
85;67;1.2686567164179106
52;47;1.1063829787234043
56;49;1.1428571428571428
58;48;1.2083333333333333
51;47;1.0851063829787233
59;56;1.0535714285714286
61;55;1.1090909090909091
77;67;1.1492537313432836
64;56;1.1428571428571428
61;51;1.196078431372549
57;50;1.14
51;46;1.108695652173913
57;51;1.1176470588235294
50;46;1.0869565217391304
66;57;1.1578947368421053
71;61;1.1639344262295082
52;41;1.2682926829268293
61;49;1.2448979591836735
60;54;1.1111111111111112
59;51;1.1568627450980393
66;51;1.2941176470588236
54;47;1.148936170212766
44;37;1.1891891891891893
50;44;1.1363636363636365
54;47;1.148936170212766
56;47;1.1914893617021276
62;50;1.24
51;44;1.1590909090909092
53;47;1.127659574468085
59;51;1.1568627450980393
63;51;1.2352941176470589
71;59;1.2033898305084745
58;49;1.183673469387755
59;52;1.1346153846153846
68;59;1.152542372881356
36;32;1.125
66;56;1.1785714285714286
84;70;1.2
51;46;1.108695652173913
75;60;1.25
62;52;1.1923076923076923
59;48;1.2291666666666667
70;55;1.2727272727272727
71;52;1.3653846153846154
54;49;1.1020408163265305
65;55;1.1818181818181819
51;46;1.108695652173913
59;52;1.1346153846153846
84;64;1.3125
52;45;1.1555555555555554
55;47;1.1702127659574468
79;64;1.234375
66;57;1.1578947368421053
60;55;1.0909090909090908
59;53;1.1132075471698113
67;58;1.1551724137931034
49;45;1.0888888888888888
62;52;1.1923076923076923
72;59;1.2203389830508475
55;47;1.1702127659574468
64;56;1.1428571428571428
52;47;1.1063829787234043
50;43;1.1627906976744187
66;58;1.1379310344827587
51;47;1.0851063829787233
38;36;1.0555555555555556
73;60;1.2166666666666666
66;52;1.2692307692307692
55;47;1.1702127659574468
33;32;1.03125
41;39;1.0512820512820513
60;55;1.0909090909090908
49;43;1.1395348837209303
49;45;1.0888888888888888
64;56;1.1428571428571428
73;66;1.106060606060606
73;61;1.1967213114754098
48;42;1.1428571428571428
55;51;1.0784313725490196
64;55;1.1636363636363636
67;56;1.1964285714285714
66;57;1.1578947368421053
47;43;1.0930232558139534
62;56;1.1071428571428572
70;54;1.2962962962962963
63;53;1.1886792452830188
63;53;1.1886792452830188
66;52;1.2692307692307692
45;40;1.125
66;53;1.2452830188679245
72;58;1.2413793103448276
57;49;1.163265306122449
52;47;1.1063829787234043
44;40;1.1
70;55;1.2727272727272727
69;59;1.1694915254237288
65;51;1.2745098039215685
75;59;1.271186440677966
63;56;1.125
61;48;1.2708333333333333
53;50;1.06
56;49;1.1428571428571428
47;44;1.0681818181818181
77;63;1.2222222222222223
49;44;1.1136363636363635
48;40;1.2
60;54;1.1111111111111112
65;55;1.1818181818181819
48;42;1.1428571428571428
54;48;1.125
51;45;1.1333333333333333
47;42;1.119047619047619
52;46;1.1304347826086956
47;40;1.175
65;56;1.1607142857142858
82;60;1.3666666666666667
49;46;1.065217391304348
72;59;1.2203389830508475
63;53;1.1886792452830188
54;46;1.173913043478261
54;49;1.1020408163265305
73;60;1.2166666666666666
58;53;1.0943396226415094
65;53;1.2264150943396226
56;49;1.1428571428571428
67;60;1.1166666666666667
67;58;1.1551724137931034
44;42;1.0476190476190477
60;51;1.1764705882352942
71;60;1.1833333333333333
73;60;1.2166666666666666
57;47;1.2127659574468086
68;61;1.1147540983606556
75;64;1.171875
49;44;1.1136363636363635
55;48;1.1458333333333333
61;50;1.22
58;51;1.1372549019607843
