online;opt;konk
51;47;1.0851063829787233
77;64;1.203125
58;51;1.1372549019607843
58;50;1.16
57;50;1.14
48;46;1.0434782608695652
55;45;1.2222222222222223
60;50;1.2
53;46;1.1521739130434783
65;51;1.2745098039215685
55;50;1.1
61;47;1.297872340425532
60;55;1.0909090909090908
65;58;1.1206896551724137
72;60;1.2
71;55;1.290909090909091
62;53;1.169811320754717
57;51;1.1176470588235294
56;49;1.1428571428571428
51;45;1.1333333333333333
72;55;1.309090909090909
63;57;1.105263157894737
53;45;1.1777777777777778
68;57;1.1929824561403508
57;48;1.1875
49;43;1.1395348837209303
59;50;1.18
59;47;1.2553191489361701
44;40;1.1
60;54;1.1111111111111112
66;61;1.0819672131147542
65;57;1.1403508771929824
48;40;1.2
67;54;1.2407407407407407
32;30;1.0666666666666667
47;41;1.146341463414634
68;55;1.2363636363636363
69;63;1.0952380952380953
73;58;1.2586206896551724
63;54;1.1666666666666667
42;39;1.0769230769230769
67;55;1.2181818181818183
62;52;1.1923076923076923
66;55;1.2
71;53;1.3396226415094339
45;39;1.1538461538461537
67;57;1.1754385964912282
45;40;1.125
60;51;1.1764705882352942
40;31;1.2903225806451613
52;50;1.04
52;44;1.1818181818181819
59;49;1.2040816326530612
55;46;1.1956521739130435
59;46;1.2826086956521738
63;52;1.2115384615384615
62;56;1.1071428571428572
66;57;1.1578947368421053
52;44;1.1818181818181819
62;54;1.1481481481481481
64;54;1.1851851851851851
73;62;1.1774193548387097
55;47;1.1702127659574468
54;49;1.1020408163265305
49;46;1.065217391304348
48;40;1.2
48;45;1.0666666666666667
51;43;1.186046511627907
53;48;1.1041666666666667
46;41;1.1219512195121952
58;50;1.16
56;51;1.0980392156862746
57;46;1.2391304347826086
56;43;1.302325581395349
65;51;1.2745098039215685
68;51;1.3333333333333333
74;61;1.2131147540983607
77;63;1.2222222222222223
81;62;1.3064516129032258
65;54;1.2037037037037037
66;55;1.2
47;44;1.0681818181818181
58;48;1.2083333333333333
42;38;1.105263157894737
53;50;1.06
51;46;1.108695652173913
69;57;1.2105263157894737
52;45;1.1555555555555554
76;61;1.2459016393442623
62;53;1.169811320754717
46;42;1.0952380952380953
49;43;1.1395348837209303
60;53;1.1320754716981132
65;56;1.1607142857142858
62;54;1.1481481481481481
64;57;1.1228070175438596
41;38;1.0789473684210527
51;48;1.0625
56;49;1.1428571428571428
49;42;1.1666666666666667
79;68;1.161764705882353
52;44;1.1818181818181819
68;60;1.1333333333333333
61;53;1.150943396226415
57;51;1.1176470588235294
48;46;1.0434782608695652
59;51;1.1568627450980393
64;52;1.2307692307692308
49;44;1.1136363636363635
68;49;1.3877551020408163
58;50;1.16
60;48;1.25
69;59;1.1694915254237288
52;47;1.1063829787234043
45;37;1.2162162162162162
53;45;1.1777777777777778
56;50;1.12
55;47;1.1702127659574468
62;54;1.1481481481481481
68;56;1.2142857142857142
46;41;1.1219512195121952
57;49;1.163265306122449
63;49;1.2857142857142858
80;69;1.1594202898550725
48;42;1.1428571428571428
33;31;1.064516129032258
73;61;1.1967213114754098
82;69;1.1884057971014492
63;54;1.1666666666666667
44;43;1.0232558139534884
77;55;1.4
53;46;1.1521739130434783
60;48;1.25
75;69;1.0869565217391304
71;59;1.2033898305084745
59;52;1.1346153846153846
53;43;1.2325581395348837
62;55;1.1272727272727272
55;45;1.2222222222222223
56;48;1.1666666666666667
61;52;1.1730769230769231
61;53;1.150943396226415
69;59;1.1694915254237288
38;36;1.0555555555555556
73;55;1.3272727272727274
62;50;1.24
59;49;1.2040816326530612
57;49;1.163265306122449
50;43;1.1627906976744187
51;48;1.0625
63;56;1.125
57;49;1.163265306122449
43;39;1.1025641025641026
55;49;1.1224489795918366
76;68;1.1176470588235294
71;62;1.1451612903225807
64;54;1.1851851851851851
62;55;1.1272727272727272
66;60;1.1
39;36;1.0833333333333333
55;48;1.1458333333333333
61;48;1.2708333333333333
61;48;1.2708333333333333
50;46;1.0869565217391304
42;39;1.0769230769230769
54;48;1.125
63;51;1.2352941176470589
57;49;1.163265306122449
73;60;1.2166666666666666
59;54;1.0925925925925926
82;62;1.3225806451612903
48;46;1.0434782608695652
50;44;1.1363636363636365
70;61;1.1475409836065573
54;48;1.125
51;44;1.1590909090909092
54;47;1.148936170212766
62;56;1.1071428571428572
57;50;1.14
68;59;1.152542372881356
60;52;1.1538461538461537
62;51;1.2156862745098038
68;56;1.2142857142857142
47;45;1.0444444444444445
60;49;1.2244897959183674
69;55;1.2545454545454546
76;69;1.1014492753623188
48;42;1.1428571428571428
57;46;1.2391304347826086
66;54;1.2222222222222223
67;55;1.2181818181818183
57;49;1.163265306122449
51;43;1.186046511627907
52;46;1.1304347826086956
70;59;1.1864406779661016
61;50;1.22
56;50;1.12
58;50;1.16
63;53;1.1886792452830188
46;40;1.15
50;45;1.1111111111111112
51;46;1.108695652173913
77;61;1.2622950819672132
86;70;1.2285714285714286
47;40;1.175
67;56;1.1964285714285714
57;51;1.1176470588235294
70;52;1.3461538461538463
67;57;1.1754385964912282
68;54;1.2592592592592593
54;49;1.1020408163265305
52;43;1.2093023255813953
58;50;1.16
79;64;1.234375
73;61;1.1967213114754098
44;38;1.1578947368421053
71;58;1.2241379310344827
53;48;1.1041666666666667
64;56;1.1428571428571428
50;44;1.1363636363636365
55;43;1.2790697674418605
68;56;1.2142857142857142
57;49;1.163265306122449
64;57;1.1228070175438596
61;51;1.196078431372549
50;47;1.0638297872340425
70;54;1.2962962962962963
53;45;1.1777777777777778
57;47;1.2127659574468086
73;57;1.280701754385965
61;52;1.1730769230769231
48;46;1.0434782608695652
51;47;1.0851063829787233
57;49;1.163265306122449
52;47;1.1063829787234043
60;54;1.1111111111111112
60;53;1.1320754716981132
62;52;1.1923076923076923
80;68;1.1764705882352942
52;48;1.0833333333333333
64;54;1.1851851851851851
64;52;1.2307692307692308
56;49;1.1428571428571428
55;48;1.1458333333333333
51;43;1.186046511627907
53;48;1.1041666666666667
45;41;1.0975609756097562
53;47;1.127659574468085
72;60;1.2
69;61;1.1311475409836065
55;49;1.1224489795918366
51;46;1.108695652173913
49;43;1.1395348837209303
55;48;1.1458333333333333
56;45;1.2444444444444445
71;63;1.126984126984127
68;58;1.1724137931034482
53;43;1.2325581395348837
47;42;1.119047619047619
56;50;1.12
50;44;1.1363636363636365
50;47;1.0638297872340425
61;54;1.1296296296296295
53;46;1.1521739130434783
71;56;1.2678571428571428
50;41;1.2195121951219512
71;57;1.2456140350877194
61;49;1.2448979591836735
51;46;1.108695652173913
56;47;1.1914893617021276
67;58;1.1551724137931034
54;49;1.1020408163265305
60;49;1.2244897959183674
48;44;1.0909090909090908
57;50;1.14
79;66;1.196969696969697
70;61;1.1475409836065573
58;48;1.2083333333333333
71;62;1.1451612903225807
53;45;1.1777777777777778
61;50;1.22
58;52;1.1153846153846154
66;54;1.2222222222222223
64;55;1.1636363636363636
58;49;1.183673469387755
54;45;1.2
70;55;1.2727272727272727
48;44;1.0909090909090908
29;27;1.0740740740740742
53;47;1.127659574468085
51;44;1.1590909090909092
61;52;1.1730769230769231
57;48;1.1875
52;46;1.1304347826086956
53;45;1.1777777777777778
59;51;1.1568627450980393
65;58;1.1206896551724137
63;55;1.1454545454545455
64;51;1.2549019607843137
60;50;1.2
30;28;1.0714285714285714
74;56;1.3214285714285714
60;51;1.1764705882352942
54;51;1.0588235294117647
57;52;1.0961538461538463
41;38;1.0789473684210527
61;52;1.1730769230769231
75;63;1.1904761904761905
65;54;1.2037037037037037
52;46;1.1304347826086956
68;52;1.3076923076923077
55;48;1.1458333333333333
56;46;1.2173913043478262
64;54;1.1851851851851851
61;54;1.1296296296296295
55;50;1.1
56;48;1.1666666666666667
60;52;1.1538461538461537
66;59;1.11864406779661
50;45;1.1111111111111112
39;34;1.1470588235294117
64;56;1.1428571428571428
52;45;1.1555555555555554
68;58;1.1724137931034482
57;49;1.163265306122449
78;59;1.3220338983050848
63;53;1.1886792452830188
79;64;1.234375
53;43;1.2325581395348837
75;65;1.1538461538461537
60;51;1.1764705882352942
58;53;1.0943396226415094
55;52;1.0576923076923077
67;56;1.1964285714285714
64;48;1.3333333333333333
70;60;1.1666666666666667
56;50;1.12
44;40;1.1
64;55;1.1636363636363636
48;45;1.0666666666666667
60;53;1.1320754716981132
78;63;1.2380952380952381
55;49;1.1224489795918366
52;44;1.1818181818181819
62;52;1.1923076923076923
58;47;1.2340425531914894
66;58;1.1379310344827587
63;55;1.1454545454545455
58;52;1.1153846153846154
64;55;1.1636363636363636
58;51;1.1372549019607843
64;52;1.2307692307692308
65;58;1.1206896551724137
58;51;1.1372549019607843
44;40;1.1
62;52;1.1923076923076923
70;59;1.1864406779661016
59;49;1.2040816326530612
43;36;1.1944444444444444
57;50;1.14
47;39;1.205128205128205
57;50;1.14
42;37;1.135135135135135
53;48;1.1041666666666667
57;51;1.1176470588235294
46;43;1.069767441860465
76;62;1.2258064516129032
55;51;1.0784313725490196
37;35;1.0571428571428572
74;60;1.2333333333333334
53;41;1.2926829268292683
69;60;1.15
68;56;1.2142857142857142
63;54;1.1666666666666667
70;55;1.2727272727272727
64;56;1.1428571428571428
55;47;1.1702127659574468
54;46;1.173913043478261
47;40;1.175
55;48;1.1458333333333333
63;53;1.1886792452830188
55;50;1.1
51;46;1.108695652173913
60;45;1.3333333333333333
53;48;1.1041666666666667
37;35;1.0571428571428572
89;77;1.155844155844156
51;45;1.1333333333333333
78;65;1.2
71;56;1.2678571428571428
39;37;1.054054054054054
64;52;1.2307692307692308
64;52;1.2307692307692308
72;50;1.44
74;67;1.1044776119402986
49;44;1.1136363636363635
75;63;1.1904761904761905
54;48;1.125
59;55;1.0727272727272728
57;50;1.14
56;50;1.12
46;42;1.0952380952380953
48;41;1.170731707317073
55;51;1.0784313725490196
46;40;1.15
58;52;1.1153846153846154
61;55;1.1090909090909091
49;41;1.1951219512195121
36;34;1.0588235294117647
48;45;1.0666666666666667
57;51;1.1176470588235294
55;51;1.0784313725490196
44;39;1.1282051282051282
39;31;1.2580645161290323
48;41;1.170731707317073
46;44;1.0454545454545454
36;33;1.0909090909090908
77;61;1.2622950819672132
57;50;1.14
63;55;1.1454545454545455
66;59;1.11864406779661
60;48;1.25
58;53;1.0943396226415094
65;54;1.2037037037037037
50;45;1.1111111111111112
76;65;1.1692307692307693
64;54;1.1851851851851851
61;52;1.1730769230769231
51;44;1.1590909090909092
55;48;1.1458333333333333
54;49;1.1020408163265305
61;51;1.196078431372549
54;50;1.08
57;51;1.1176470588235294
58;48;1.2083333333333333
44;39;1.1282051282051282
48;42;1.1428571428571428
59;52;1.1346153846153846
54;47;1.148936170212766
43;39;1.1025641025641026
53;45;1.1777777777777778
67;49;1.3673469387755102
60;54;1.1111111111111112
46;42;1.0952380952380953
64;53;1.2075471698113207
53;47;1.127659574468085
78;61;1.278688524590164
59;50;1.18
44;41;1.0731707317073171
59;51;1.1568627450980393
52;47;1.1063829787234043
59;52;1.1346153846153846
56;44;1.2727272727272727
59;49;1.2040816326530612
38;34;1.1176470588235294
56;50;1.12
52;50;1.04
72;56;1.2857142857142858
46;40;1.15
46;41;1.1219512195121952
64;57;1.1228070175438596
70;57;1.2280701754385965
46;40;1.15
42;36;1.1666666666666667
59;49;1.2040816326530612
36;33;1.0909090909090908
59;50;1.18
58;51;1.1372549019607843
55;48;1.1458333333333333
55;46;1.1956521739130435
79;63;1.253968253968254
59;51;1.1568627450980393
57;48;1.1875
65;56;1.1607142857142858
73;59;1.2372881355932204
67;58;1.1551724137931034
51;45;1.1333333333333333
57;44;1.2954545454545454
78;66;1.1818181818181819
54;50;1.08
57;53;1.0754716981132075
60;52;1.1538461538461537
58;47;1.2340425531914894
46;42;1.0952380952380953
41;38;1.0789473684210527
60;44;1.3636363636363635
44;40;1.1
76;65;1.1692307692307693
63;51;1.2352941176470589
66;58;1.1379310344827587
66;58;1.1379310344827587
44;41;1.0731707317073171
71;63;1.126984126984127
70;60;1.1666666666666667
51;44;1.1590909090909092
61;53;1.150943396226415
53;47;1.127659574468085
71;64;1.109375
68;61;1.1147540983606556
55;47;1.1702127659574468
53;48;1.1041666666666667
55;51;1.0784313725490196
57;51;1.1176470588235294
58;51;1.1372549019607843
69;54;1.2777777777777777
60;50;1.2
61;52;1.1730769230769231
50;45;1.1111111111111112
50;47;1.0638297872340425
68;62;1.096774193548387
45;40;1.125
61;53;1.150943396226415
59;47;1.2553191489361701
57;50;1.14
45;42;1.0714285714285714
71;56;1.2678571428571428
52;45;1.1555555555555554
67;56;1.1964285714285714
64;56;1.1428571428571428
76;63;1.2063492063492063
70;57;1.2280701754385965
52;46;1.1304347826086956
55;49;1.1224489795918366
47;44;1.0681818181818181
77;58;1.3275862068965518
49;44;1.1136363636363635
62;50;1.24
72;62;1.1612903225806452
59;49;1.2040816326530612
45;40;1.125
47;41;1.146341463414634
66;54;1.2222222222222223
81;66;1.2272727272727273
52;47;1.1063829787234043
47;40;1.175
52;49;1.0612244897959184
72;63;1.1428571428571428
60;54;1.1111111111111112
61;53;1.150943396226415
44;40;1.1
43;40;1.075
57;50;1.14
68;57;1.1929824561403508
59;52;1.1346153846153846
73;60;1.2166666666666666
62;47;1.3191489361702127
62;54;1.1481481481481481
71;63;1.126984126984127
52;46;1.1304347826086956
53;48;1.1041666666666667
34;32;1.0625
42;39;1.0769230769230769
59;50;1.18
60;52;1.1538461538461537
45;42;1.0714285714285714
79;61;1.2950819672131149
55;48;1.1458333333333333
51;47;1.0851063829787233
65;58;1.1206896551724137
74;62;1.1935483870967742
81;66;1.2272727272727273
68;54;1.2592592592592593
73;58;1.2586206896551724
66;59;1.11864406779661
84;62;1.3548387096774193
39;37;1.054054054054054
78;66;1.1818181818181819
53;46;1.1521739130434783
66;55;1.2
30;28;1.0714285714285714
65;58;1.1206896551724137
70;56;1.25
53;43;1.2325581395348837
52;44;1.1818181818181819
74;58;1.2758620689655173
46;42;1.0952380952380953
62;53;1.169811320754717
74;56;1.3214285714285714
44;37;1.1891891891891893
63;52;1.2115384615384615
70;59;1.1864406779661016
73;58;1.2586206896551724
72;61;1.180327868852459
63;55;1.1454545454545455
73;63;1.1587301587301588
54;47;1.148936170212766
58;50;1.16
63;53;1.1886792452830188
75;63;1.1904761904761905
57;51;1.1176470588235294
69;52;1.3269230769230769
75;56;1.3392857142857142
60;54;1.1111111111111112
68;59;1.152542372881356
62;56;1.1071428571428572
52;46;1.1304347826086956
47;44;1.0681818181818181
44;40;1.1
51;44;1.1590909090909092
51;46;1.108695652173913
66;56;1.1785714285714286
70;59;1.1864406779661016
64;54;1.1851851851851851
58;48;1.2083333333333333
59;53;1.1132075471698113
64;59;1.0847457627118644
57;53;1.0754716981132075
48;43;1.1162790697674418
71;57;1.2456140350877194
49;47;1.0425531914893618
65;51;1.2745098039215685
59;53;1.1132075471698113
62;56;1.1071428571428572
63;50;1.26
67;60;1.1166666666666667
60;52;1.1538461538461537
64;48;1.3333333333333333
52;48;1.0833333333333333
63;55;1.1454545454545455
51;40;1.275
54;49;1.1020408163265305
68;59;1.152542372881356
56;50;1.12
61;53;1.150943396226415
54;44;1.2272727272727273
66;55;1.2
48;44;1.0909090909090908
74;64;1.15625
72;55;1.309090909090909
43;40;1.075
74;58;1.2758620689655173
57;53;1.0754716981132075
59;50;1.18
45;39;1.1538461538461537
49;42;1.1666666666666667
52;45;1.1555555555555554
69;52;1.3269230769230769
54;45;1.2
82;67;1.2238805970149254
44;41;1.0731707317073171
49;45;1.0888888888888888
56;49;1.1428571428571428
66;53;1.2452830188679245
55;44;1.25
72;57;1.263157894736842
56;48;1.1666666666666667
73;59;1.2372881355932204
52;49;1.0612244897959184
66;61;1.0819672131147542
45;43;1.0465116279069768
62;56;1.1071428571428572
64;55;1.1636363636363636
68;56;1.2142857142857142
61;56;1.0892857142857142
63;56;1.125
64;57;1.1228070175438596
68;62;1.096774193548387
56;48;1.1666666666666667
60;50;1.2
42;38;1.105263157894737
49;43;1.1395348837209303
55;49;1.1224489795918366
52;45;1.1555555555555554
67;58;1.1551724137931034
65;54;1.2037037037037037
55;52;1.0576923076923077
68;56;1.2142857142857142
51;44;1.1590909090909092
56;50;1.12
59;53;1.1132075471698113
62;53;1.169811320754717
45;40;1.125
37;35;1.0571428571428572
56;48;1.1666666666666667
77;63;1.2222222222222223
56;47;1.1914893617021276
57;49;1.163265306122449
68;58;1.1724137931034482
40;38;1.0526315789473684
81;67;1.208955223880597
45;38;1.1842105263157894
43;41;1.048780487804878
75;59;1.271186440677966
53;43;1.2325581395348837
65;56;1.1607142857142858
58;46;1.2608695652173914
62;47;1.3191489361702127
53;47;1.127659574468085
62;51;1.2156862745098038
60;53;1.1320754716981132
43;38;1.131578947368421
76;65;1.1692307692307693
61;48;1.2708333333333333
74;59;1.2542372881355932
76;60;1.2666666666666666
49;44;1.1136363636363635
33;30;1.1
49;46;1.065217391304348
66;60;1.1
52;46;1.1304347826086956
48;44;1.0909090909090908
50;45;1.1111111111111112
66;54;1.2222222222222223
58;44;1.3181818181818181
55;48;1.1458333333333333
55;49;1.1224489795918366
63;53;1.1886792452830188
57;50;1.14
60;48;1.25
58;52;1.1153846153846154
64;54;1.1851851851851851
51;46;1.108695652173913
59;55;1.0727272727272728
43;41;1.048780487804878
53;51;1.0392156862745099
67;55;1.2181818181818183
44;41;1.0731707317073171
66;54;1.2222222222222223
71;58;1.2241379310344827
43;35;1.2285714285714286
43;38;1.131578947368421
62;53;1.169811320754717
84;63;1.3333333333333333
72;60;1.2
75;63;1.1904761904761905
70;63;1.1111111111111112
53;48;1.1041666666666667
48;43;1.1162790697674418
35;31;1.1290322580645162
69;58;1.1896551724137931
53;47;1.127659574468085
61;52;1.1730769230769231
55;46;1.1956521739130435
48;41;1.170731707317073
64;52;1.2307692307692308
54;48;1.125
70;60;1.1666666666666667
53;46;1.1521739130434783
56;50;1.12
42;38;1.105263157894737
70;65;1.0769230769230769
82;67;1.2238805970149254
63;54;1.1666666666666667
64;57;1.1228070175438596
60;54;1.1111111111111112
49;42;1.1666666666666667
71;58;1.2241379310344827
67;56;1.1964285714285714
57;49;1.163265306122449
49;45;1.0888888888888888
56;47;1.1914893617021276
59;51;1.1568627450980393
76;62;1.2258064516129032
68;56;1.2142857142857142
45;37;1.2162162162162162
65;48;1.3541666666666667
60;49;1.2244897959183674
70;60;1.1666666666666667
62;52;1.1923076923076923
59;46;1.2826086956521738
38;36;1.0555555555555556
51;44;1.1590909090909092
54;48;1.125
55;49;1.1224489795918366
51;46;1.108695652173913
79;69;1.144927536231884
58;46;1.2608695652173914
48;41;1.170731707317073
57;47;1.2127659574468086
55;47;1.1702127659574468
62;56;1.1071428571428572
59;47;1.2553191489361701
47;40;1.175
48;43;1.1162790697674418
54;46;1.173913043478261
58;50;1.16
41;36;1.1388888888888888
57;50;1.14
61;51;1.196078431372549
52;50;1.04
52;46;1.1304347826086956
67;60;1.1166666666666667
57;50;1.14
67;55;1.2181818181818183
46;43;1.069767441860465
54;44;1.2272727272727273
70;56;1.25
53;47;1.127659574468085
63;56;1.125
70;59;1.1864406779661016
73;56;1.3035714285714286
55;48;1.1458333333333333
61;52;1.1730769230769231
69;59;1.1694915254237288
52;44;1.1818181818181819
40;38;1.0526315789473684
55;49;1.1224489795918366
73;59;1.2372881355932204
78;62;1.2580645161290323
82;65;1.2615384615384615
43;41;1.048780487804878
75;61;1.2295081967213115
75;59;1.271186440677966
59;47;1.2553191489361701
75;58;1.293103448275862
62;50;1.24
60;52;1.1538461538461537
70;53;1.320754716981132
61;47;1.297872340425532
50;45;1.1111111111111112
72;57;1.263157894736842
65;57;1.1403508771929824
71;52;1.3653846153846154
46;42;1.0952380952380953
61;55;1.1090909090909091
52;46;1.1304347826086956
71;57;1.2456140350877194
78;68;1.1470588235294117
61;53;1.150943396226415
65;57;1.1403508771929824
39;37;1.054054054054054
59;51;1.1568627450980393
57;50;1.14
56;52;1.0769230769230769
56;52;1.0769230769230769
61;54;1.1296296296296295
64;58;1.103448275862069
76;64;1.1875
72;57;1.263157894736842
61;52;1.1730769230769231
44;40;1.1
59;51;1.1568627450980393
58;50;1.16
66;54;1.2222222222222223
84;70;1.2
48;43;1.1162790697674418
55;50;1.1
82;65;1.2615384615384615
54;47;1.148936170212766
50;46;1.0869565217391304
64;47;1.3617021276595744
58;48;1.2083333333333333
67;57;1.1754385964912282
50;46;1.0869565217391304
39;36;1.0833333333333333
64;60;1.0666666666666667
72;60;1.2
57;47;1.2127659574468086
54;45;1.2
68;59;1.152542372881356
45;43;1.0465116279069768
54;48;1.125
70;60;1.1666666666666667
55;46;1.1956521739130435
56;48;1.1666666666666667
56;50;1.12
56;49;1.1428571428571428
44;39;1.1282051282051282
60;53;1.1320754716981132
42;35;1.2
62;52;1.1923076923076923
65;53;1.2264150943396226
51;45;1.1333333333333333
63;53;1.1886792452830188
57;47;1.2127659574468086
59;56;1.0535714285714286
53;50;1.06
40;36;1.1111111111111112
50;43;1.1627906976744187
70;58;1.206896551724138
46;40;1.15
45;42;1.0714285714285714
72;60;1.2
52;47;1.1063829787234043
53;43;1.2325581395348837
64;54;1.1851851851851851
45;43;1.0465116279069768
49;42;1.1666666666666667
55;50;1.1
61;52;1.1730769230769231
67;54;1.2407407407407407
59;48;1.2291666666666667
51;44;1.1590909090909092
58;53;1.0943396226415094
58;47;1.2340425531914894
65;56;1.1607142857142858
49;44;1.1136363636363635
49;45;1.0888888888888888
61;53;1.150943396226415
39;36;1.0833333333333333
55;49;1.1224489795918366
54;48;1.125
34;33;1.0303030303030303
48;43;1.1162790697674418
53;46;1.1521739130434783
84;64;1.3125
68;55;1.2363636363636363
66;50;1.32
55;49;1.1224489795918366
43;38;1.131578947368421
59;54;1.0925925925925926
57;49;1.163265306122449
61;47;1.297872340425532
72;61;1.180327868852459
64;53;1.2075471698113207
58;50;1.16
49;46;1.065217391304348
57;50;1.14
63;52;1.2115384615384615
47;44;1.0681818181818181
42;38;1.105263157894737
47;42;1.119047619047619
54;46;1.173913043478261
42;38;1.105263157894737
60;51;1.1764705882352942
64;55;1.1636363636363636
41;38;1.0789473684210527
44;41;1.0731707317073171
62;54;1.1481481481481481
49;42;1.1666666666666667
63;53;1.1886792452830188
41;37;1.1081081081081081
56;50;1.12
60;54;1.1111111111111112
57;49;1.163265306122449
68;51;1.3333333333333333
57;51;1.1176470588235294
54;43;1.255813953488372
49;45;1.0888888888888888
53;46;1.1521739130434783
63;51;1.2352941176470589
73;63;1.1587301587301588
59;48;1.2291666666666667
62;56;1.1071428571428572
58;53;1.0943396226415094
35;31;1.1290322580645162
60;50;1.2
71;63;1.126984126984127
62;49;1.2653061224489797
59;51;1.1568627450980393
58;49;1.183673469387755
47;44;1.0681818181818181
69;62;1.1129032258064515
65;57;1.1403508771929824
64;53;1.2075471698113207
55;48;1.1458333333333333
51;47;1.0851063829787233
59;51;1.1568627450980393
67;60;1.1166666666666667
59;53;1.1132075471698113
59;50;1.18
42;35;1.2
55;50;1.1
54;46;1.173913043478261
55;46;1.1956521739130435
55;49;1.1224489795918366
48;41;1.170731707317073
56;49;1.1428571428571428
68;52;1.3076923076923077
73;63;1.1587301587301588
57;52;1.0961538461538463
56;50;1.12
58;54;1.0740740740740742
65;55;1.1818181818181819
47;40;1.175
54;46;1.173913043478261
60;54;1.1111111111111112
43;36;1.1944444444444444
43;37;1.162162162162162
74;63;1.1746031746031746
56;48;1.1666666666666667
59;54;1.0925925925925926
59;53;1.1132075471698113
47;44;1.0681818181818181
64;55;1.1636363636363636
43;39;1.1025641025641026
57;50;1.14
80;66;1.2121212121212122
50;44;1.1363636363636365
62;50;1.24
84;67;1.2537313432835822
58;50;1.16
47;41;1.146341463414634
62;56;1.1071428571428572
42;39;1.0769230769230769
47;45;1.0444444444444445
83;61;1.360655737704918
68;55;1.2363636363636363
55;45;1.2222222222222223
67;56;1.1964285714285714
55;47;1.1702127659574468
67;55;1.2181818181818183
51;45;1.1333333333333333
55;51;1.0784313725490196
61;54;1.1296296296296295
57;50;1.14
70;56;1.25
53;49;1.0816326530612246
67;55;1.2181818181818183
66;57;1.1578947368421053
79;65;1.2153846153846153
43;39;1.1025641025641026
38;36;1.0555555555555556
71;61;1.1639344262295082
68;59;1.152542372881356
66;54;1.2222222222222223
76;61;1.2459016393442623
49;43;1.1395348837209303
42;38;1.105263157894737
52;43;1.2093023255813953
57;52;1.0961538461538463
63;50;1.26
32;31;1.032258064516129
81;60;1.35
63;55;1.1454545454545455
80;65;1.2307692307692308
59;54;1.0925925925925926
70;57;1.2280701754385965
40;36;1.1111111111111112
47;42;1.119047619047619
74;60;1.2333333333333334
55;50;1.1
71;56;1.2678571428571428
56;48;1.1666666666666667
53;43;1.2325581395348837
61;54;1.1296296296296295
55;49;1.1224489795918366
50;43;1.1627906976744187
67;54;1.2407407407407407
54;47;1.148936170212766
55;44;1.25
48;44;1.0909090909090908
72;58;1.2413793103448276
58;51;1.1372549019607843
57;49;1.163265306122449
74;61;1.2131147540983607
56;49;1.1428571428571428
59;49;1.2040816326530612
53;48;1.1041666666666667
66;53;1.2452830188679245
57;49;1.163265306122449
62;53;1.169811320754717
59;51;1.1568627450980393
70;54;1.2962962962962963
61;52;1.1730769230769231
60;51;1.1764705882352942
69;58;1.1896551724137931
77;59;1.305084745762712
48;43;1.1162790697674418
57;49;1.163265306122449
72;58;1.2413793103448276
65;54;1.2037037037037037
56;45;1.2444444444444445
67;57;1.1754385964912282
54;50;1.08
60;49;1.2244897959183674
66;55;1.2
53;44;1.2045454545454546
64;58;1.103448275862069
57;54;1.0555555555555556
65;53;1.2264150943396226
58;48;1.2083333333333333
60;50;1.2
49;40;1.225
64;50;1.28
49;43;1.1395348837209303
74;62;1.1935483870967742
57;50;1.14
66;53;1.2452830188679245
71;61;1.1639344262295082
68;59;1.152542372881356
63;55;1.1454545454545455
55;47;1.1702127659574468
40;36;1.1111111111111112
61;55;1.1090909090909091
54;49;1.1020408163265305
59;47;1.2553191489361701
48;46;1.0434782608695652
70;64;1.09375
76;64;1.1875
41;36;1.1388888888888888
57;50;1.14
45;40;1.125
69;55;1.2545454545454546
73;59;1.2372881355932204
48;46;1.0434782608695652
51;45;1.1333333333333333
50;44;1.1363636363636365
68;56;1.2142857142857142
51;47;1.0851063829787233
66;58;1.1379310344827587
66;56;1.1785714285714286
75;65;1.1538461538461537
46;42;1.0952380952380953
47;41;1.146341463414634
47;41;1.146341463414634
66;55;1.2
66;54;1.2222222222222223
65;58;1.1206896551724137
64;54;1.1851851851851851
77;65;1.1846153846153846
58;52;1.1153846153846154
57;49;1.163265306122449
53;49;1.0816326530612246
62;57;1.087719298245614
50;47;1.0638297872340425
71;62;1.1451612903225807
60;49;1.2244897959183674
69;61;1.1311475409836065
59;49;1.2040816326530612
55;49;1.1224489795918366
55;45;1.2222222222222223
53;46;1.1521739130434783
65;53;1.2264150943396226
68;56;1.2142857142857142
45;42;1.0714285714285714
77;62;1.2419354838709677
50;45;1.1111111111111112
54;44;1.2272727272727273
59;49;1.2040816326530612
48;43;1.1162790697674418
62;48;1.2916666666666667
52;49;1.0612244897959184
67;60;1.1166666666666667
56;48;1.1666666666666667
55;49;1.1224489795918366
66;59;1.11864406779661
57;46;1.2391304347826086
52;49;1.0612244897959184
68;58;1.1724137931034482
59;51;1.1568627450980393
46;42;1.0952380952380953
56;50;1.12
47;42;1.119047619047619
65;57;1.1403508771929824
48;45;1.0666666666666667
61;49;1.2448979591836735
55;46;1.1956521739130435
58;47;1.2340425531914894
47;45;1.0444444444444445
56;45;1.2444444444444445
57;46;1.2391304347826086
58;48;1.2083333333333333
55;48;1.1458333333333333
64;48;1.3333333333333333
66;56;1.1785714285714286
42;37;1.135135135135135
52;42;1.2380952380952381
64;55;1.1636363636363636
77;62;1.2419354838709677
