online;opt;konk
61;49;1.2448979591836735
74;57;1.2982456140350878
66;56;1.1785714285714286
83;64;1.296875
56;46;1.2173913043478262
85;68;1.25
67;50;1.34
56;46;1.2173913043478262
73;57;1.280701754385965
59;50;1.18
75;58;1.293103448275862
55;45;1.2222222222222223
64;52;1.2307692307692308
43;33;1.303030303030303
81;59;1.3728813559322033
46;35;1.3142857142857143
58;47;1.2340425531914894
74;59;1.2542372881355932
49;37;1.3243243243243243
73;56;1.3035714285714286
75;54;1.3888888888888888
55;43;1.2790697674418605
57;45;1.2666666666666666
50;38;1.3157894736842106
65;50;1.3
66;44;1.5
66;50;1.32
67;57;1.1754385964912282
57;42;1.3571428571428572
82;63;1.3015873015873016
79;64;1.234375
75;54;1.3888888888888888
55;43;1.2790697674418605
51;39;1.3076923076923077
69;57;1.2105263157894737
69;53;1.3018867924528301
77;67;1.1492537313432836
72;49;1.469387755102041
57;48;1.1875
77;57;1.3508771929824561
46;36;1.2777777777777777
64;52;1.2307692307692308
64;49;1.3061224489795917
67;50;1.34
44;34;1.2941176470588236
79;63;1.253968253968254
63;50;1.26
56;42;1.3333333333333333
59;43;1.372093023255814
84;60;1.4
71;59;1.2033898305084745
53;41;1.2926829268292683
70;52;1.3461538461538463
68;53;1.2830188679245282
62;47;1.3191489361702127
79;56;1.4107142857142858
61;46;1.326086956521739
54;44;1.2272727272727273
75;61;1.2295081967213115
77;57;1.3508771929824561
54;40;1.35
72;56;1.2857142857142858
64;55;1.1636363636363636
68;54;1.2592592592592593
61;47;1.297872340425532
66;52;1.2692307692307692
81;64;1.265625
58;48;1.2083333333333333
72;56;1.2857142857142858
73;58;1.2586206896551724
42;37;1.135135135135135
64;52;1.2307692307692308
60;47;1.2765957446808511
91;71;1.2816901408450705
66;48;1.375
62;49;1.2653061224489797
58;45;1.288888888888889
43;33;1.303030303030303
75;52;1.4423076923076923
70;56;1.25
71;55;1.290909090909091
63;48;1.3125
78;54;1.4444444444444444
67;49;1.3673469387755102
58;46;1.2608695652173914
62;46;1.3478260869565217
63;55;1.1454545454545455
72;55;1.309090909090909
66;49;1.346938775510204
74;55;1.3454545454545455
64;44;1.4545454545454546
66;50;1.32
74;58;1.2758620689655173
70;51;1.3725490196078431
74;62;1.1935483870967742
63;52;1.2115384615384615
78;58;1.3448275862068966
76;62;1.2258064516129032
49;39;1.2564102564102564
75;54;1.3888888888888888
57;43;1.3255813953488371
65;51;1.2745098039215685
74;54;1.3703703703703705
63;47;1.3404255319148937
54;41;1.3170731707317074
62;49;1.2653061224489797
73;58;1.2586206896551724
63;54;1.1666666666666667
63;47;1.3404255319148937
63;50;1.26
48;40;1.2
66;52;1.2692307692307692
63;49;1.2857142857142858
83;60;1.3833333333333333
74;50;1.48
52;43;1.2093023255813953
61;42;1.4523809523809523
56;41;1.3658536585365855
61;43;1.4186046511627908
63;53;1.1886792452830188
73;53;1.3773584905660377
56;43;1.302325581395349
66;55;1.2
64;55;1.1636363636363636
66;49;1.346938775510204
67;50;1.34
83;63;1.3174603174603174
66;51;1.2941176470588236
73;53;1.3773584905660377
70;53;1.320754716981132
67;54;1.2407407407407407
73;57;1.280701754385965
53;45;1.1777777777777778
79;64;1.234375
78;61;1.278688524590164
67;50;1.34
70;57;1.2280701754385965
51;41;1.2439024390243902
69;56;1.2321428571428572
61;50;1.22
53;36;1.4722222222222223
64;46;1.391304347826087
42;35;1.2
61;47;1.297872340425532
57;45;1.2666666666666666
69;50;1.38
66;54;1.2222222222222223
49;37;1.3243243243243243
74;61;1.2131147540983607
69;55;1.2545454545454546
72;61;1.180327868852459
60;46;1.3043478260869565
60;50;1.2
60;41;1.4634146341463414
48;40;1.2
61;46;1.326086956521739
68;56;1.2142857142857142
63;50;1.26
64;52;1.2307692307692308
48;36;1.3333333333333333
61;50;1.22
67;51;1.3137254901960784
74;60;1.2333333333333334
67;53;1.2641509433962264
57;45;1.2666666666666666
69;56;1.2321428571428572
69;53;1.3018867924528301
53;43;1.2325581395348837
53;42;1.2619047619047619
52;42;1.2380952380952381
74;58;1.2758620689655173
72;57;1.263157894736842
71;53;1.3396226415094339
55;42;1.3095238095238095
73;56;1.3035714285714286
48;37;1.2972972972972974
59;44;1.3409090909090908
58;44;1.3181818181818181
53;44;1.2045454545454546
72;64;1.125
63;47;1.3404255319148937
66;51;1.2941176470588236
74;55;1.3454545454545455
57;44;1.2954545454545454
69;59;1.1694915254237288
45;37;1.2162162162162162
57;42;1.3571428571428572
58;43;1.3488372093023255
56;40;1.4
61;46;1.326086956521739
66;49;1.346938775510204
82;68;1.2058823529411764
59;44;1.3409090909090908
64;53;1.2075471698113207
66;53;1.2452830188679245
65;45;1.4444444444444444
61;49;1.2448979591836735
56;44;1.2727272727272727
77;56;1.375
59;44;1.3409090909090908
56;47;1.1914893617021276
57;47;1.2127659574468086
64;55;1.1636363636363636
73;60;1.2166666666666666
64;48;1.3333333333333333
77;60;1.2833333333333334
77;56;1.375
77;57;1.3508771929824561
64;49;1.3061224489795917
80;64;1.25
53;45;1.1777777777777778
71;49;1.4489795918367347
80;65;1.2307692307692308
73;55;1.3272727272727274
56;43;1.302325581395349
60;45;1.3333333333333333
62;49;1.2653061224489797
54;43;1.255813953488372
76;57;1.3333333333333333
85;63;1.3492063492063493
59;46;1.2826086956521738
82;60;1.3666666666666667
63;47;1.3404255319148937
73;55;1.3272727272727274
55;39;1.4102564102564104
77;58;1.3275862068965518
87;66;1.3181818181818181
72;53;1.3584905660377358
54;42;1.2857142857142858
61;51;1.196078431372549
64;53;1.2075471698113207
83;64;1.296875
68;52;1.3076923076923077
63;49;1.2857142857142858
71;55;1.290909090909091
39;33;1.1818181818181819
51;37;1.3783783783783783
54;44;1.2272727272727273
62;48;1.2916666666666667
78;64;1.21875
36;29;1.2413793103448276
69;54;1.2777777777777777
60;50;1.2
59;45;1.3111111111111111
60;49;1.2244897959183674
80;62;1.2903225806451613
72;49;1.469387755102041
63;48;1.3125
76;61;1.2459016393442623
73;57;1.280701754385965
64;49;1.3061224489795917
79;61;1.2950819672131149
50;39;1.2820512820512822
70;53;1.320754716981132
61;46;1.326086956521739
68;52;1.3076923076923077
67;54;1.2407407407407407
95;74;1.2837837837837838
70;60;1.1666666666666667
73;57;1.280701754385965
74;54;1.3703703703703705
80;62;1.2903225806451613
45;35;1.2857142857142858
75;53;1.4150943396226414
43;36;1.1944444444444444
44;34;1.2941176470588236
57;47;1.2127659574468086
64;49;1.3061224489795917
86;60;1.4333333333333333
50;41;1.2195121951219512
80;62;1.2903225806451613
81;64;1.265625
78;62;1.2580645161290323
58;40;1.45
56;43;1.302325581395349
60;48;1.25
75;53;1.4150943396226414
47;37;1.2702702702702702
62;46;1.3478260869565217
74;55;1.3454545454545455
37;32;1.15625
69;57;1.2105263157894737
76;59;1.2881355932203389
55;40;1.375
58;48;1.2083333333333333
80;61;1.3114754098360655
59;47;1.2553191489361701
66;50;1.32
76;56;1.3571428571428572
71;58;1.2241379310344827
57;45;1.2666666666666666
57;47;1.2127659574468086
64;52;1.2307692307692308
63;48;1.3125
42;32;1.3125
75;54;1.3888888888888888
48;35;1.3714285714285714
58;48;1.2083333333333333
57;49;1.163265306122449
74;57;1.2982456140350878
80;61;1.3114754098360655
61;47;1.297872340425532
68;57;1.1929824561403508
85;66;1.2878787878787878
76;60;1.2666666666666666
65;51;1.2745098039215685
70;54;1.2962962962962963
68;50;1.36
71;56;1.2678571428571428
60;45;1.3333333333333333
77;56;1.375
63;46;1.3695652173913044
64;52;1.2307692307692308
51;40;1.275
59;51;1.1568627450980393
71;54;1.3148148148148149
60;48;1.25
59;46;1.2826086956521738
79;61;1.2950819672131149
68;48;1.4166666666666667
61;48;1.2708333333333333
35;29;1.206896551724138
66;50;1.32
59;47;1.2553191489361701
57;46;1.2391304347826086
72;56;1.2857142857142858
52;42;1.2380952380952381
62;51;1.2156862745098038
63;49;1.2857142857142858
66;49;1.346938775510204
63;50;1.26
49;40;1.225
70;54;1.2962962962962963
61;46;1.326086956521739
68;55;1.2363636363636363
80;62;1.2903225806451613
59;46;1.2826086956521738
81;65;1.2461538461538462
63;51;1.2352941176470589
72;55;1.309090909090909
71;57;1.2456140350877194
70;58;1.206896551724138
78;60;1.3
40;31;1.2903225806451613
54;43;1.255813953488372
70;54;1.2962962962962963
40;32;1.25
70;58;1.206896551724138
61;49;1.2448979591836735
67;49;1.3673469387755102
48;42;1.1428571428571428
69;55;1.2545454545454546
72;59;1.2203389830508475
81;59;1.3728813559322033
74;53;1.3962264150943395
54;42;1.2857142857142858
54;42;1.2857142857142858
60;47;1.2765957446808511
46;36;1.2777777777777777
38;28;1.3571428571428572
74;57;1.2982456140350878
82;62;1.3225806451612903
65;49;1.3265306122448979
75;58;1.293103448275862
70;56;1.25
83;64;1.296875
60;48;1.25
69;56;1.2321428571428572
74;55;1.3454545454545455
52;40;1.3
77;61;1.2622950819672132
48;37;1.2972972972972974
70;50;1.4
46;38;1.2105263157894737
61;45;1.3555555555555556
81;65;1.2461538461538462
71;54;1.3148148148148149
77;64;1.203125
55;44;1.25
70;54;1.2962962962962963
64;53;1.2075471698113207
51;36;1.4166666666666667
76;62;1.2258064516129032
68;50;1.36
87;65;1.3384615384615384
77;62;1.2419354838709677
46;37;1.2432432432432432
69;55;1.2545454545454546
69;50;1.38
64;52;1.2307692307692308
57;42;1.3571428571428572
61;46;1.326086956521739
66;49;1.346938775510204
80;60;1.3333333333333333
74;57;1.2982456140350878
84;65;1.2923076923076924
75;61;1.2295081967213115
68;53;1.2830188679245282
78;56;1.3928571428571428
73;60;1.2166666666666666
76;51;1.4901960784313726
73;52;1.4038461538461537
81;57;1.4210526315789473
76;60;1.2666666666666666
56;41;1.3658536585365855
58;44;1.3181818181818181
72;57;1.263157894736842
49;40;1.225
69;55;1.2545454545454546
69;52;1.3269230769230769
86;66;1.303030303030303
63;52;1.2115384615384615
67;52;1.2884615384615385
45;38;1.1842105263157894
73;55;1.3272727272727274
65;47;1.3829787234042554
79;65;1.2153846153846153
50;40;1.25
35;27;1.2962962962962963
55;43;1.2790697674418605
72;56;1.2857142857142858
65;53;1.2264150943396226
60;48;1.25
57;46;1.2391304347826086
70;59;1.1864406779661016
71;55;1.290909090909091
73;59;1.2372881355932204
69;51;1.3529411764705883
71;56;1.2678571428571428
73;56;1.3035714285714286
62;45;1.3777777777777778
63;44;1.4318181818181819
69;53;1.3018867924528301
68;53;1.2830188679245282
63;50;1.26
55;42;1.3095238095238095
71;53;1.3396226415094339
67;53;1.2641509433962264
53;41;1.2926829268292683
73;55;1.3272727272727274
57;43;1.3255813953488371
53;44;1.2045454545454546
60;49;1.2244897959183674
64;51;1.2549019607843137
54;44;1.2272727272727273
71;54;1.3148148148148149
74;57;1.2982456140350878
62;49;1.2653061224489797
64;48;1.3333333333333333
58;44;1.3181818181818181
60;48;1.25
43;31;1.3870967741935485
80;63;1.2698412698412698
64;51;1.2549019607843137
66;52;1.2692307692307692
65;52;1.25
67;50;1.34
72;51;1.411764705882353
74;56;1.3214285714285714
80;62;1.2903225806451613
73;51;1.4313725490196079
59;45;1.3111111111111111
39;32;1.21875
57;43;1.3255813953488371
68;55;1.2363636363636363
70;54;1.2962962962962963
54;42;1.2857142857142858
57;42;1.3571428571428572
70;55;1.2727272727272727
53;41;1.2926829268292683
75;57;1.3157894736842106
53;41;1.2926829268292683
55;45;1.2222222222222223
58;44;1.3181818181818181
63;53;1.1886792452830188
64;53;1.2075471698113207
70;58;1.206896551724138
56;42;1.3333333333333333
60;45;1.3333333333333333
66;51;1.2941176470588236
55;43;1.2790697674418605
53;47;1.127659574468085
79;58;1.3620689655172413
65;50;1.3
56;45;1.2444444444444445
69;58;1.1896551724137931
68;50;1.36
63;44;1.4318181818181819
66;53;1.2452830188679245
67;52;1.2884615384615385
55;46;1.1956521739130435
68;54;1.2592592592592593
66;48;1.375
55;42;1.3095238095238095
67;54;1.2407407407407407
75;58;1.293103448275862
69;57;1.2105263157894737
58;46;1.2608695652173914
87;63;1.380952380952381
55;42;1.3095238095238095
61;47;1.297872340425532
71;54;1.3148148148148149
57;40;1.425
69;54;1.2777777777777777
68;56;1.2142857142857142
63;54;1.1666666666666667
90;70;1.2857142857142858
72;57;1.263157894736842
60;44;1.3636363636363635
74;54;1.3703703703703705
75;58;1.293103448275862
59;40;1.475
49;40;1.225
63;51;1.2352941176470589
60;49;1.2244897959183674
74;55;1.3454545454545455
80;61;1.3114754098360655
69;59;1.1694915254237288
63;55;1.1454545454545455
64;45;1.4222222222222223
73;54;1.3518518518518519
68;49;1.3877551020408163
59;49;1.2040816326530612
73;58;1.2586206896551724
63;52;1.2115384615384615
62;51;1.2156862745098038
67;50;1.34
67;53;1.2641509433962264
48;39;1.2307692307692308
82;55;1.490909090909091
66;54;1.2222222222222223
63;49;1.2857142857142858
48;40;1.2
53;38;1.394736842105263
74;61;1.2131147540983607
46;39;1.1794871794871795
56;42;1.3333333333333333
58;44;1.3181818181818181
57;43;1.3255813953488371
68;52;1.3076923076923077
56;42;1.3333333333333333
81;64;1.265625
50;41;1.2195121951219512
66;49;1.346938775510204
65;51;1.2745098039215685
47;39;1.205128205128205
77;59;1.305084745762712
74;56;1.3214285714285714
77;53;1.4528301886792452
62;44;1.4090909090909092
62;52;1.1923076923076923
60;48;1.25
54;44;1.2272727272727273
75;56;1.3392857142857142
67;52;1.2884615384615385
60;43;1.3953488372093024
48;40;1.2
45;38;1.1842105263157894
69;56;1.2321428571428572
60;40;1.5
54;45;1.2
61;49;1.2448979591836735
65;48;1.3541666666666667
63;47;1.3404255319148937
76;58;1.3103448275862069
80;56;1.4285714285714286
80;67;1.1940298507462686
60;44;1.3636363636363635
77;61;1.2622950819672132
53;44;1.2045454545454546
57;46;1.2391304347826086
64;53;1.2075471698113207
63;53;1.1886792452830188
70;56;1.25
65;51;1.2745098039215685
61;51;1.196078431372549
73;54;1.3518518518518519
65;48;1.3541666666666667
62;48;1.2916666666666667
56;43;1.302325581395349
55;46;1.1956521739130435
74;58;1.2758620689655173
49;39;1.2564102564102564
75;55;1.3636363636363635
82;64;1.28125
82;64;1.28125
66;52;1.2692307692307692
49;40;1.225
61;47;1.297872340425532
72;57;1.263157894736842
86;63;1.3650793650793651
67;51;1.3137254901960784
76;55;1.3818181818181818
48;41;1.170731707317073
66;52;1.2692307692307692
65;51;1.2745098039215685
67;49;1.3673469387755102
68;52;1.3076923076923077
72;58;1.2413793103448276
60;47;1.2765957446808511
72;50;1.44
57;46;1.2391304347826086
68;50;1.36
61;47;1.297872340425532
63;50;1.26
77;55;1.4
67;49;1.3673469387755102
61;45;1.3555555555555556
59;47;1.2553191489361701
75;62;1.2096774193548387
61;52;1.1730769230769231
69;53;1.3018867924528301
58;46;1.2608695652173914
69;51;1.3529411764705883
64;52;1.2307692307692308
76;64;1.1875
65;50;1.3
64;48;1.3333333333333333
60;49;1.2244897959183674
69;58;1.1896551724137931
50;36;1.3888888888888888
69;52;1.3269230769230769
69;55;1.2545454545454546
64;49;1.3061224489795917
75;51;1.4705882352941178
72;55;1.309090909090909
74;59;1.2542372881355932
63;52;1.2115384615384615
70;51;1.3725490196078431
59;45;1.3111111111111111
75;60;1.25
66;51;1.2941176470588236
44;37;1.1891891891891893
44;34;1.2941176470588236
73;55;1.3272727272727274
46;36;1.2777777777777777
77;65;1.1846153846153846
54;42;1.2857142857142858
66;49;1.346938775510204
76;57;1.3333333333333333
75;61;1.2295081967213115
62;54;1.1481481481481481
80;66;1.2121212121212122
76;59;1.2881355932203389
66;56;1.1785714285714286
69;54;1.2777777777777777
63;50;1.26
50;43;1.1627906976744187
43;36;1.1944444444444444
81;64;1.265625
71;55;1.290909090909091
63;53;1.1886792452830188
57;47;1.2127659574468086
67;55;1.2181818181818183
64;45;1.4222222222222223
60;45;1.3333333333333333
56;44;1.2727272727272727
87;67;1.2985074626865671
64;49;1.3061224489795917
69;54;1.2777777777777777
59;45;1.3111111111111111
56;45;1.2444444444444445
82;63;1.3015873015873016
64;55;1.1636363636363636
67;49;1.3673469387755102
63;49;1.2857142857142858
69;53;1.3018867924528301
66;52;1.2692307692307692
65;49;1.3265306122448979
86;63;1.3650793650793651
60;45;1.3333333333333333
77;62;1.2419354838709677
72;55;1.309090909090909
71;57;1.2456140350877194
81;67;1.208955223880597
58;46;1.2608695652173914
61;51;1.196078431372549
70;51;1.3725490196078431
79;63;1.253968253968254
65;47;1.3829787234042554
61;48;1.2708333333333333
51;40;1.275
61;49;1.2448979591836735
65;50;1.3
62;46;1.3478260869565217
61;47;1.297872340425532
81;61;1.3278688524590163
70;58;1.206896551724138
66;50;1.32
73;58;1.2586206896551724
78;60;1.3
85;60;1.4166666666666667
67;51;1.3137254901960784
60;47;1.2765957446808511
60;47;1.2765957446808511
72;56;1.2857142857142858
42;37;1.135135135135135
58;49;1.183673469387755
67;49;1.3673469387755102
66;49;1.346938775510204
71;53;1.3396226415094339
66;51;1.2941176470588236
69;51;1.3529411764705883
56;45;1.2444444444444445
62;47;1.3191489361702127
60;47;1.2765957446808511
66;54;1.2222222222222223
56;45;1.2444444444444445
76;64;1.1875
59;50;1.18
67;52;1.2884615384615385
66;53;1.2452830188679245
46;39;1.1794871794871795
68;52;1.3076923076923077
67;52;1.2884615384615385
72;61;1.180327868852459
51;41;1.2439024390243902
84;65;1.2923076923076924
67;51;1.3137254901960784
66;52;1.2692307692307692
77;58;1.3275862068965518
71;51;1.392156862745098
62;50;1.24
59;49;1.2040816326530612
79;66;1.196969696969697
59;46;1.2826086956521738
75;59;1.271186440677966
70;53;1.320754716981132
58;47;1.2340425531914894
63;48;1.3125
70;50;1.4
49;40;1.225
67;50;1.34
58;47;1.2340425531914894
65;52;1.25
68;53;1.2830188679245282
77;60;1.2833333333333334
68;54;1.2592592592592593
49;37;1.3243243243243243
63;45;1.4
65;44;1.4772727272727273
70;54;1.2962962962962963
76;63;1.2063492063492063
83;58;1.4310344827586208
72;56;1.2857142857142858
62;44;1.4090909090909092
46;35;1.3142857142857143
71;54;1.3148148148148149
64;46;1.391304347826087
57;47;1.2127659574468086
64;50;1.28
64;47;1.3617021276595744
75;55;1.3636363636363635
65;48;1.3541666666666667
53;44;1.2045454545454546
79;59;1.3389830508474576
74;57;1.2982456140350878
66;53;1.2452830188679245
67;51;1.3137254901960784
75;60;1.25
76;55;1.3818181818181818
85;72;1.1805555555555556
49;39;1.2564102564102564
83;65;1.2769230769230768
66;47;1.4042553191489362
59;49;1.2040816326530612
63;48;1.3125
71;50;1.42
53;39;1.358974358974359
57;46;1.2391304347826086
63;52;1.2115384615384615
69;55;1.2545454545454546
60;48;1.25
67;47;1.425531914893617
76;61;1.2459016393442623
67;50;1.34
69;57;1.2105263157894737
66;49;1.346938775510204
83;70;1.1857142857142857
77;57;1.3508771929824561
57;46;1.2391304347826086
61;43;1.4186046511627908
56;45;1.2444444444444445
46;35;1.3142857142857143
72;52;1.3846153846153846
44;37;1.1891891891891893
61;46;1.326086956521739
73;56;1.3035714285714286
76;60;1.2666666666666666
43;35;1.2285714285714286
46;37;1.2432432432432432
58;46;1.2608695652173914
70;52;1.3461538461538463
64;48;1.3333333333333333
47;37;1.2702702702702702
42;35;1.2
75;57;1.3157894736842106
59;44;1.3409090909090908
54;39;1.3846153846153846
67;49;1.3673469387755102
67;54;1.2407407407407407
68;52;1.3076923076923077
76;57;1.3333333333333333
81;63;1.2857142857142858
51;41;1.2439024390243902
71;50;1.42
62;51;1.2156862745098038
70;51;1.3725490196078431
70;53;1.320754716981132
72;61;1.180327868852459
62;51;1.2156862745098038
68;54;1.2592592592592593
75;61;1.2295081967213115
74;57;1.2982456140350878
53;44;1.2045454545454546
68;54;1.2592592592592593
53;37;1.4324324324324325
67;54;1.2407407407407407
57;46;1.2391304347826086
67;59;1.1355932203389831
48;37;1.2972972972972974
71;54;1.3148148148148149
63;43;1.4651162790697674
58;46;1.2608695652173914
61;47;1.297872340425532
45;37;1.2162162162162162
65;50;1.3
48;37;1.2972972972972974
72;55;1.309090909090909
54;42;1.2857142857142858
64;50;1.28
62;50;1.24
65;46;1.4130434782608696
66;57;1.1578947368421053
69;54;1.2777777777777777
62;46;1.3478260869565217
71;54;1.3148148148148149
48;37;1.2972972972972974
65;56;1.1607142857142858
68;56;1.2142857142857142
61;48;1.2708333333333333
67;55;1.2181818181818183
53;40;1.325
60;47;1.2765957446808511
72;52;1.3846153846153846
65;49;1.3265306122448979
81;62;1.3064516129032258
50;38;1.3157894736842106
80;59;1.3559322033898304
63;48;1.3125
32;25;1.28
66;48;1.375
46;38;1.2105263157894737
70;54;1.2962962962962963
66;52;1.2692307692307692
82;62;1.3225806451612903
57;46;1.2391304347826086
55;43;1.2790697674418605
52;43;1.2093023255813953
78;58;1.3448275862068966
80;58;1.3793103448275863
77;59;1.305084745762712
64;51;1.2549019607843137
77;66;1.1666666666666667
64;52;1.2307692307692308
83;59;1.4067796610169492
59;44;1.3409090909090908
63;46;1.3695652173913044
69;52;1.3269230769230769
44;38;1.1578947368421053
69;51;1.3529411764705883
74;55;1.3454545454545455
64;50;1.28
68;55;1.2363636363636363
44;37;1.1891891891891893
76;54;1.4074074074074074
42;34;1.2352941176470589
64;48;1.3333333333333333
71;56;1.2678571428571428
75;56;1.3392857142857142
75;60;1.25
61;50;1.22
63;53;1.1886792452830188
74;58;1.2758620689655173
73;54;1.3518518518518519
53;41;1.2926829268292683
74;59;1.2542372881355932
78;63;1.2380952380952381
51;39;1.3076923076923077
38;31;1.2258064516129032
53;42;1.2619047619047619
72;56;1.2857142857142858
69;52;1.3269230769230769
74;53;1.3962264150943395
75;63;1.1904761904761905
68;54;1.2592592592592593
62;48;1.2916666666666667
68;54;1.2592592592592593
70;56;1.25
62;49;1.2653061224489797
58;48;1.2083333333333333
85;64;1.328125
61;45;1.3555555555555556
68;55;1.2363636363636363
69;56;1.2321428571428572
74;59;1.2542372881355932
65;48;1.3541666666666667
77;51;1.5098039215686274
52;43;1.2093023255813953
72;57;1.263157894736842
62;44;1.4090909090909092
55;42;1.3095238095238095
47;38;1.236842105263158
79;56;1.4107142857142858
59;43;1.372093023255814
68;56;1.2142857142857142
71;58;1.2241379310344827
73;60;1.2166666666666666
70;52;1.3461538461538463
44;36;1.2222222222222223
41;32;1.28125
81;66;1.2272727272727273
77;58;1.3275862068965518
72;56;1.2857142857142858
69;55;1.2545454545454546
75;52;1.4423076923076923
50;42;1.1904761904761905
54;42;1.2857142857142858
67;56;1.1964285714285714
66;53;1.2452830188679245
43;35;1.2285714285714286
55;42;1.3095238095238095
61;46;1.326086956521739
64;51;1.2549019607843137
55;43;1.2790697674418605
65;49;1.3265306122448979
64;48;1.3333333333333333
69;52;1.3269230769230769
65;53;1.2264150943396226
66;49;1.346938775510204
74;56;1.3214285714285714
62;47;1.3191489361702127
51;41;1.2439024390243902
61;50;1.22
69;55;1.2545454545454546
68;50;1.36
68;55;1.2363636363636363
52;41;1.2682926829268293
72;54;1.3333333333333333
64;50;1.28
74;60;1.2333333333333334
73;58;1.2586206896551724
70;51;1.3725490196078431
43;35;1.2285714285714286
67;48;1.3958333333333333
43;34;1.2647058823529411
67;48;1.3958333333333333
78;62;1.2580645161290323
74;53;1.3962264150943395
74;57;1.2982456140350878
67;49;1.3673469387755102
53;40;1.325
52;44;1.1818181818181819
64;49;1.3061224489795917
60;43;1.3953488372093024
64;47;1.3617021276595744
62;50;1.24
63;55;1.1454545454545455
73;50;1.46
58;43;1.3488372093023255
72;58;1.2413793103448276
52;40;1.3
61;49;1.2448979591836735
73;57;1.280701754385965
69;57;1.2105263157894737
71;52;1.3653846153846154
75;61;1.2295081967213115
78;61;1.278688524590164
60;44;1.3636363636363635
49;37;1.3243243243243243
80;63;1.2698412698412698
69;51;1.3529411764705883
56;44;1.2727272727272727
49;40;1.225
61;49;1.2448979591836735
90;68;1.3235294117647058
66;52;1.2692307692307692
55;45;1.2222222222222223
64;45;1.4222222222222223
70;48;1.4583333333333333
74;62;1.1935483870967742
50;39;1.2820512820512822
60;46;1.3043478260869565
67;49;1.3673469387755102
63;50;1.26
79;60;1.3166666666666667
72;57;1.263157894736842
74;59;1.2542372881355932
67;48;1.3958333333333333
73;61;1.1967213114754098
56;43;1.302325581395349
68;55;1.2363636363636363
62;46;1.3478260869565217
71;54;1.3148148148148149
42;33;1.2727272727272727
62;52;1.1923076923076923
81;63;1.2857142857142858
68;52;1.3076923076923077
66;56;1.1785714285714286
67;54;1.2407407407407407
56;39;1.435897435897436
66;49;1.346938775510204
79;59;1.3389830508474576
86;63;1.3650793650793651
57;45;1.2666666666666666
67;54;1.2407407407407407
61;45;1.3555555555555556
56;45;1.2444444444444445
60;45;1.3333333333333333
77;59;1.305084745762712
83;67;1.2388059701492538
65;50;1.3
68;51;1.3333333333333333
48;39;1.2307692307692308
88;71;1.2394366197183098
82;64;1.28125
56;44;1.2727272727272727
57;49;1.163265306122449
47;40;1.175
69;55;1.2545454545454546
48;41;1.170731707317073
60;48;1.25
61;50;1.22
67;50;1.34
54;45;1.2
59;41;1.4390243902439024
69;52;1.3269230769230769
58;47;1.2340425531914894
46;39;1.1794871794871795
67;54;1.2407407407407407
75;60;1.25
57;44;1.2954545454545454
69;55;1.2545454545454546
66;53;1.2452830188679245
63;50;1.26
77;51;1.5098039215686274
79;61;1.2950819672131149
63;49;1.2857142857142858
46;37;1.2432432432432432
76;62;1.2258064516129032
59;46;1.2826086956521738
63;51;1.2352941176470589
74;56;1.3214285714285714
67;56;1.1964285714285714
77;60;1.2833333333333334
58;45;1.288888888888889
46;38;1.2105263157894737
65;51;1.2745098039215685
52;42;1.2380952380952381
69;52;1.3269230769230769
75;59;1.271186440677966
70;51;1.3725490196078431
70;54;1.2962962962962963
74;58;1.2758620689655173
64;47;1.3617021276595744
60;51;1.1764705882352942
76;59;1.2881355932203389
71;58;1.2241379310344827
56;45;1.2444444444444445
66;49;1.346938775510204
77;59;1.305084745762712
77;59;1.305084745762712
61;48;1.2708333333333333
49;43;1.1395348837209303
52;41;1.2682926829268293
51;40;1.275
71;55;1.290909090909091
65;54;1.2037037037037037
62;50;1.24
56;43;1.302325581395349
81;61;1.3278688524590163
60;47;1.2765957446808511
53;39;1.358974358974359
67;49;1.3673469387755102
75;59;1.271186440677966
65;55;1.1818181818181819
86;63;1.3650793650793651
73;53;1.3773584905660377
63;50;1.26
36;29;1.2413793103448276
59;48;1.2291666666666667
68;57;1.1929824561403508
67;47;1.425531914893617
71;55;1.290909090909091
71;53;1.3396226415094339
60;47;1.2765957446808511
56;44;1.2727272727272727
78;63;1.2380952380952381
55;44;1.25
69;56;1.2321428571428572
65;51;1.2745098039215685
59;49;1.2040816326530612
67;53;1.2641509433962264
59;48;1.2291666666666667
72;56;1.2857142857142858
56;48;1.1666666666666667
78;62;1.2580645161290323
55;44;1.25
83;60;1.3833333333333333
62;50;1.24
61;49;1.2448979591836735
64;50;1.28
61;46;1.326086956521739
54;42;1.2857142857142858
68;52;1.3076923076923077
70;51;1.3725490196078431
53;43;1.2325581395348837
68;59;1.152542372881356
71;51;1.392156862745098
51;41;1.2439024390243902
69;53;1.3018867924528301
52;45;1.1555555555555554
56;42;1.3333333333333333
64;52;1.2307692307692308
62;52;1.1923076923076923
56;40;1.4
49;35;1.4
60;47;1.2765957446808511
61;48;1.2708333333333333
53;40;1.325
44;34;1.2941176470588236
61;49;1.2448979591836735
67;51;1.3137254901960784
65;50;1.3
68;57;1.1929824561403508
68;49;1.3877551020408163
58;45;1.288888888888889
66;57;1.1578947368421053
71;53;1.3396226415094339
65;51;1.2745098039215685
62;49;1.2653061224489797
54;41;1.3170731707317074
74;55;1.3454545454545455
76;58;1.3103448275862069
67;53;1.2641509433962264
59;48;1.2291666666666667
