1.5867462158203125;63
1.5589447021484375;63
1.6107177734375;63
1.629791259765625;63
1.6164093017578125;63
1.594085693359375;63
1.594329833984375;63
1.5771636962890625;63
1.6145477294921875;63
1.6475067138671875;63
1.6531982421875;63
1.6364288330078125;63
1.624603271484375;63
1.599639892578125;63
1.599456787109375;63
1.6082763671875;63
1.605621337890625;63
1.6024932861328125;63
1.593994140625;63
1.5855560302734375;63
1.5672149658203125;63
1.6038818359375;63
1.614501953125;63
1.615264892578125;63
1.672882080078125;63
1.57159423828125;63
1.5576171875;63
1.6751708984375;63
1.555908203125;63
1.6188507080078125;63
1.59552001953125;63
1.5810699462890625;63
1.5873870849609375;63
1.6080169677734375;63
1.60809326171875;63
1.5778350830078125;63
1.6037139892578125;63
1.5937652587890625;63
1.579559326171875;63
1.5936126708984375;63
1.6640625;63
1.6231231689453125;63
1.5980224609375;63
1.5681915283203125;63
1.5825042724609375;63
1.56671142578125;63
1.6304473876953125;63
1.5809326171875;63
1.620574951171875;63
1.6454010009765625;63
1.567413330078125;63
1.5628814697265625;64
1.585479736328125;63
1.591552734375;63
1.5603790283203125;63
1.5750274658203125;63
1.6238250732421875;63
1.570465087890625;63
1.6407928466796875;63
1.6267852783203125;63
1.6113433837890625;63
1.5743865966796875;63
1.6186065673828125;63
1.59051513671875;63
1.6366119384765625;63
1.5900421142578125;63
1.584503173828125;63
1.571380615234375;63
1.6051483154296875;63
1.6004638671875;63
1.60113525390625;63
1.6356964111328125;63
1.6082000732421875;63
1.65789794921875;63
1.6161041259765625;63
1.6028594970703125;64
1.59088134765625;63
1.5905303955078125;63
1.55364990234375;63
1.6105804443359375;63
1.6614990234375;63
1.5905303955078125;63
1.5778961181640625;63
1.6091461181640625;63
1.678192138671875;63
1.621826171875;63
1.624481201171875;63
1.5880889892578125;63
1.59796142578125;63
1.6058807373046875;63
1.5935211181640625;63
1.62640380859375;63
1.639862060546875;63
1.61822509765625;63
1.6669158935546875;63
1.5881500244140625;63
1.6124114990234375;64
1.6086273193359375;63
1.656585693359375;63
1.60784912109375;63
