2.2386627197265625;14
2.234100341796875;14
2.23931884765625;15
2.2292633056640625;14
2.236846923828125;15
2.2318878173828125;16
2.2361297607421875;14
2.234222412109375;13
2.2350006103515625;13
2.239044189453125;12
2.24664306640625;14
2.2426605224609375;14
2.2457733154296875;18
2.2388458251953125;13
2.2470855712890625;16
2.23974609375;15
2.2447662353515625;14
2.236358642578125;14
2.2487945556640625;15
2.243438720703125;13
2.2338104248046875;12
2.234954833984375;14
2.2342071533203125;14
2.2403411865234375;13
2.2411956787109375;15
2.2439117431640625;14
2.2373199462890625;14
2.23089599609375;14
2.241851806640625;13
2.2458343505859375;13
2.2350311279296875;14
2.240234375;15
2.238983154296875;15
2.2418212890625;15
2.239501953125;13
2.2383575439453125;14
2.2395172119140625;15
2.238677978515625;15
2.23358154296875;16
2.2403106689453125;13
2.23828125;16
2.2438201904296875;13
2.2381439208984375;13
2.2354888916015625;14
2.2372589111328125;14
2.2380828857421875;13
2.24481201171875;14
2.2433319091796875;14
2.2327880859375;13
2.24542236328125;16
2.23919677734375;14
2.2354736328125;16
2.235504150390625;13
2.235565185546875;16
2.242645263671875;13
2.235931396484375;14
2.2413177490234375;15
2.24481201171875;15
2.2389068603515625;13
2.2374114990234375;15
2.2383575439453125;15
2.24530029296875;14
2.2320709228515625;17
2.2315673828125;14
2.23583984375;14
2.239349365234375;13
2.241119384765625;15
2.2444305419921875;16
2.2383880615234375;13
2.23345947265625;15
2.24359130859375;17
2.2414398193359375;13
2.2410888671875;16
2.23321533203125;14
2.2364959716796875;16
2.2298736572265625;13
2.2355804443359375;14
2.2440643310546875;13
2.232757568359375;13
2.2354736328125;14
2.2367401123046875;14
2.2373199462890625;13
2.2328643798828125;14
2.23651123046875;14
2.2342376708984375;14
2.2427520751953125;18
2.234344482421875;12
2.2342987060546875;12
2.2440185546875;13
2.244171142578125;13
2.235748291015625;13
2.2336273193359375;16
2.237213134765625;13
2.242523193359375;14
2.2389068603515625;15
2.243927001953125;16
2.23486328125;14
2.2350006103515625;15
2.2409515380859375;13
2.2334136962890625;14
