2.111358642578125;62
2.111846923828125;57
2.1740875244140625;60
2.158935546875;57
2.1471099853515625;59
2.1457061767578125;59
2.150146484375;59
2.1367645263671875;59
2.17169189453125;58
2.1298370361328125;53
2.151458740234375;56
2.1345062255859375;63
2.10675048828125;60
2.14813232421875;60
2.1472015380859375;58
2.170074462890625;60
2.1707000732421875;57
2.118194580078125;60
2.169708251953125;60
2.170806884765625;55
2.156524658203125;56
2.0997467041015625;59
2.15008544921875;59
2.13323974609375;61
2.1331024169921875;57
2.1498870849609375;57
2.1692657470703125;53
2.1614532470703125;61
2.1536102294921875;58
2.156524658203125;63
2.117767333984375;58
2.1868438720703125;56
2.11322021484375;60
2.1716766357421875;60
2.1905059814453125;55
2.1373748779296875;56
2.1302337646484375;62
2.174285888671875;61
2.1644287109375;54
2.1503753662109375;57
2.126068115234375;55
2.2039031982421875;62
2.1803741455078125;57
2.130523681640625;60
2.14007568359375;61
2.1177825927734375;61
2.127685546875;61
2.155670166015625;55
2.1555328369140625;60
2.153228759765625;61
2.1760101318359375;56
2.168182373046875;59
2.10943603515625;62
2.1538238525390625;59
2.181549072265625;60
2.083770751953125;60
2.155181884765625;58
2.175689697265625;51
2.1341705322265625;59
2.14453125;59
2.15728759765625;57
2.141693115234375;61
2.1544036865234375;58
2.171630859375;54
2.177825927734375;61
2.1402435302734375;61
2.16357421875;56
2.1756439208984375;58
2.1655120849609375;57
2.1362762451171875;62
2.1294708251953125;60
2.1631622314453125;61
2.139404296875;59
2.1493988037109375;63
2.15118408203125;57
2.1586151123046875;57
2.1349639892578125;56
2.1598968505859375;53
2.14837646484375;61
2.170501708984375;58
2.172393798828125;57
2.1432647705078125;60
2.105804443359375;58
2.18206787109375;59
2.12890625;58
2.1922454833984375;57
2.146575927734375;61
2.1744384765625;61
2.1803741455078125;56
2.17449951171875;59
2.137176513671875;55
2.1322174072265625;56
2.1743316650390625;58
2.1543121337890625;63
2.1595306396484375;57
2.13385009765625;60
2.121826171875;62
2.1385650634765625;61
2.134124755859375;59
2.183624267578125;62
