1.8121337890625;8
1.8067474365234375;7
1.810302734375;7
1.7916412353515625;7
1.8056793212890625;8
1.8065948486328125;7
1.8068084716796875;7
1.7986297607421875;6
1.8007354736328125;7
1.8149871826171875;7
1.798858642578125;9
1.7975006103515625;7
1.7904510498046875;7
1.80316162109375;7
1.7984466552734375;7
1.8042144775390625;8
1.7989044189453125;7
1.7973480224609375;7
1.8021240234375;9
1.8041229248046875;7
1.806060791015625;8
1.794158935546875;6
1.8074188232421875;6
1.805389404296875;7
1.808929443359375;9
1.80035400390625;9
1.797576904296875;8
1.7992095947265625;6
1.8028564453125;8
1.811614990234375;9
1.806396484375;8
1.7947540283203125;8
1.8044281005859375;7
1.800750732421875;8
1.8095550537109375;8
1.8089141845703125;8
1.786224365234375;7
1.80242919921875;6
1.810516357421875;8
1.7992095947265625;7
1.7985382080078125;7
1.7960968017578125;7
1.7895355224609375;6
1.79681396484375;7
1.7967071533203125;7
1.798126220703125;8
1.7993927001953125;7
1.8054046630859375;7
1.79840087890625;8
1.7921905517578125;6
1.802886962890625;7
1.8070526123046875;6
1.7822723388671875;8
1.80743408203125;7
1.8091888427734375;7
1.796478271484375;7
1.7978668212890625;7
1.8018646240234375;6
1.7931976318359375;6
1.7883453369140625;8
1.79986572265625;7
1.800811767578125;7
1.7993011474609375;7
1.794952392578125;6
1.7892913818359375;7
1.79815673828125;7
1.79376220703125;7
1.8022308349609375;7
1.8008575439453125;7
1.8108062744140625;8
1.7975006103515625;7
1.8000946044921875;7
1.80181884765625;8
1.80194091796875;6
1.7979278564453125;7
1.8023529052734375;10
1.802490234375;8
1.78887939453125;7
1.8011322021484375;8
1.795074462890625;7
1.8042144775390625;7
1.7923126220703125;6
1.7983856201171875;8
1.795166015625;7
1.7942657470703125;7
1.798248291015625;9
1.798919677734375;6
1.806793212890625;7
1.8061676025390625;8
1.798431396484375;7
1.80206298828125;7
1.80950927734375;7
1.803802490234375;6
1.787841796875;7
1.7954254150390625;6
1.7968292236328125;7
1.801727294921875;7
1.803070068359375;7
1.803680419921875;7
1.8035736083984375;7
