2.153900146484375;51
2.160888671875;55
2.1490478515625;48
2.1720123291015625;44
2.16424560546875;56
2.1537017822265625;52
2.1398162841796875;54
2.1635284423828125;59
2.1613616943359375;54
2.1331024169921875;55
2.155426025390625;52
2.1562347412109375;51
2.1541595458984375;49
2.166717529296875;58
2.1452484130859375;58
2.1428070068359375;53
2.1660308837890625;46
2.145111083984375;48
2.14190673828125;51
2.15838623046875;47
2.1605224609375;54
2.1570587158203125;49
2.1374053955078125;54
2.1627197265625;51
2.1788330078125;46
2.1657257080078125;54
2.145965576171875;39
2.1469879150390625;55
2.1594696044921875;49
2.164093017578125;52
2.153228759765625;42
2.1529541015625;49
2.1590118408203125;53
2.162384033203125;45
2.154266357421875;50
2.155914306640625;50
2.1617584228515625;52
2.165252685546875;47
2.161407470703125;50
2.15045166015625;45
2.1415252685546875;59
2.146881103515625;55
2.1582489013671875;50
2.154266357421875;58
2.16534423828125;54
2.15472412109375;52
2.1570281982421875;49
2.1590576171875;53
2.148040771484375;53
2.166168212890625;53
2.1475982666015625;47
2.14617919921875;54
2.16558837890625;54
2.1449737548828125;58
2.15478515625;51
2.1204071044921875;48
2.1512603759765625;52
2.1626129150390625;46
2.1496124267578125;52
2.170318603515625;53
2.162200927734375;55
2.160369873046875;50
2.16986083984375;52
2.1406707763671875;46
2.160125732421875;48
2.154815673828125;43
2.150482177734375;52
2.149383544921875;49
2.146728515625;58
2.1456146240234375;57
2.139923095703125;51
2.139984130859375;53
2.1419219970703125;48
2.1597442626953125;45
2.1602630615234375;47
2.1521148681640625;50
2.156219482421875;53
2.1442108154296875;44
2.1548919677734375;49
2.165008544921875;51
2.17327880859375;53
2.1554107666015625;51
2.1685028076171875;52
2.175445556640625;49
2.1446075439453125;46
2.1732940673828125;52
2.156463623046875;56
2.1388702392578125;53
2.14141845703125;45
2.141937255859375;54
2.143798828125;45
2.145660400390625;48
2.1578521728515625;53
2.1587066650390625;41
2.153106689453125;52
2.130401611328125;48
2.159637451171875;50
2.1359100341796875;55
2.141815185546875;53
2.1393585205078125;48
