2.333343505859375;26
2.3397216796875;24
2.3304443359375;25
2.3292694091796875;28
2.32196044921875;25
2.3279876708984375;24
2.3265533447265625;30
2.3307342529296875;28
2.333343505859375;35
2.33148193359375;32
2.331756591796875;26
2.3288421630859375;23
2.3282623291015625;27
2.33563232421875;23
2.3372955322265625;27
2.3350830078125;30
2.32568359375;19
2.33013916015625;23
2.3212890625;25
2.3280181884765625;19
2.331939697265625;29
2.329315185546875;26
2.33685302734375;23
2.3316802978515625;23
2.334503173828125;20
2.3382568359375;22
2.3319854736328125;23
2.332427978515625;22
2.336090087890625;26
2.335845947265625;28
2.32904052734375;22
2.338623046875;22
2.329559326171875;26
2.3357086181640625;19
2.33453369140625;22
2.33270263671875;22
2.333343505859375;26
2.3382720947265625;27
2.3277587890625;29
2.326080322265625;21
2.32861328125;24
2.34429931640625;25
2.32952880859375;23
2.333770751953125;30
2.32867431640625;25
2.338714599609375;27
2.335296630859375;29
2.3304290771484375;25
2.3264312744140625;25
2.330657958984375;26
2.32891845703125;34
2.3389129638671875;28
2.33197021484375;27
2.334930419921875;23
2.330047607421875;23
2.3304595947265625;26
2.3294830322265625;32
2.3332366943359375;20
2.3305816650390625;25
2.333099365234375;22
2.3403472900390625;30
2.331329345703125;26
2.330963134765625;27
2.3316497802734375;23
2.3265228271484375;23
2.3408050537109375;27
2.3270263671875;19
2.3284149169921875;24
2.33099365234375;32
2.3280029296875;27
2.3314971923828125;24
2.3372802734375;34
2.328460693359375;21
2.32666015625;30
2.3306427001953125;28
2.3341522216796875;22
2.3332977294921875;24
2.3367156982421875;31
2.3317413330078125;24
2.328643798828125;23
2.3312225341796875;28
2.3363189697265625;22
2.3315887451171875;26
2.3333892822265625;24
2.32879638671875;29
2.331817626953125;29
2.3251800537109375;24
2.336273193359375;20
2.337493896484375;22
2.3258056640625;20
2.334503173828125;23
2.3349151611328125;19
2.3379974365234375;21
2.330322265625;26
2.333282470703125;24
2.3358612060546875;31
2.337371826171875;26
2.3315887451171875;28
2.3299713134765625;22
2.3365936279296875;22
