1.8199920654296875;8
1.844451904296875;9
1.8307952880859375;7
1.83343505859375;10
1.811187744140625;8
1.82000732421875;7
1.8216705322265625;9
1.8209381103515625;7
1.815582275390625;7
1.8400115966796875;6
1.8282470703125;7
1.8228912353515625;7
1.823089599609375;8
1.8302001953125;8
1.8123321533203125;7
1.8293609619140625;8
1.8105926513671875;9
1.8119354248046875;6
1.8116912841796875;7
1.837188720703125;7
1.81683349609375;9
1.805999755859375;7
1.8309173583984375;7
1.8297576904296875;7
1.8269195556640625;6
1.8157196044921875;8
1.828521728515625;7
1.8226165771484375;7
1.8255157470703125;8
1.824371337890625;8
1.829254150390625;7
1.818023681640625;9
1.836456298828125;10
1.834197998046875;8
1.82952880859375;7
1.80975341796875;7
1.798431396484375;6
1.831146240234375;8
1.8246307373046875;7
1.8047943115234375;8
1.847503662109375;7
1.82568359375;8
1.8339691162109375;9
1.8173370361328125;8
1.8223419189453125;7
1.8361968994140625;9
1.813232421875;7
1.81072998046875;8
1.830718994140625;7
1.8321685791015625;7
1.804168701171875;8
1.79443359375;7
1.827056884765625;8
1.8250885009765625;9
1.837371826171875;8
1.8274383544921875;8
1.8010101318359375;8
1.858673095703125;9
1.82171630859375;6
1.8364410400390625;7
1.8148956298828125;6
1.8354949951171875;8
1.8067779541015625;7
1.812164306640625;10
1.8333892822265625;7
1.816741943359375;8
1.81048583984375;7
1.8061065673828125;8
1.817108154296875;9
1.82989501953125;7
1.8245697021484375;7
1.8428497314453125;7
1.806976318359375;8
1.8292388916015625;7
1.8269805908203125;7
1.8217010498046875;8
1.8187408447265625;9
1.816436767578125;9
1.8349609375;9
1.846527099609375;7
1.8408050537109375;8
1.8179168701171875;7
1.8280792236328125;7
1.83477783203125;8
1.813812255859375;7
1.8303985595703125;8
1.817291259765625;7
1.8392791748046875;7
1.824615478515625;7
1.8310546875;7
1.826263427734375;7
1.833831787109375;8
1.81988525390625;7
1.8375244140625;7
1.7906036376953125;8
1.8263397216796875;8
1.817352294921875;7
1.81951904296875;12
1.826904296875;7
1.839447021484375;8
